,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,237,143,102,88,65,29,5,0,0
3,406,256,86,88,70,34,6,0,0
4,521,305,63,68,63,28,5,0,0
5,597,336,53,68,63,19,4,0,0
6,638,358,51,41,42,15,1,0,0
7,646,342,33,43,38,12,1,0,0
8,641,321,26,43,25,7,1,0,0
9,648,310,22,25,23,7,0,0,0
10,615,290,20,23,12,2,0,0,0
11,583,267,16,12,12,0,0,0,0
12,554,240,13,10,8,1,0,0,0
13,507,212,5,10,7,3,0,0,0
14,488,198,5,8,5,2,0,0,0
15,471,188,2,6,9,1,1,0,0
16,464,188,4,5,7,4,0,0,0
17,463,177,6,5,3,3,0,0,0
18,455,166,2,1,6,3,1,0,0
19,455,149,1,4,3,1,0,0,0
20,431,129,0,2,2,0,0,0,0
21,418,115,3,3,3,1,0,0,0
22,405,112,2,3,2,0,0,0,0
23,400,111,0,2,1,0,0,0,0
24,395,106,1,3,1,0,0,0,0
25,395,100,1,0,3,0,0,0,0
26,383,93,0,1,0,0,0,0,0
27,367,81,0,0,1,0,0,0,0
28,349,75,0,1,1,0,0,0,0
29,339,67,0,0,1,0,0,0,0
30,320,64,0,0,0,0,0,0,0
31,325,62,1,0,1,0,0,0,0
32,329,60,0,0,0,0,0,0,0
33,310,49,0,0,0,0,0,0,0
34,300,46,0,0,0,0,0,0,0
35,292,43,0,1,0,0,0,0,0
36,294,41,0,0,0,0,0,0,0
37,283,40,0,0,0,0,0,0,0
38,296,36,0,0,1,0,0,0,0
39,278,35,0,0,0,0,0,0,0
40,260,29,0,0,0,1,0,0,0
41,261,32,0,0,0,0,0,0,0
42,240,27,0,0,0,0,0,0,0
43,233,25,0,0,0,0,0,0,0
44,227,25,0,0,0,0,0,0,0
45,220,23,0,0,0,0,0,0,0
46,217,19,0,0,0,0,0,0,0
47,190,19,0,0,0,0,0,0,0
48,184,14,0,0,0,0,0,0,0
49,193,12,0,0,0,0,0,0,0
50,188,10,0,0,0,0,0,0,0
51,188,6,0,0,0,0,0,0,0
52,184,8,0,0,0,0,0,0,0
53,192,11,0,0,0,0,0,0,0
54,193,12,0,0,0,0,0,0,0
55,188,9,0,0,0,0,0,0,0
56,177,9,0,0,0,0,0,0,0
57,163,9,0,0,0,0,0,0,0
58,160,6,0,0,0,0,0,0,0
59,160,7,0,0,0,0,0,0,0
60,145,4,0,0,0,0,0,0,0
61,138,6,0,0,0,0,0,0,0
62,131,5,0,0,0,0,0,0,0
63,123,4,0,0,0,0,0,0,0
64,125,5,0,0,0,0,0,0,0
65,125,4,0,0,0,0,0,0,0
66,118,4,0,0,0,0,0,0,0
67,113,4,0,0,0,0,0,0,0
68,122,5,0,0,0,0,0,0,0
69,116,4,0,0,0,0,0,0,0
70,115,4,0,0,0,0,0,0,0
71,111,5,0,0,0,0,0,0,0
72,108,5,0,0,0,0,0,0,0
