,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,200,189,125,95,70,28,7,0,0
3,347,290,89,113,67,32,5,0,0
4,465,351,62,93,56,23,6,0,0
5,542,365,72,72,44,30,7,0,0
6,617,359,58,62,48,25,3,0,0
7,624,357,32,41,42,14,2,0,0
8,621,334,39,35,25,6,2,0,0
9,635,329,21,36,18,8,1,0,0
10,608,309,16,27,16,8,2,0,0
11,581,273,15,24,16,8,2,0,0
12,552,244,15,22,18,3,1,0,0
13,517,223,7,8,16,4,1,0,0
14,490,215,5,8,9,4,0,0,0
15,490,189,8,4,4,2,0,0,0
16,477,177,3,8,5,0,0,0,0
17,474,164,3,10,6,0,0,0,0
18,460,152,2,6,5,0,0,0,0
19,462,139,2,5,7,0,0,0,0
20,459,129,3,3,6,2,0,0,0
21,444,109,1,0,2,0,0,0,0
22,424,96,0,0,3,0,0,0,0
23,426,91,1,0,3,0,0,0,0
24,394,89,0,1,3,0,0,0,0
25,384,78,1,1,2,0,0,0,0
26,374,76,0,0,0,0,0,0,0
27,372,69,1,0,0,0,0,0,0
28,353,71,0,0,0,0,0,0,0
29,330,68,0,0,0,0,0,0,0
30,326,69,0,0,1,0,0,0,0
31,328,64,0,0,0,0,1,0,0
32,319,62,0,0,1,0,0,0,0
33,313,52,0,0,1,0,0,0,0
34,305,43,0,0,1,0,0,0,0
35,288,39,0,0,0,0,0,0,0
36,281,39,0,0,0,0,0,0,0
37,280,34,0,0,0,0,0,0,0
38,277,32,0,0,0,0,0,0,0
39,259,28,0,0,0,0,0,0,0
40,254,29,0,0,0,0,0,0,0
41,239,30,0,0,0,0,0,0,0
42,234,25,0,0,0,0,0,0,0
43,234,21,0,0,0,0,0,0,0
44,227,24,0,0,0,0,0,0,0
45,219,27,0,0,0,0,0,0,0
46,214,28,0,0,0,0,0,0,0
47,216,23,0,0,0,0,0,0,0
48,208,23,0,0,0,0,0,0,0
49,200,17,0,0,0,0,0,0,0
50,193,16,0,0,0,0,0,0,0
51,191,12,0,0,0,0,0,0,0
52,190,8,0,0,0,0,0,0,0
53,185,8,0,0,0,0,0,0,0
54,179,7,0,0,0,0,0,0,0
55,171,6,0,0,0,0,0,0,0
56,175,7,0,0,0,0,0,0,0
57,172,7,0,0,0,0,0,0,0
58,175,7,0,0,0,0,0,0,0
59,169,9,0,0,0,0,0,0,0
60,162,11,0,0,0,0,0,0,0
61,149,10,0,0,0,0,0,0,0
62,155,9,0,0,0,0,0,0,0
63,140,9,0,0,0,0,0,0,0
64,142,7,0,0,0,0,0,0,0
65,140,7,0,0,0,0,0,0,0
66,133,5,0,0,0,0,0,0,0
67,124,3,0,0,0,0,0,0,0
68,117,2,0,0,0,0,0,0,0
69,113,4,0,0,0,0,0,0,0
70,114,5,0,0,0,0,0,0,0
71,108,4,0,0,0,0,0,0,0
72,110,4,0,0,0,0,0,0,0
