,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,240,168,96,90,63,21,6,0,0
3,408,276,86,96,75,22,7,0,0
4,519,319,66,87,58,37,3,0,0
5,594,362,54,71,41,19,4,0,0
6,644,352,35,51,43,13,3,0,0
7,657,341,41,38,34,17,1,0,0
8,668,311,29,30,32,16,2,0,0
9,642,272,16,19,27,7,2,0,0
10,617,227,17,15,18,3,1,0,0
11,578,213,13,24,16,5,1,0,0
12,562,202,12,13,15,5,0,0,0
13,539,182,9,11,14,5,1,0,0
14,523,173,5,13,8,6,2,0,0
15,502,159,5,3,3,2,1,0,0
16,484,154,2,7,5,0,1,0,0
17,488,136,0,5,4,1,0,0,0
18,464,134,4,3,5,0,0,0,0
19,472,122,6,3,1,2,0,0,0
20,458,102,0,3,2,0,1,0,0
21,450,104,1,3,0,1,0,0,0
22,438,98,0,1,0,0,0,0,0
23,430,85,0,2,0,0,0,0,0
24,416,78,1,0,1,0,0,0,0
25,398,75,0,1,0,0,0,0,0
26,395,74,0,1,0,1,0,0,0
27,380,71,0,1,0,0,0,0,0
28,363,61,0,2,0,0,0,0,0
29,342,56,0,1,0,0,0,0,0
30,348,53,1,0,1,0,0,0,0
31,356,52,0,0,0,0,0,0,0
32,351,46,0,0,0,0,0,0,0
33,334,44,0,1,0,0,0,0,0
34,326,38,0,1,0,0,0,0,0
35,289,35,0,1,0,0,0,0,0
36,298,38,0,0,0,0,0,0,0
37,302,40,1,0,0,0,0,0,0
38,292,39,0,0,0,0,0,0,0
39,282,36,0,0,0,0,0,0,0
40,272,29,0,0,0,0,0,0,0
41,253,27,0,0,0,0,0,0,0
42,247,21,0,0,0,0,0,0,0
43,246,18,0,0,0,0,0,0,0
44,240,22,0,0,0,0,0,0,0
45,230,21,0,0,0,0,0,0,0
46,210,18,0,0,0,0,0,0,0
47,208,20,0,1,0,0,0,0,0
48,198,17,0,0,0,0,0,0,0
49,192,14,0,0,0,0,0,0,0
50,188,11,0,0,0,0,0,0,0
51,195,14,0,0,0,0,0,0,0
52,195,11,0,0,0,0,0,0,0
53,177,10,0,0,0,0,0,0,0
54,172,9,0,0,0,0,0,0,0
55,160,8,0,0,0,0,0,0,0
56,152,5,0,0,0,0,0,0,0
57,151,8,0,0,0,0,0,0,0
58,149,9,0,0,0,0,0,0,0
59,139,8,0,0,0,0,0,0,0
60,136,7,0,0,0,0,0,0,0
61,137,4,0,0,0,0,0,0,0
62,129,6,0,0,0,0,0,0,0
63,133,6,0,0,0,0,0,0,0
64,131,5,0,0,0,0,0,0,0
65,116,5,0,0,0,0,0,0,0
66,118,5,0,0,0,0,0,0,0
67,115,6,0,0,0,0,0,0,0
68,119,6,0,0,0,0,0,0,0
69,115,5,0,0,0,0,0,0,0
70,116,4,0,0,0,0,0,0,0
71,117,3,0,0,0,0,0,0,0
72,112,3,0,0,0,0,0,0,0
