,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,245,144,99,89,39,11,0,0,0
3,394,217,75,95,49,17,0,0,0
4,526,277,61,56,49,14,0,0,0
5,611,303,56,50,29,12,0,0,0
6,672,302,37,34,28,7,0,0,0
7,697,296,35,28,28,6,0,0,0
8,713,277,11,31,22,7,0,0,0
9,694,264,20,20,15,3,0,0,0
10,647,244,11,16,16,3,0,0,0
11,632,237,14,14,9,3,0,0,0
12,601,218,8,11,7,2,0,0,0
13,574,189,7,12,7,2,0,0,0
14,558,156,6,4,5,1,0,0,0
15,538,146,5,3,3,1,0,0,0
16,503,123,5,7,2,0,0,0,0
17,482,129,2,6,2,0,0,0,0
18,472,124,3,3,2,0,0,0,0
19,459,121,2,0,3,0,0,0,0
20,453,118,0,3,4,0,0,0,0
21,434,106,3,2,2,0,0,0,0
22,428,96,1,2,0,0,0,0,0
23,416,85,2,2,1,0,0,0,0
24,397,82,2,0,1,0,0,0,0
25,399,74,0,0,1,0,0,0,0
26,374,69,0,0,1,0,0,0,0
27,365,63,2,0,0,0,0,0,0
28,361,63,0,0,0,0,0,0,0
29,332,53,2,0,0,0,0,0,0
30,315,42,0,0,0,1,0,0,0
31,305,44,0,0,0,1,0,0,0
32,296,38,1,0,0,0,0,0,0
33,284,33,0,0,0,1,0,0,0
34,272,34,0,0,0,1,0,0,0
35,271,32,0,0,0,0,0,0,0
36,266,30,0,0,0,0,0,0,0
37,267,26,0,0,0,0,0,0,0
38,266,21,0,0,0,0,0,0,0
39,252,21,0,0,0,0,0,0,0
40,235,21,0,0,0,0,0,0,0
41,229,16,0,0,0,0,0,0,0
42,221,16,0,0,0,0,0,0,0
43,220,13,0,0,0,0,0,0,0
44,208,12,0,0,0,0,0,0,0
45,194,10,0,0,0,0,0,0,0
46,210,7,0,0,0,0,0,0,0
47,210,7,0,0,0,0,0,0,0
48,193,6,0,0,0,0,0,0,0
49,182,6,0,0,0,0,0,0,0
50,190,7,0,0,0,0,0,0,0
51,192,8,0,0,0,0,0,0,0
52,188,4,0,0,0,0,0,0,0
53,181,4,0,0,0,0,0,0,0
54,172,2,0,0,0,0,0,0,0
55,158,4,0,0,0,0,0,0,0
56,163,7,0,0,0,0,0,0,0
57,157,4,0,0,0,0,0,0,0
58,146,5,0,0,0,0,0,0,0
59,139,4,0,0,0,0,0,0,0
60,135,2,0,0,0,0,0,0,0
61,127,1,0,0,0,0,0,0,0
62,126,1,0,0,0,0,0,0,0
63,114,1,0,0,0,0,0,0,0
64,110,1,0,0,0,0,0,0,0
65,106,2,0,0,0,0,0,0,0
66,108,1,0,0,0,0,0,0,0
67,112,1,0,0,0,0,0,0,0
68,105,0,0,0,0,0,0,0,0
69,103,0,0,0,0,0,0,0,0
70,100,0,0,0,0,0,0,0,0
71,100,0,0,0,0,0,0,0,0
72,95,1,0,0,0,0,0,0,0
