,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,243,134,100,67,35,20,0,0,0
3,400,219,71,77,50,22,0,0,0
4,517,255,64,81,50,20,0,0,0
5,593,294,43,68,45,15,0,0,0
6,611,317,36,51,35,13,0,0,0
7,620,317,44,40,35,7,0,0,0
8,617,294,31,29,13,13,0,0,0
9,594,282,16,26,6,6,0,0,0
10,587,254,12,19,8,2,0,0,0
11,567,241,7,17,8,4,0,0,0
12,548,230,7,12,5,0,0,0,0
13,522,213,6,8,8,1,0,0,0
14,505,195,5,4,3,0,0,0,0
15,494,190,5,7,6,0,0,0,0
16,472,167,2,7,2,0,0,0,0
17,471,153,5,1,2,0,0,0,0
18,462,141,0,3,1,0,0,0,0
19,444,122,2,2,2,0,0,0,0
20,439,119,2,2,2,0,0,0,0
21,444,109,1,1,1,0,0,0,0
22,432,109,0,1,0,0,0,0,0
23,440,107,2,2,1,0,0,0,0
24,427,87,1,1,2,1,0,0,0
25,400,80,0,1,1,0,0,0,0
26,379,77,0,0,1,0,0,0,0
27,341,63,0,0,0,1,0,0,0
28,330,62,1,0,2,0,0,0,0
29,312,62,0,0,2,0,0,0,0
30,301,54,0,0,0,0,0,0,0
31,298,50,0,0,0,0,0,0,0
32,319,48,1,0,0,0,0,0,0
33,304,51,0,0,0,0,0,0,0
34,303,50,0,0,0,0,0,0,0
35,297,41,0,0,0,0,0,0,0
36,290,35,0,0,0,0,0,0,0
37,263,31,0,0,0,0,0,0,0
38,250,31,0,0,0,0,0,0,0
39,242,28,0,0,0,0,0,0,0
40,242,24,0,0,0,0,0,0,0
41,248,22,0,0,0,0,0,0,0
42,235,25,0,0,0,0,0,0,0
43,216,23,0,0,0,0,0,0,0
44,214,22,0,0,0,0,0,0,0
45,210,18,0,0,0,0,0,0,0
46,227,17,0,0,0,0,0,0,0
47,220,12,0,0,0,0,0,0,0
48,211,15,0,0,0,0,0,0,0
49,197,14,0,0,0,0,0,0,0
50,190,14,0,0,0,0,0,0,0
51,190,15,0,0,0,0,0,0,0
52,186,14,0,0,0,0,0,0,0
53,178,13,0,0,0,0,0,0,0
54,171,12,0,0,0,0,0,0,0
55,165,10,0,0,0,0,0,0,0
56,163,9,0,0,0,0,0,0,0
57,151,8,0,0,0,0,0,0,0
58,147,7,0,0,0,0,0,0,0
59,141,10,0,0,0,0,0,0,0
60,131,11,0,0,0,0,0,0,0
61,125,10,0,0,0,0,0,0,0
62,120,11,0,0,0,0,0,0,0
63,129,9,0,0,0,0,0,0,0
64,135,8,0,0,0,0,0,0,0
65,124,8,0,0,0,0,0,0,0
66,128,7,0,0,0,0,0,0,0
67,129,6,0,0,0,0,0,0,0
68,116,3,0,0,0,0,0,0,0
69,101,3,0,0,0,0,0,0,0
70,103,2,0,0,0,0,0,0,0
71,101,1,0,0,0,0,0,0,0
72,100,3,0,0,0,0,0,0,0
