,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,251,163,118,92,39,20,1,0,0
3,418,262,75,96,51,27,2,0,0
4,527,317,69,90,50,20,0,0,0
5,617,342,47,63,43,14,3,0,0
6,663,345,40,47,24,14,2,0,0
7,678,334,24,40,17,7,1,0,0
8,682,310,29,34,15,10,1,0,0
9,646,286,20,20,16,5,0,0,0
10,609,257,17,16,12,8,0,0,0
11,602,225,19,20,10,4,0,0,0
12,559,208,7,14,11,3,0,0,0
13,540,186,13,12,7,2,0,0,0
14,515,169,6,11,7,4,0,0,0
15,519,153,7,9,4,3,0,0,0
16,522,155,3,7,5,0,0,0,0
17,498,137,4,3,4,1,0,0,0
18,490,125,2,2,4,0,0,0,0
19,491,121,1,0,1,0,0,0,0
20,486,114,1,0,0,0,0,0,0
21,477,101,2,0,0,0,0,0,0
22,460,101,1,2,1,0,0,0,0
23,459,97,1,2,1,0,0,0,0
24,453,89,0,2,1,0,0,0,0
25,452,83,0,1,1,0,0,0,0
26,433,71,1,1,1,0,0,0,0
27,412,66,0,0,0,0,0,0,0
28,400,62,0,1,0,0,0,0,0
29,396,57,0,0,0,0,0,0,0
30,390,51,0,1,0,0,0,0,0
31,381,56,0,0,0,0,0,0,0
32,358,50,0,0,0,0,0,0,0
33,339,48,0,0,0,0,0,0,0
34,338,42,0,0,0,0,0,0,0
35,336,34,0,0,0,0,0,0,0
36,315,29,1,0,0,0,0,0,0
37,298,30,0,0,0,0,0,0,0
38,289,30,0,0,0,0,0,0,0
39,274,25,0,0,0,0,0,0,0
40,278,25,0,0,0,0,0,0,0
41,264,24,0,0,0,0,0,0,0
42,258,23,0,0,0,0,0,0,0
43,260,21,0,1,0,0,0,0,0
44,247,16,0,0,0,0,0,0,0
45,236,12,0,0,0,0,0,0,0
46,230,10,0,0,0,0,0,0,0
47,221,9,0,0,0,0,0,0,0
48,217,8,0,0,0,0,0,0,0
49,211,7,0,0,0,0,0,0,0
50,207,8,0,0,0,0,0,0,0
51,205,8,0,0,0,0,0,0,0
52,199,9,0,0,0,0,0,0,0
53,187,9,0,0,0,0,0,0,0
54,182,7,0,0,0,0,0,0,0
55,186,6,0,0,0,0,0,0,0
56,190,5,0,0,0,0,0,0,0
57,184,4,0,0,0,0,0,0,0
58,179,4,0,0,0,0,0,0,0
59,163,5,0,0,0,0,0,0,0
60,163,4,0,0,0,0,0,0,0
61,164,3,0,0,0,0,0,0,0
62,169,3,0,0,0,0,0,0,0
63,156,3,0,0,0,0,0,0,0
64,146,3,0,0,0,0,0,0,0
65,143,3,0,0,0,0,0,0,0
66,135,3,0,0,0,0,0,0,0
67,138,2,0,0,0,0,0,0,0
68,138,1,0,0,0,0,0,0,0
69,128,0,0,0,0,0,0,0,0
70,125,1,0,0,0,0,0,0,0
71,124,2,0,0,0,0,0,0,0
72,114,1,0,0,0,0,0,0,0
