,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,227,156,85,98,51,24,3,0,0
3,387,259,81,73,58,30,1,0,0
4,518,310,82,79,52,18,1,0,0
5,596,323,51,76,46,13,1,0,0
6,644,325,47,61,29,15,0,0,0
7,665,316,37,42,19,9,0,0,0
8,653,313,36,25,17,3,0,0,0
9,624,279,24,34,16,5,0,0,0
10,611,252,14,18,12,4,0,0,0
11,588,238,12,16,14,4,0,0,0
12,562,227,7,12,19,2,0,0,0
13,532,213,11,7,10,4,0,0,0
14,521,201,5,5,10,4,1,0,0
15,489,187,3,7,6,1,1,0,0
16,483,170,3,6,3,0,0,0,0
17,464,161,3,8,1,0,0,0,0
18,462,155,2,5,2,0,0,0,0
19,453,126,1,4,1,0,0,0,0
20,459,114,1,1,1,0,0,0,0
21,449,104,1,0,0,0,0,0,0
22,435,100,0,0,1,0,0,0,0
23,420,90,0,1,3,0,0,0,0
24,403,86,0,0,1,0,0,0,0
25,399,78,0,1,0,0,0,0,0
26,380,78,1,2,0,0,0,0,0
27,362,67,1,2,0,0,0,0,0
28,358,64,1,1,1,0,0,0,0
29,346,61,0,2,0,0,0,0,0
30,333,61,0,1,0,0,0,0,0
31,320,57,0,0,0,0,0,0,0
32,332,48,0,0,0,0,0,0,0
33,297,43,0,0,0,0,0,0,0
34,285,41,0,0,0,0,0,0,0
35,277,34,0,0,0,0,0,0,0
36,267,42,0,0,0,0,0,0,0
37,260,38,0,0,0,0,0,0,0
38,245,36,0,0,0,0,0,0,0
39,239,33,0,0,0,0,0,0,0
40,231,33,0,0,0,0,0,0,0
41,239,35,0,0,0,0,0,0,0
42,234,33,0,0,0,0,0,0,0
43,233,25,0,0,0,0,0,0,0
44,224,22,0,0,0,0,0,0,0
45,223,18,0,0,0,0,0,0,0
46,227,22,0,0,0,0,0,0,0
47,220,18,0,0,0,0,0,0,0
48,209,15,0,0,0,0,0,0,0
49,210,13,0,0,0,0,0,0,0
50,210,9,0,0,0,0,0,0,0
51,207,10,0,0,0,0,0,0,0
52,194,9,0,0,0,0,0,0,0
53,193,11,0,0,0,0,0,0,0
54,175,10,0,0,0,0,0,0,0
55,170,11,0,0,0,0,0,0,0
56,171,10,0,0,0,0,0,0,0
57,167,7,0,0,0,0,0,0,0
58,158,4,0,0,0,0,0,0,0
59,152,4,0,0,0,0,0,0,0
60,152,4,0,0,0,0,0,0,0
61,158,4,0,0,0,0,0,0,0
62,149,5,0,0,0,0,0,0,0
63,136,3,0,0,0,0,0,0,0
64,129,4,0,0,0,0,0,0,0
65,124,1,0,0,0,0,0,0,0
66,124,1,0,0,0,0,0,0,0
67,119,2,0,0,0,0,0,0,0
68,112,2,0,0,0,0,0,0,0
69,115,2,0,0,0,0,0,0,0
70,110,3,0,0,0,0,0,0,0
71,109,3,0,0,0,0,0,0,0
72,109,3,0,0,0,0,0,0,0
