,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,224,153,88,67,40,14,0,0,0
3,380,249,88,75,42,12,0,0,0
4,492,297,67,66,47,15,0,0,0
5,554,320,43,68,42,9,0,0,0
6,606,324,34,53,39,11,0,0,0
7,655,296,25,39,27,4,0,0,0
8,659,297,17,17,14,6,0,0,0
9,660,277,20,22,14,4,0,0,0
10,644,252,14,12,11,7,0,0,0
11,614,218,13,13,5,2,0,0,0
12,562,205,4,13,8,0,0,0,0
13,516,180,7,11,7,2,0,0,0
14,499,171,7,9,7,2,0,0,0
15,485,166,8,7,6,3,0,0,0
16,479,150,4,4,4,1,0,0,0
17,455,139,2,1,4,1,0,0,0
18,453,126,2,3,3,1,0,0,0
19,465,122,1,2,2,0,0,0,0
20,453,118,4,0,2,0,0,0,0
21,433,108,0,0,1,1,0,0,0
22,415,103,1,1,1,1,0,0,0
23,409,91,1,2,0,1,0,0,0
24,408,89,0,2,0,0,0,0,0
25,365,75,0,2,0,0,0,0,0
26,362,73,0,0,0,0,0,0,0
27,354,71,2,0,0,0,0,0,0
28,359,58,0,0,1,0,0,0,0
29,346,56,1,0,2,0,0,0,0
30,345,53,0,0,1,0,0,0,0
31,330,47,0,0,1,0,0,0,0
32,309,43,1,0,1,0,0,0,0
33,299,39,0,0,0,1,0,0,0
34,299,37,0,0,0,0,0,0,0
35,294,39,0,0,0,0,0,0,0
36,283,33,0,0,0,0,0,0,0
37,285,32,0,0,0,0,0,0,0
38,284,24,0,0,1,0,0,0,0
39,284,20,0,0,0,0,0,0,0
40,279,18,0,0,0,0,0,0,0
41,271,15,0,0,0,0,0,0,0
42,266,14,0,0,0,0,0,0,0
43,255,16,0,0,0,0,0,0,0
44,261,18,0,0,0,0,0,0,0
45,249,21,0,0,0,0,0,0,0
46,238,15,0,0,0,0,0,0,0
47,228,17,0,0,0,0,0,0,0
48,217,16,0,0,0,0,0,0,0
49,217,16,0,0,0,0,0,0,0
50,220,19,0,0,0,0,0,0,0
51,217,16,0,0,0,0,0,0,0
52,211,13,0,0,0,0,0,0,0
53,204,11,0,0,0,0,0,0,0
54,190,13,0,0,0,0,0,0,0
55,190,9,0,0,0,0,0,0,0
56,177,12,0,0,0,0,0,0,0
57,174,7,0,0,0,0,0,0,0
58,169,6,0,0,0,0,0,0,0
59,169,5,0,0,0,0,0,0,0
60,163,6,0,0,0,0,0,0,0
61,159,4,0,0,0,0,0,0,0
62,161,5,0,0,0,0,0,0,0
63,151,4,0,0,0,0,0,0,0
64,140,4,0,0,0,0,0,0,0
65,132,5,0,0,0,0,0,0,0
66,135,5,0,0,0,0,0,0,0
67,136,5,0,0,0,0,0,0,0
68,123,3,0,0,0,0,0,0,0
69,122,3,0,0,0,0,0,0,0
70,118,4,0,0,0,0,0,0,0
71,123,4,0,0,0,0,0,0,0
72,122,3,0,0,0,0,0,0,0
