,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,231,151,125,85,42,14,0,0,0
3,412,232,71,90,43,24,0,0,0
4,513,285,70,70,40,22,0,0,0
5,593,320,63,61,36,16,0,0,0
6,650,328,52,57,23,8,0,0,0
7,664,328,33,38,28,13,0,0,0
8,664,318,30,35,25,11,0,0,0
9,641,276,20,26,16,10,0,0,0
10,622,242,17,18,12,4,0,0,0
11,579,228,12,12,8,1,0,0,0
12,550,207,14,11,7,0,0,0,0
13,505,187,4,7,4,1,0,0,0
14,503,177,9,10,2,2,0,0,0
15,488,149,5,7,2,2,0,0,0
16,478,163,2,9,1,2,0,0,0
17,446,160,5,4,0,3,0,0,0
18,444,148,1,1,0,0,0,0,0
19,442,133,3,2,0,0,0,0,0
20,427,120,1,3,2,0,0,0,0
21,428,112,2,3,2,0,0,0,0
22,434,111,1,1,2,0,0,0,0
23,406,108,3,1,0,0,0,0,0
24,391,96,0,2,1,0,0,0,0
25,381,77,0,4,1,0,0,0,0
26,360,65,0,1,1,0,0,0,0
27,361,59,0,0,2,0,0,0,0
28,355,57,0,2,2,0,0,0,0
29,366,58,0,0,1,0,0,0,0
30,356,53,0,0,1,0,0,0,0
31,347,48,0,0,0,0,0,0,0
32,321,51,0,0,0,0,0,0,0
33,315,45,1,0,0,0,0,0,0
34,299,42,1,0,0,0,0,0,0
35,292,42,0,0,0,0,0,0,0
36,283,38,0,0,0,0,0,0,0
37,268,42,1,0,0,0,0,0,0
38,268,31,0,0,0,0,0,0,0
39,265,30,0,0,0,0,0,0,0
40,257,33,0,0,0,0,0,0,0
41,243,31,0,0,0,0,0,0,0
42,237,33,0,0,0,0,0,0,0
43,232,31,0,0,0,0,0,0,0
44,210,26,0,0,0,0,0,0,0
45,216,25,0,0,0,0,0,0,0
46,206,16,0,0,0,0,0,0,0
47,197,15,0,0,0,0,0,0,0
48,193,16,0,0,0,0,0,0,0
49,194,10,0,0,0,0,0,0,0
50,182,11,0,0,0,0,0,0,0
51,184,12,0,0,0,0,0,0,0
52,182,12,0,0,0,0,0,0,0
53,182,11,0,0,0,0,0,0,0
54,170,11,0,0,0,0,0,0,0
55,170,8,0,0,0,0,0,0,0
56,163,8,0,0,0,0,0,0,0
57,157,5,0,0,0,0,0,0,0
58,146,8,0,0,0,0,0,0,0
59,132,6,0,0,0,0,0,0,0
60,122,5,0,0,0,0,0,0,0
61,119,6,0,0,0,0,0,0,0
62,115,6,0,0,0,0,0,0,0
63,110,5,0,0,0,0,0,0,0
64,113,6,0,0,0,0,0,0,0
65,120,6,0,0,0,0,0,0,0
66,115,4,0,0,0,0,0,0,0
67,118,4,0,0,0,0,0,0,0
68,110,5,0,0,0,0,0,0,0
69,101,5,0,0,0,0,0,0,0
70,111,4,0,0,0,0,0,0,0
71,97,2,0,0,0,0,0,0,0
72,103,2,0,0,0,0,0,0,0
