,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,227,132,106,71,50,14,0,0,0
3,385,224,74,70,56,17,0,0,0
4,510,291,68,59,58,5,0,0,0
5,600,315,47,48,41,7,0,0,0
6,668,319,32,55,33,6,0,0,0
7,693,305,27,39,23,4,0,0,0
8,671,293,19,29,18,6,0,0,0
9,653,283,12,14,13,1,0,0,0
10,645,266,15,16,16,5,0,0,0
11,610,253,14,12,9,5,0,0,0
12,598,225,13,6,3,2,0,0,0
13,567,202,7,8,7,1,0,0,0
14,538,190,6,6,6,3,0,0,0
15,515,190,6,6,4,0,0,0,0
16,487,163,1,4,6,0,0,0,0
17,470,153,4,3,3,0,0,0,0
18,465,146,2,4,2,0,0,0,0
19,461,127,1,2,2,0,0,0,0
20,453,115,0,1,1,0,0,0,0
21,435,113,0,1,0,0,0,0,0
22,417,103,1,0,0,0,0,0,0
23,408,94,0,1,0,0,0,0,0
24,400,92,0,0,0,0,0,0,0
25,399,75,1,0,0,0,0,0,0
26,393,73,0,0,0,1,0,0,0
27,381,67,1,0,0,0,0,0,0
28,378,68,0,0,0,0,0,0,0
29,371,60,1,0,0,0,0,0,0
30,364,48,2,0,0,0,0,0,0
31,356,41,1,0,0,0,0,0,0
32,346,42,0,0,0,0,0,0,0
33,334,46,0,0,0,0,0,0,0
34,325,45,0,0,0,0,0,0,0
35,302,40,0,0,0,0,0,0,0
36,294,42,0,0,0,0,0,0,0
37,291,35,0,0,0,0,0,0,0
38,278,37,0,0,0,0,0,0,0
39,274,35,0,0,0,0,0,0,0
40,268,33,0,0,0,0,0,0,0
41,262,29,0,0,0,0,0,0,0
42,263,21,1,0,0,0,0,0,0
43,262,20,0,0,0,0,0,0,0
44,251,16,0,0,0,0,0,0,0
45,245,14,0,0,0,0,0,0,0
46,221,13,0,0,0,0,0,0,0
47,216,12,0,0,0,0,0,0,0
48,199,9,0,0,0,0,0,0,0
49,190,7,0,0,0,0,0,0,0
50,186,9,0,0,0,0,0,0,0
51,170,8,0,0,0,0,0,0,0
52,175,7,0,0,0,0,0,0,0
53,164,7,0,0,0,0,0,0,0
54,164,7,0,0,0,0,0,0,0
55,156,7,0,0,0,0,0,0,0
56,151,7,0,0,0,0,0,0,0
57,150,7,0,0,0,0,0,0,0
58,149,9,0,0,0,0,0,0,0
59,131,8,0,0,0,0,0,0,0
60,126,7,0,0,0,0,0,0,0
61,123,6,0,0,0,0,0,0,0
62,114,2,0,0,0,0,0,0,0
63,118,2,0,0,0,0,0,0,0
64,118,2,0,0,0,0,0,0,0
65,119,1,0,0,0,0,0,0,0
66,115,1,0,0,0,0,0,0,0
67,109,2,0,0,0,0,0,0,0
68,120,3,0,0,0,0,0,0,0
69,111,3,0,0,0,0,0,0,0
70,115,2,0,0,0,0,0,0,0
71,114,2,0,0,0,0,0,0,0
72,108,2,0,0,0,0,0,0,0
