,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,216,149,85,87,34,10,0,0,0
3,382,242,80,89,40,20,0,0,0
4,506,274,52,64,40,13,0,0,0
5,588,298,48,53,37,5,0,0,0
6,625,297,43,38,31,11,0,0,0
7,633,285,33,24,19,7,1,0,0
8,628,276,21,41,17,4,0,0,0
9,595,258,12,22,16,1,0,0,0
10,585,236,18,16,14,2,1,0,0
11,552,209,12,6,9,1,0,0,0
12,530,190,7,13,8,2,0,0,0
13,491,184,6,6,8,0,0,0,0
14,467,166,1,9,6,4,0,0,0
15,463,144,6,4,2,1,0,0,0
16,456,147,5,3,1,2,0,0,0
17,457,139,2,6,1,2,0,0,0
18,432,132,2,5,1,0,0,0,0
19,427,133,3,2,1,2,0,0,0
20,430,125,2,3,1,1,0,0,0
21,432,123,0,0,1,1,0,0,0
22,408,108,0,1,1,0,0,0,0
23,394,103,0,0,2,0,0,0,0
24,377,88,1,0,2,0,0,0,0
25,352,75,0,0,1,0,0,0,0
26,347,69,0,0,0,0,0,0,0
27,332,58,0,0,0,0,0,0,0
28,336,58,0,1,1,1,0,0,0
29,327,54,0,0,1,1,0,0,0
30,319,53,0,0,0,1,0,0,0
31,315,54,0,0,0,0,0,0,0
32,305,47,0,0,0,0,0,0,0
33,310,46,0,0,1,0,0,0,0
34,296,41,0,0,1,0,0,0,0
35,286,44,0,0,0,0,0,0,0
36,272,37,0,0,1,0,0,0,0
37,258,35,0,0,0,0,0,0,0
38,255,30,0,0,0,0,0,0,0
39,254,30,0,0,0,0,0,0,0
40,245,25,0,0,0,0,0,0,0
41,239,24,0,0,0,0,0,0,0
42,223,24,0,0,0,0,0,0,0
43,222,22,0,1,0,0,0,0,0
44,205,22,0,0,0,0,0,0,0
45,204,23,0,0,0,0,0,0,0
46,206,17,0,0,0,0,0,0,0
47,206,13,0,0,0,0,0,0,0
48,194,13,0,0,0,0,0,0,0
49,186,12,0,0,0,0,0,0,0
50,176,13,0,0,0,0,0,0,0
51,174,16,0,0,0,0,0,0,0
52,180,19,0,0,0,0,0,0,0
53,169,16,0,0,0,0,0,0,0
54,158,13,0,0,0,0,0,0,0
55,160,15,0,0,0,0,0,0,0
56,153,12,0,0,0,0,0,0,0
57,147,12,0,0,0,0,0,0,0
58,143,8,0,0,0,0,0,0,0
59,135,7,0,0,0,0,0,0,0
60,136,6,0,0,0,0,0,0,0
61,136,8,0,0,0,0,0,0,0
62,137,9,0,0,0,0,0,0,0
63,125,8,0,0,0,0,0,0,0
64,119,4,0,0,0,0,0,0,0
65,110,4,0,0,0,0,0,0,0
66,112,3,0,0,0,0,0,0,0
67,115,3,0,0,0,0,0,0,0
68,118,4,0,0,0,0,0,0,0
69,109,4,0,0,0,0,0,0,0
70,114,4,0,0,0,0,0,0,0
71,115,4,0,0,0,0,0,0,0
72,111,4,0,0,0,0,0,0,0
