,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,225,161,101,81,42,16,1,0,0
3,409,251,99,81,55,17,1,0,0
4,485,289,64,78,58,10,2,0,0
5,540,309,46,68,41,12,0,0,0
6,589,320,42,49,44,14,1,0,0
7,609,315,29,48,26,9,0,0,0
8,619,300,25,38,16,7,0,0,0
9,604,285,30,25,13,7,0,0,0
10,570,274,12,14,10,9,0,0,0
11,543,255,17,19,13,5,0,0,0
12,506,244,5,15,11,5,0,0,0
13,505,218,8,7,11,5,0,0,0
14,499,200,4,9,8,1,0,0,0
15,484,179,3,6,4,2,0,0,0
16,469,165,4,7,3,0,0,0,0
17,459,163,2,5,4,1,0,0,0
18,456,156,2,4,0,0,0,0,0
19,439,134,2,2,4,1,0,0,0
20,438,125,3,3,0,0,0,0,0
21,430,120,1,1,0,0,0,0,0
22,408,115,0,1,0,0,0,0,0
23,387,110,0,2,0,0,0,0,0
24,373,100,0,1,0,0,0,0,0
25,375,100,0,1,0,0,0,0,0
26,371,96,1,2,0,1,0,0,0
27,346,88,1,1,0,1,0,0,0
28,347,87,0,0,0,0,0,0,0
29,339,74,0,0,0,0,0,0,0
30,336,60,0,0,0,0,0,0,0
31,326,56,0,0,0,0,0,0,0
32,304,54,1,0,0,0,0,0,0
33,311,53,0,0,0,0,0,0,0
34,303,45,0,0,0,0,0,0,0
35,299,41,0,0,0,0,0,0,0
36,286,38,0,0,0,0,0,0,0
37,280,33,0,0,0,0,0,0,0
38,264,36,0,0,0,0,0,0,0
39,269,35,0,0,0,0,0,0,0
40,260,33,0,0,0,0,0,0,0
41,254,29,0,0,0,0,0,0,0
42,251,27,0,0,0,0,0,0,0
43,250,26,0,0,0,0,0,0,0
44,243,23,0,0,0,0,0,0,0
45,228,22,0,0,0,0,0,0,0
46,217,22,0,0,0,0,0,0,0
47,210,25,0,0,0,0,0,0,0
48,199,21,0,0,0,0,0,0,0
49,202,22,0,0,0,0,0,0,0
50,188,18,0,0,0,0,0,0,0
51,181,11,0,0,0,0,0,0,0
52,181,8,0,0,0,0,0,0,0
53,170,4,0,0,0,0,0,0,0
54,173,5,0,0,0,0,0,0,0
55,169,7,0,0,0,0,0,0,0
56,156,7,0,0,0,0,0,0,0
57,154,6,0,0,0,0,0,0,0
58,159,4,0,0,0,0,0,0,0
59,153,3,0,0,0,0,0,0,0
60,148,2,0,0,0,0,0,0,0
61,136,3,0,0,0,0,0,0,0
62,124,3,0,0,0,0,0,0,0
63,131,3,0,0,0,0,0,0,0
64,120,4,0,0,0,0,0,0,0
65,122,4,0,0,0,0,0,0,0
66,126,3,0,0,0,0,0,0,0
67,122,2,0,0,0,0,0,0,0
68,110,3,0,0,0,0,0,0,0
69,112,3,0,0,0,0,0,0,0
70,111,1,0,0,0,0,0,0,0
71,106,1,0,0,0,0,0,0,0
72,112,1,0,0,0,0,0,0,0
