,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,234,137,108,60,47,18,0,0,0
3,397,224,65,81,54,23,1,0,0
4,500,274,61,70,56,20,0,0,0
5,565,310,56,59,47,8,1,0,0
6,627,307,45,49,34,9,0,0,0
7,639,289,26,53,33,8,2,0,0
8,639,268,32,35,20,5,3,0,0
9,630,248,20,32,21,9,1,0,0
10,630,229,18,19,11,5,0,0,0
11,609,216,10,13,7,4,0,0,0
12,581,212,10,12,5,3,0,0,0
13,580,190,8,9,7,1,0,0,0
14,547,170,10,14,7,1,1,0,0
15,531,171,3,4,4,1,0,0,0
16,518,158,3,7,5,1,0,0,0
17,517,140,3,1,3,2,0,0,0
18,503,123,4,3,4,3,0,0,0
19,493,116,4,5,1,2,0,0,0
20,488,106,4,1,2,0,0,0,0
21,455,110,2,1,2,1,0,0,0
22,436,100,1,0,1,0,0,0,0
23,408,100,1,2,1,0,0,0,0
24,399,88,0,2,0,0,0,0,0
25,397,87,0,2,0,0,0,0,0
26,396,73,0,1,0,0,0,0,0
27,402,68,0,1,0,0,0,0,0
28,403,66,0,0,0,0,0,0,0
29,393,51,0,0,0,0,0,0,0
30,387,42,0,0,0,0,0,0,0
31,376,43,0,0,0,0,0,0,0
32,345,46,0,0,1,0,0,0,0
33,337,44,0,1,1,0,0,0,0
34,330,42,0,1,0,0,0,0,0
35,316,43,0,1,0,0,0,0,0
36,309,43,0,0,0,0,0,0,0
37,302,40,0,0,0,0,0,0,0
38,306,40,0,0,0,0,0,0,0
39,292,39,0,0,0,0,0,0,0
40,272,37,0,0,0,0,0,0,0
41,266,33,0,0,0,0,0,0,0
42,267,30,0,0,0,0,0,0,0
43,261,29,0,0,0,0,0,0,0
44,249,27,0,0,0,0,0,0,0
45,245,22,0,0,0,0,0,0,0
46,244,22,0,0,0,0,0,0,0
47,245,21,0,0,0,0,0,0,0
48,231,26,0,0,0,0,0,0,0
49,214,23,0,0,0,0,0,0,0
50,218,19,0,0,0,0,0,0,0
51,211,19,0,0,0,0,0,0,0
52,212,18,0,0,0,0,0,0,0
53,187,18,0,0,0,0,0,0,0
54,184,16,0,0,0,0,0,0,0
55,171,13,0,0,0,0,0,0,0
56,171,13,0,0,0,0,0,0,0
57,165,9,0,0,0,0,0,0,0
58,158,9,0,0,0,0,0,0,0
59,162,11,0,0,0,0,0,0,0
60,164,14,0,0,0,0,0,0,0
61,157,15,0,0,0,0,0,0,0
62,156,12,0,0,0,0,0,0,0
63,151,11,0,0,0,0,0,0,0
64,149,11,0,0,0,0,0,0,0
65,143,12,0,0,0,0,0,0,0
66,138,9,0,0,0,0,0,0,0
67,125,9,0,0,0,0,0,0,0
68,121,8,0,0,0,0,0,0,0
69,130,4,0,0,0,0,0,0,0
70,125,6,0,0,0,0,0,0,0
71,124,6,0,0,0,0,0,0,0
72,111,4,0,0,0,0,0,0,0
