,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,215,130,118,77,41,25,0,0,0
3,377,228,84,86,49,19,0,0,0
4,505,293,80,71,53,13,0,0,0
5,559,326,65,55,42,11,0,0,0
6,613,336,44,42,37,6,0,0,0
7,629,322,37,38,29,10,0,0,0
8,638,316,26,25,26,6,0,0,0
9,624,281,29,24,17,7,0,0,0
10,600,242,16,16,10,8,0,0,0
11,568,223,16,12,8,8,0,0,0
12,540,198,11,13,5,4,0,0,0
13,500,188,13,11,6,5,0,0,0
14,484,187,5,9,4,2,0,0,0
15,456,173,8,6,0,3,0,0,0
16,446,143,5,6,2,2,0,0,0
17,454,129,2,5,2,1,0,0,0
18,445,121,2,2,2,2,0,0,0
19,427,115,3,6,2,3,0,0,0
20,436,110,3,3,2,1,0,0,0
21,429,107,2,0,0,0,0,0,0
22,409,102,0,2,1,0,0,0,0
23,389,91,0,1,1,0,0,0,0
24,381,85,0,0,2,0,0,0,0
25,376,75,1,1,2,1,0,0,0
26,368,70,1,0,0,0,0,0,0
27,360,59,0,0,1,1,0,0,0
28,335,55,0,0,0,0,0,0,0
29,313,52,0,0,0,0,0,0,0
30,309,52,0,0,0,1,0,0,0
31,306,53,0,0,0,0,0,0,0
32,313,51,0,0,0,0,0,0,0
33,297,50,0,0,0,0,0,0,0
34,287,45,0,0,0,0,0,0,0
35,281,45,0,0,0,0,0,0,0
36,256,37,0,0,0,0,0,0,0
37,251,34,0,0,0,0,0,0,0
38,260,35,0,0,0,0,0,0,0
39,243,37,0,0,0,0,0,0,0
40,242,27,0,0,0,0,0,0,0
41,235,24,0,0,0,0,0,0,0
42,221,27,0,0,0,0,0,0,0
43,211,24,0,0,0,0,0,0,0
44,206,23,0,0,0,0,0,0,0
45,198,25,0,0,0,0,0,0,0
46,177,19,0,0,0,0,0,0,0
47,177,17,0,0,0,0,0,0,0
48,189,16,0,0,0,0,0,0,0
49,183,10,0,0,0,0,0,0,0
50,182,9,0,0,0,0,0,0,0
51,169,11,0,0,0,0,0,0,0
52,164,11,0,0,0,0,0,0,0
53,169,11,0,0,0,0,0,0,0
54,161,10,0,0,0,0,0,0,0
55,164,11,0,0,0,0,0,0,0
56,152,8,0,0,0,0,0,0,0
57,146,6,0,0,0,0,0,0,0
58,141,5,0,0,0,0,0,0,0
59,139,4,0,0,0,0,0,0,0
60,149,2,0,0,0,0,0,0,0
61,147,4,0,0,0,0,0,0,0
62,150,4,0,0,0,0,0,0,0
63,143,3,0,0,0,0,0,0,0
64,135,2,0,0,0,0,0,0,0
65,126,3,0,0,0,0,0,0,0
66,111,3,0,0,0,0,0,0,0
67,102,3,0,0,0,0,0,0,0
68,107,5,0,0,0,0,0,0,0
69,102,4,0,0,0,0,0,0,0
70,102,3,0,0,0,0,0,0,0
71,97,1,0,0,0,0,0,0,0
72,88,2,0,0,0,0,0,0,0
