,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,215,230,150,136,92,72,26,0,0
3,387,373,122,128,115,67,24,0,0
4,514,459,93,118,99,63,16,0,0
5,582,485,81,123,111,50,8,0,0
6,617,490,50,105,96,32,8,0,0
7,630,493,45,68,65,34,8,0,0
8,638,455,41,52,55,33,9,0,0
9,606,427,29,44,39,23,8,0,0
10,577,400,21,28,32,25,7,0,0
11,548,376,23,28,23,13,1,0,0
12,529,347,18,30,11,11,1,0,0
13,497,315,14,27,10,8,2,0,0
14,470,280,12,20,13,10,2,0,0
15,467,261,6,8,6,7,2,0,0
16,451,234,7,9,9,2,3,0,0
17,453,220,2,13,7,4,1,0,0
18,446,193,9,4,1,1,2,0,0
19,444,190,0,4,2,1,1,0,0
20,430,175,4,2,2,0,1,0,0
21,431,161,3,2,3,1,0,0,0
22,414,151,2,2,3,0,0,0,0
23,395,136,1,2,4,1,0,0,0
24,379,127,1,2,2,0,0,0,0
25,380,124,0,2,1,0,1,0,0
26,365,120,0,0,1,0,1,0,0
27,352,108,1,1,0,0,0,0,0
28,337,89,0,2,0,0,0,0,0
29,338,85,1,2,0,0,0,0,0
30,334,73,1,1,0,0,0,0,0
31,336,73,0,0,0,0,0,0,0
32,329,63,0,1,0,0,0,0,0
33,315,57,0,1,0,0,0,0,0
34,302,49,0,0,0,1,0,0,0
35,291,42,0,0,0,1,0,0,0
36,281,46,0,0,0,0,0,0,0
37,276,40,0,0,0,0,0,0,0
38,263,41,1,0,0,0,0,0,0
39,264,43,0,0,0,0,0,0,0
40,255,39,0,0,0,0,0,0,0
41,248,41,0,0,0,0,0,0,0
42,239,37,0,0,0,0,0,0,0
43,233,33,0,0,0,0,0,0,0
44,228,30,0,0,0,0,0,0,0
45,224,28,0,0,0,0,0,0,0
46,216,26,0,1,0,0,0,0,0
47,213,22,0,0,0,0,0,0,0
48,213,21,0,0,0,0,0,0,0
49,209,20,0,0,0,0,0,0,0
50,195,23,0,0,0,0,0,0,0
51,187,21,0,0,0,0,0,0,0
52,175,19,0,0,0,0,0,0,0
53,168,15,0,0,0,0,0,0,0
54,167,14,0,0,0,0,0,0,0
55,163,13,0,0,0,0,0,0,0
56,162,14,0,0,0,0,0,0,0
57,154,11,0,0,0,0,0,0,0
58,149,12,0,0,0,0,0,0,0
59,149,11,0,0,0,0,0,0,0
60,145,12,0,0,0,0,0,0,0
61,143,9,0,0,0,0,0,0,0
62,134,6,0,0,0,0,0,0,0
63,133,7,0,0,0,0,0,0,0
64,125,5,0,0,0,0,0,0,0
65,126,4,0,0,0,0,0,0,0
66,120,4,0,0,0,0,0,0,0
67,112,3,0,0,0,0,0,0,0
68,114,2,0,0,0,0,0,0,0
69,114,2,0,0,0,0,0,0,0
70,109,2,0,0,0,0,0,0,0
71,108,2,0,0,0,0,0,0,0
72,103,2,0,0,0,0,0,0,0
