,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,254,211,165,152,113,52,27,0,0
3,407,336,124,173,115,75,21,0,0
4,534,385,100,131,95,60,15,0,0
5,613,436,81,92,85,41,13,0,0
6,659,449,65,86,78,35,15,0,0
7,676,451,60,59,56,32,6,0,0
8,656,429,44,47,58,23,11,0,0
9,655,399,42,33,42,23,7,0,0
10,629,368,24,26,26,17,5,0,0
11,606,331,25,22,27,12,3,0,0
12,594,291,15,17,14,14,2,0,0
13,565,261,18,14,16,13,0,0,0
14,554,268,10,13,14,5,2,0,0
15,549,247,2,15,8,4,0,0,0
16,542,249,3,3,12,5,1,0,0
17,512,211,3,6,5,3,2,0,0
18,503,187,4,5,2,4,2,0,0
19,488,184,4,5,1,3,0,0,0
20,474,175,3,4,3,3,0,0,0
21,457,160,2,3,4,1,1,0,0
22,429,152,0,1,3,0,0,0,0
23,429,133,1,2,1,1,0,0,0
24,400,117,0,1,2,1,0,0,0
25,392,110,3,0,0,0,0,0,0
26,387,95,1,2,1,0,0,0,0
27,379,84,0,1,1,0,0,0,0
28,387,78,1,1,2,0,0,0,0
29,365,80,0,1,2,0,0,0,0
30,370,78,0,0,0,0,1,0,0
31,358,69,0,0,0,0,0,0,0
32,350,59,0,1,0,0,0,0,0
33,352,54,0,0,1,0,0,0,0
34,334,44,0,0,0,0,0,0,0
35,327,41,0,0,0,0,0,0,0
36,321,43,0,0,0,0,0,0,0
37,305,38,0,0,0,0,0,0,0
38,296,40,0,0,0,0,0,0,0
39,286,33,0,0,0,0,0,0,0
40,274,29,0,0,0,0,0,0,0
41,281,25,0,0,0,0,0,0,0
42,278,24,0,0,0,0,0,0,0
43,271,20,0,0,0,0,0,0,0
44,252,22,0,0,0,0,0,0,0
45,246,18,0,0,0,0,0,0,0
46,244,16,0,0,0,0,0,0,0
47,232,17,0,0,0,0,0,0,0
48,217,18,0,0,0,0,0,0,0
49,201,22,0,0,0,0,0,0,0
50,197,23,0,0,0,0,0,0,0
51,198,20,0,0,0,0,0,0,0
52,197,18,0,0,0,0,0,0,0
53,190,12,0,0,0,0,0,0,0
54,179,11,0,0,0,0,0,0,0
55,179,8,0,0,0,0,0,0,0
56,166,9,0,0,0,0,0,0,0
57,166,11,0,0,0,0,0,0,0
58,166,13,0,0,0,0,0,0,0
59,165,10,0,0,0,0,0,0,0
60,171,12,0,0,0,0,0,0,0
61,164,11,0,0,0,0,0,0,0
62,160,11,0,0,0,0,0,0,0
63,144,8,0,0,0,0,0,0,0
64,137,7,0,0,0,0,0,0,0
65,133,5,0,0,0,0,0,0,0
66,128,4,0,0,0,0,0,0,0
67,113,5,0,0,0,0,0,0,0
68,107,4,0,0,0,0,0,0,0
69,112,4,0,0,0,0,0,0,0
70,105,4,0,0,0,0,0,0,0
71,112,3,0,0,0,0,0,0,0
72,105,2,0,0,0,0,0,0,0
