,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
70,3201,114,46,242,2732,2341
71,3198,107,53,242,2735,2341
72,3189,112,45,242,2747,2341
73,3188,104,47,242,2754,2341
74,3179,106,49,242,2759,2341
75,3178,104,47,242,2764,2341
76,3178,95,55,242,2765,2341
77,3182,89,47,242,2775,2341
78,3182,84,48,242,2779,2341
79,3176,87,48,242,2782,2341
80,3172,89,44,242,2788,2341
81,3170,89,45,242,2789,2341
82,3173,82,40,242,2798,2341
83,3174,80,37,242,2802,2341
84,3177,75,34,242,2807,2341
85,3174,76,26,242,2817,2341
86,3172,75,27,242,2819,2341
87,3173,69,28,242,2823,2341
88,3174,66,27,242,2826,2341
89,3168,69,26,242,2830,2341
90,3171,62,29,242,2831,2341
91,3168,63,28,242,2834,2341
92,3172,57,27,242,2837,2341
93,3176,50,24,242,2843,2341
94,3176,46,25,242,2846,2341
95,3172,48,24,242,2849,2341
96,3164,54,25,242,2850,2341
97,3164,53,25,242,2851,2341
98,3165,51,22,242,2855,2341
99,3162,51,23,242,2857,2341
100,3163,50,18,242,2862,2341
101,3164,48,17,242,2864,2341
102,3164,46,17,242,2866,2341
103,3164,44,19,242,2866,2341
104,3163,45,18,242,2867,2341
105,3162,42,21,242,2868,2341
106,3164,37,24,242,2868,2341
107,3162,38,23,242,2870,2341
108,3159,40,22,242,2872,2341
109,3160,36,23,242,2874,2341
110,3157,36,24,242,2876,2341
111,3157,35,21,242,2880,2341
112,3155,35,23,242,2880,2341
113,3154,36,23,242,2880,2341
114,3152,36,25,242,2880,2341
115,3153,32,24,242,2884,2341
116,3150,33,24,242,2886,2341
117,3147,35,22,242,2889,2341
118,3149,31,20,242,2893,2341
119,3147,32,21,242,2893,2341
120,3147,30,22,242,2894,2341
121,3146,27,25,242,2895,2341
122,3143,28,24,242,2898,2341
123,3143,27,21,242,2902,2341
124,3146,23,21,242,2903,2341
125,3145,24,21,242,2903,2341
126,3146,23,18,242,2906,2341
127,3147,21,15,242,2910,2341
128,3147,21,13,242,2912,2341
129,3147,19,14,242,2913,2341
130,3146,19,15,242,2913,2341
131,3147,18,14,242,2914,2341
132,3145,20,13,242,2915,2341
133,3145,18,14,242,2916,2341
134,3144,19,14,242,2916,2341
135,3145,18,14,242,2916,2341
136,3148,15,14,242,2916,2341
137,3148,15,12,242,2918,2341
138,3146,15,13,242,2919,2341
139,3144,17,12,242,2920,2341
140,3145,16,11,242,2921,2341
141,3146,15,11,242,2921,2341
142,3146,15,11,242,2921,2341
143,3146,15,9,242,2923,2341
144,3145,16,9,242,2923,2341
145,3145,16,9,242,2923,2341
146,3139,22,9,242,2923,2341
147,3140,20,9,242,2924,2341
148,3141,19,9,242,2924,2341
149,3144,15,10,242,2924,2341
150,3144,15,10,242,2924,2341
151,3143,15,11,242,2924,2341
152,3145,12,12,242,2924,2341
153,3143,14,11,242,2925,2341
154,3144,12,11,242,2926,2341
155,3146,9,12,242,2926,2341
156,3143,12,11,242,2927,2341
157,3142,12,12,242,2927,2341
158,3141,12,13,242,2927,2341
159,3140,12,14,242,2927,2341
160,3140,12,14,242,2927,2341
161,3140,12,13,242,2928,2341
162,3142,9,14,242,2928,2341
163,3144,7,14,242,2928,2341
164,3142,9,13,242,2929,2341
165,3139,11,14,242,2929,2341
166,3139,11,13,242,2930,2341
167,3140,10,11,242,2932,2341
168,3137,13,11,242,2932,2341
169,3138,12,10,242,2933,2341
170,3141,9,10,242,2933,2341
171,3142,8,10,242,2933,2341
172,3141,8,10,242,2934,2341
173,3140,9,10,242,2934,2341
174,3140,8,11,242,2934,2341
175,3143,5,10,242,2935,2341
176,3142,6,10,242,2935,2341
177,3142,6,10,242,2935,2341
178,3142,5,10,242,2936,2341
179,3141,6,10,242,2936,2341
180,3142,4,11,242,2936,2341
181,3140,6,10,242,2937,2341
182,3139,7,10,242,2937,2341
183,3140,6,10,242,2937,2341
184,3140,6,10,242,2937,2341
185,3140,5,11,242,2937,2341
186,3141,4,11,242,2937,2341
187,3141,4,11,242,2937,2341
188,3139,6,11,242,2937,2341
189,3137,8,10,242,2938,2341
190,3137,8,8,242,2940,2341
191,3136,9,8,242,2940,2341
192,3136,9,8,242,2940,2341
193,3136,9,8,242,2940,2341
194,3135,10,8,242,2940,2341
195,3135,9,9,242,2940,2341
196,3135,9,9,242,2940,2341
197,3138,5,10,242,2940,2341
198,3138,4,11,242,2940,2341
199,3137,5,10,242,2941,2341
200,3137,4,11,242,2941,2341
201,3137,4,11,242,2941,2341
202,3138,3,9,242,2943,2341
203,3137,4,9,242,2943,2341
204,3137,4,9,242,2943,2341
205,3137,4,8,242,2944,2341
206,3137,4,8,242,2944,2341
207,3138,3,8,242,2944,2341
208,3136,5,8,242,2944,2341
209,3136,5,8,242,2944,2341
210,3135,6,8,242,2944,2341
211,3136,5,8,242,2944,2341
212,3135,6,8,242,2944,2341
213,3137,4,8,242,2944,2341
214,3137,3,9,242,2944,2341
215,3137,3,9,242,2944,2341
216,3138,2,9,242,2944,2341
217,3138,2,9,242,2944,2341
218,3137,3,9,242,2944,2341
219,3138,2,9,242,2944,2341
220,3137,3,9,242,2944,2341
221,3137,3,9,242,2944,2341
222,3137,3,9,242,2944,2341
223,3137,3,9,242,2944,2341
224,3136,4,9,242,2944,2341
225,3135,5,8,242,2945,2341
226,3137,3,8,242,2945,2341
227,3136,4,8,242,2945,2341
228,3136,3,9,242,2945,2341
229,3136,3,9,242,2945,2341
230,3136,3,9,242,2945,2341
231,3136,3,9,242,2945,2341
232,3137,2,9,242,2945,2341
233,3138,1,9,242,2945,2341
234,3138,1,9,242,2945,2341
235,3138,1,9,242,2945,2341
236,3137,2,9,242,2945,2341
237,3137,2,9,242,2945,2341
238,3137,2,9,242,2945,2341
239,3136,3,9,242,2945,2341
240,3135,4,8,242,2946,2341
