,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6834,0,8,5,5,1824
1,6834,0,8,5,5,1824
2,6097,737,8,5,5,1824
3,5510,1020,312,5,5,1824
4,5059,1168,613,7,5,1824
5,4694,1254,880,19,5,1824
6,4438,1272,1101,36,5,1824
7,4289,1204,1305,48,6,1824
8,4147,1153,1475,68,9,1824
9,4072,1075,1598,87,20,1824
10,4022,992,1684,107,47,1824
11,3964,952,1712,132,92,1824
12,3924,893,1678,153,204,1824
13,3890,830,1588,177,367,1824
14,3873,780,1417,194,588,1824
15,3868,729,1230,218,807,1824
16,3815,711,1055,226,1045,1824
17,3790,666,893,239,1264,1824
18,3765,635,753,245,1454,1824
19,3731,624,678,248,1571,1824
20,3721,599,586,252,1694,1824
21,3700,577,519,254,1802,1824
22,3683,553,467,258,1891,1824
23,3669,537,410,265,1971,1824
24,3649,516,377,265,2045,1824
25,3649,482,358,268,2095,1824
26,3653,456,313,277,2153,1824
27,3645,440,281,279,2207,1824
28,3631,425,270,280,2246,1824
29,3622,413,247,282,2288,1824
30,3608,408,226,284,2326,1824
31,3604,384,220,286,2358,1824
32,3595,372,210,286,2389,1824
33,3580,371,201,287,2413,1824
34,3563,364,194,288,2443,1824
35,3551,353,182,290,2476,1824
36,3550,334,172,291,2505,1824
37,3543,327,169,292,2521,1824
38,3540,307,172,293,2540,1824
39,3545,283,173,293,2558,1824
40,3548,271,152,294,2587,1824
41,3540,265,144,295,2608,1824
42,3535,255,138,295,2629,1824
43,3520,260,124,296,2652,1824
44,3517,254,113,297,2671,1824
45,3508,251,104,297,2692,1824
46,3498,251,99,297,2707,1824
47,3493,244,105,297,2713,1824
48,3507,226,94,298,2727,1824
49,3511,208,89,298,2746,1824
50,3511,199,81,298,2763,1824
51,3498,204,76,298,2776,1824
52,3492,202,75,298,2785,1824
53,3485,201,74,298,2794,1824
54,3484,188,77,298,2805,1824
55,3479,183,83,298,2809,1824
56,3478,173,85,298,2818,1824
57,3477,163,84,298,2830,1824
58,3473,163,80,298,2838,1824
59,3476,153,80,298,2845,1824
60,3469,157,74,298,2854,1824
