,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6382,0,8,5,5,2276
1,6382,0,8,5,5,2276
2,5682,700,8,5,5,2276
3,5133,993,264,5,5,2276
4,4716,1102,565,12,5,2276
5,4397,1157,815,25,6,2276
6,4164,1185,1011,33,7,2276
7,4022,1142,1184,43,9,2276
8,3938,1072,1320,58,12,2276
9,3858,1020,1423,72,27,2276
10,3825,931,1494,93,57,2276
11,3799,878,1508,108,107,2276
12,3744,854,1481,120,201,2276
13,3678,852,1380,142,348,2276
14,3646,801,1252,155,546,2276
15,3605,773,1092,169,761,2276
16,3585,724,922,184,985,2276
17,3577,687,806,189,1141,2276
18,3539,655,708,193,1305,2276
19,3512,641,624,204,1419,2276
20,3500,615,532,209,1544,2276
21,3501,583,463,211,1642,2276
22,3490,553,434,213,1710,2276
23,3453,565,390,213,1779,2276
24,3455,530,356,216,1843,2276
25,3438,521,324,216,1901,2276
26,3431,496,296,219,1958,2276
27,3430,467,278,220,2005,2276
28,3413,461,254,223,2049,2276
29,3386,462,242,225,2085,2276
30,3393,428,235,226,2118,2276
31,3394,403,224,228,2151,2276
32,3393,384,210,230,2183,2276
33,3372,381,197,230,2220,2276
34,3367,364,185,230,2254,2276
35,3361,354,176,230,2279,2276
36,3356,339,170,231,2304,2276
37,3350,334,161,231,2324,2276
38,3343,325,157,231,2344,2276
39,3335,316,147,232,2370,2276
40,3321,312,141,232,2394,2276
41,3308,316,129,233,2414,2276
42,3305,304,123,234,2434,2276
43,3296,299,120,234,2451,2276
44,3297,285,120,235,2463,2276
45,3304,266,119,235,2476,2276
46,3292,266,118,235,2489,2276
47,3286,259,106,235,2514,2276
48,3279,245,116,235,2525,2276
49,3273,239,114,236,2538,2276
50,3273,227,119,236,2545,2276
51,3272,211,123,236,2558,2276
52,3272,205,110,237,2576,2276
53,3264,204,102,239,2591,2276
54,3265,195,96,239,2605,2276
55,3271,182,95,239,2613,2276
56,3257,187,86,239,2631,2276
57,3251,184,87,239,2639,2276
58,3251,178,81,239,2651,2276
59,3243,179,78,239,2661,2276
60,3245,161,80,239,2675,2276
61,3243,151,77,240,2689,2276
62,3243,143,82,240,2692,2276
63,3230,152,74,241,2703,2276
64,3226,150,69,241,2714,2276
65,3222,145,69,241,2723,2276
66,3225,135,64,241,2735,2276
