,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
216,3165,2,8,266,3108,2127
217,3166,1,8,266,3108,2127
218,3166,1,8,266,3108,2127
219,3167,0,8,266,3108,2127
220,3165,2,8,266,3108,2127
221,3165,2,8,266,3108,2127
222,3165,2,8,266,3108,2127
223,3165,2,8,266,3108,2127
224,3165,2,8,266,3108,2127
225,3165,2,8,266,3108,2127
226,3165,2,8,266,3108,2127
227,3165,2,8,266,3108,2127
228,3165,2,8,266,3108,2127
229,3164,3,8,266,3108,2127
230,3164,3,8,266,3108,2127
231,3164,3,8,266,3108,2127
232,3164,3,8,266,3108,2127
233,3164,3,8,266,3108,2127
234,3164,3,8,266,3108,2127
235,3164,3,8,266,3108,2127
236,3164,3,8,266,3108,2127
237,3164,3,8,266,3108,2127
238,3164,2,9,266,3108,2127
239,3165,0,9,266,3109,2127
240,3165,0,9,266,3109,2127
