,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6409,0,8,5,5,2249
1,6409,0,8,5,5,2249
2,5673,736,8,5,5,2249
3,5141,987,289,5,5,2249
4,4729,1108,578,7,5,2249
5,4393,1202,813,14,5,2249
6,4162,1198,1041,21,5,2249
7,3993,1179,1204,46,5,2249
8,3841,1164,1338,75,9,2249
9,3767,1081,1470,91,18,2249
10,3725,1004,1539,111,48,2249
11,3686,933,1571,132,105,2249
12,3665,862,1548,149,203,2249
13,3661,799,1448,165,354,2249
14,3633,749,1308,176,561,2249
15,3596,725,1130,188,788,2249
16,3564,706,963,198,996,2249
17,3530,684,818,204,1191,2249
18,3526,640,718,210,1333,2249
19,3533,582,623,216,1473,2249
20,3492,583,541,218,1593,2249
21,3465,572,475,223,1692,2249
22,3448,554,430,227,1768,2249
23,3419,548,387,229,1844,2249
24,3399,534,352,234,1908,2249
25,3384,518,331,235,1959,2249
26,3375,499,303,240,2010,2249
27,3373,475,275,242,2062,2249
28,3343,475,246,245,2118,2249
29,3313,476,244,246,2148,2249
30,3321,441,239,247,2179,2249
31,3344,394,228,247,2214,2249
32,3341,383,210,247,2246,2249
33,3340,363,203,247,2274,2249
34,3321,362,190,249,2305,2249
35,3306,359,175,250,2337,2249
36,3305,339,168,250,2365,2249
37,3313,313,157,252,2392,2249
38,3298,321,138,252,2418,2249
39,3298,308,132,252,2437,2249
40,3285,301,128,254,2459,2249
41,3261,311,122,254,2479,2249
42,3257,302,122,254,2492,2249
43,3257,281,128,254,2507,2249
44,3253,270,126,254,2524,2249
45,3257,256,124,255,2535,2249
46,3245,258,125,255,2544,2249
47,3238,258,113,255,2563,2249
48,3238,247,104,255,2583,2249
49,3244,227,103,255,2598,2249
50,3229,230,100,256,2612,2249
51,3230,225,90,256,2626,2249
52,3225,219,87,256,2640,2249
53,3208,222,91,256,2650,2249
54,3206,211,90,256,2664,2249
55,3207,207,85,256,2672,2249
56,3214,188,89,256,2680,2249
57,3198,193,87,256,2693,2249
58,3202,181,87,256,2701,2249
59,3202,172,83,256,2714,2249
60,3205,162,80,256,2724,2249
61,3210,148,76,256,2737,2249
62,3209,142,79,256,2741,2249
63,3204,140,75,256,2752,2249
64,3203,134,73,256,2761,2249
65,3193,136,61,256,2781,2249
66,3188,135,58,256,2790,2249
67,3189,124,62,256,2796,2249
68,3192,109,65,256,2805,2249
69,3185,112,65,256,2809,2249
70,3182,109,61,256,2819,2249
71,3178,107,60,256,2826,2249
72,3175,107,59,256,2830,2249
73,3171,106,56,256,2838,2249
74,3167,104,55,256,2845,2249
75,3168,98,53,256,2852,2249
76,3171,93,44,256,2863,2249
77,3165,95,39,256,2872,2249
78,3172,84,38,256,2877,2249
79,3165,85,41,256,2880,2249
80,3163,83,41,256,2884,2249
81,3166,78,41,256,2886,2249
82,3175,67,37,256,2892,2249
83,3175,63,36,256,2897,2249
84,3168,69,34,256,2900,2249
85,3165,70,32,256,2904,2249
86,3165,65,31,256,2910,2249
87,3163,65,29,256,2914,2249
88,3156,72,27,256,2916,2249
89,3160,63,30,256,2918,2249
90,3156,65,28,256,2922,2249
91,3158,61,28,256,2924,2249
92,3151,66,27,256,2927,2249
93,3152,59,29,256,2931,2249
94,3150,59,28,256,2934,2249
95,3154,50,32,256,2935,2249
96,3148,56,28,256,2939,2249
97,3144,56,29,256,2942,2249
98,3143,53,32,256,2943,2249
99,3142,52,32,256,2945,2249
100,3144,48,32,256,2947,2249
101,3146,44,32,256,2949,2249
102,3142,43,33,256,2953,2249
103,3143,41,27,256,2960,2249
104,3141,43,24,256,2963,2249
105,3141,42,21,256,2967,2249
106,3145,35,20,256,2971,2249
107,3146,34,18,256,2973,2249
108,3137,43,17,256,2974,2249
109,3138,41,17,256,2975,2249
110,3137,40,17,256,2977,2249
111,3136,41,14,256,2980,2249
112,3136,41,14,256,2980,2249
113,3136,41,12,256,2982,2249
114,3135,38,16,256,2982,2249
115,3133,39,17,256,2982,2249
116,3132,39,18,256,2982,2249
117,3131,36,20,256,2984,2249
118,3134,32,17,256,2988,2249
119,3136,30,15,256,2990,2249
120,3132,29,20,256,2990,2249
121,3131,29,20,256,2991,2249
122,3130,29,21,256,2991,2249
123,3130,27,22,256,2992,2249
124,3131,25,22,256,2993,2249
125,3131,22,21,256,2997,2249
126,3132,21,20,256,2998,2249
127,3135,17,20,256,2999,2249
128,3134,17,20,256,3000,2249
129,3132,19,19,256,3001,2249
130,3132,18,15,256,3006,2249
131,3130,18,15,256,3008,2249
132,3130,18,13,256,3010,2249
133,3132,14,15,256,3010,2249
134,3132,14,14,256,3011,2249
135,3132,13,13,256,3013,2249
