,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6553,0,8,5,5,2105
1,6553,0,8,5,5,2105
2,5841,712,8,5,5,2105
3,5282,1001,278,5,5,2105
4,4826,1177,554,9,5,2105
5,4489,1225,834,18,5,2105
6,4263,1227,1045,31,5,2105
7,4082,1191,1249,41,8,2105
8,3956,1146,1396,57,16,2105
9,3852,1098,1510,77,34,2105
10,3812,1007,1611,89,52,2105
11,3777,944,1635,108,107,2105
12,3737,883,1611,139,201,2105
13,3714,809,1553,152,343,2105
14,3697,754,1416,168,536,2105
15,3685,704,1206,181,795,2105
16,3667,680,1006,191,1027,2105
17,3629,678,825,203,1236,2105
18,3611,645,714,208,1393,2105
19,3568,635,609,215,1544,2105
20,3536,629,534,215,1657,2105
21,3529,587,492,220,1743,2105
22,3518,560,434,225,1834,2105
23,3505,549,384,230,1903,2105
24,3480,539,333,233,1986,2105
25,3484,499,314,235,2039,2105
26,3480,478,296,235,2082,2105
27,3471,461,285,236,2118,2105
28,3471,443,261,237,2159,2105
29,3456,440,236,239,2200,2105
30,3448,432,204,240,2247,2105
31,3430,424,194,243,2280,2105
32,3421,410,188,243,2309,2105
33,3407,410,169,244,2341,2105
34,3396,406,158,244,2367,2105
35,3388,402,154,244,2383,2105
36,3375,382,158,244,2412,2105
37,3378,365,147,245,2436,2105
38,3387,342,147,247,2448,2105
39,3385,329,142,248,2467,2105
40,3373,326,140,248,2484,2105
41,3371,313,136,249,2502,2105
42,3356,310,135,249,2521,2105
43,3352,303,123,250,2543,2105
44,3356,281,123,250,2561,2105
45,3344,279,116,251,2581,2105
46,3348,266,117,251,2589,2105
47,3347,258,109,251,2606,2105
48,3337,257,111,251,2615,2105
49,3337,241,120,251,2622,2105
50,3340,229,109,251,2642,2105
51,3324,236,109,251,2651,2105
52,3331,223,104,251,2662,2105
53,3331,211,103,251,2675,2105
54,3332,202,94,251,2692,2105
55,3321,204,91,251,2704,2105
56,3315,202,81,251,2722,2105
57,3310,197,78,251,2735,2105
58,3313,186,74,251,2747,2105
59,3310,181,74,251,2755,2105
60,3304,182,68,251,2766,2105
61,3302,177,66,251,2775,2105
62,3295,174,69,251,2782,2105
63,3284,177,66,251,2793,2105
64,3280,171,71,251,2798,2105
65,3279,164,71,251,2806,2105
66,3281,155,72,251,2812,2105
67,3283,149,70,251,2818,2105
68,3285,140,68,251,2827,2105
69,3283,135,65,251,2837,2105
70,3272,142,56,251,2850,2105
71,3266,141,54,251,2859,2105
72,3263,137,54,251,2866,2105
73,3270,122,55,251,2873,2105
74,3260,126,57,251,2877,2105
75,3258,122,56,251,2884,2105
76,3248,129,57,251,2886,2105
77,3254,120,50,251,2896,2105
78,3252,112,53,251,2903,2105
79,3241,121,52,251,2906,2105
80,3243,115,50,251,2912,2105
81,3235,120,49,251,2916,2105
82,3245,106,42,251,2927,2105
83,3247,103,37,251,2933,2105
84,3240,107,34,251,2939,2105
85,3241,102,35,251,2942,2105
86,3242,97,36,251,2945,2105
87,3250,85,35,251,2950,2105
88,3248,82,36,251,2954,2105
89,3253,67,39,251,2961,2105
90,3246,69,40,251,2965,2105
91,3241,71,38,251,2970,2105
92,3236,71,41,251,2972,2105
93,3241,62,42,251,2975,2105
94,3239,63,41,251,2977,2105
95,3233,64,39,251,2984,2105
96,3233,63,37,251,2987,2105
97,3232,62,32,251,2994,2105
98,3230,61,29,251,3000,2105
99,3231,56,33,251,3000,2105
100,3230,55,33,251,3002,2105
101,3230,55,30,251,3005,2105
102,3224,60,25,251,3011,2105
103,3227,53,25,251,3015,2105
104,3224,54,24,251,3018,2105
105,3223,51,25,251,3021,2105
106,3219,51,27,251,3023,2105
107,3227,40,24,251,3029,2105
108,3228,38,24,251,3030,2105
109,3220,45,22,251,3033,2105
110,3222,43,21,251,3034,2105
111,3218,46,21,251,3035,2105
112,3218,44,20,251,3038,2105
113,3219,41,20,251,3040,2105
114,3221,38,19,251,3042,2105
115,3214,43,19,251,3044,2105
116,3216,40,19,251,3045,2105
117,3218,35,21,251,3046,2105
118,3218,35,19,251,3048,2105
119,3217,35,19,251,3049,2105
120,3221,30,20,251,3049,2105
121,3219,31,19,251,3051,2105
122,3216,34,17,251,3053,2105
123,3212,37,16,251,3055,2105
124,3213,34,16,251,3057,2105
