,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7044,0,8,5,5,1614
1,7044,0,8,5,5,1614
2,6248,796,8,5,5,1614
3,5647,1062,343,5,5,1614
4,5192,1188,664,13,5,1614
5,4819,1268,949,21,5,1614
6,4548,1278,1198,32,6,1614
7,4370,1228,1402,52,10,1614
8,4255,1150,1573,67,17,1614
9,4139,1111,1687,92,33,1614
10,4064,1042,1770,123,63,1614
11,3997,982,1812,145,126,1614
12,3963,902,1794,158,245,1614
13,3954,825,1675,184,424,1614
14,3911,802,1492,204,653,1614
15,3872,756,1330,218,886,1614
16,3845,736,1106,232,1143,1614
17,3829,703,929,244,1357,1614
18,3810,661,796,257,1538,1614
19,3782,650,678,260,1692,1614
20,3756,627,587,263,1829,1614
21,3756,582,531,265,1928,1614
22,3732,561,475,267,2027,1614
23,3733,521,436,268,2104,1614
24,3697,526,407,272,2160,1614
25,3672,519,365,273,2233,1614
26,3644,518,321,278,2301,1614
27,3633,497,311,279,2342,1614
28,3632,476,270,285,2399,1614
29,3630,455,245,289,2443,1614
30,3626,434,224,290,2488,1614
31,3617,421,215,290,2519,1614
32,3594,418,206,292,2552,1614
33,3581,415,201,293,2572,1614
34,3574,401,192,296,2599,1614
35,3578,384,180,296,2624,1614
36,3571,358,188,296,2649,1614
37,3567,342,183,297,2673,1614
38,3549,335,178,297,2703,1614
39,3541,329,173,298,2721,1614
40,3548,304,165,299,2746,1614
41,3549,289,155,299,2770,1614
42,3539,286,153,299,2785,1614
43,3541,273,140,299,2809,1614
44,3526,275,128,300,2833,1614
45,3509,284,115,300,2854,1614
46,3513,269,101,300,2879,1614
47,3521,248,95,300,2898,1614
48,3517,239,90,300,2916,1614
49,3516,233,88,300,2925,1614
50,3503,235,88,300,2936,1614
51,3501,228,84,300,2949,1614
52,3489,230,81,300,2962,1614
53,3483,224,86,300,2969,1614
54,3493,202,81,300,2986,1614
55,3494,190,86,300,2992,1614
56,3492,184,81,300,3005,1614
57,3489,178,84,301,3010,1614
58,3477,183,76,301,3025,1614
59,3468,184,70,302,3038,1614
60,3469,178,68,302,3045,1614
61,3465,172,67,302,3056,1614
62,3466,166,60,302,3068,1614
63,3459,164,66,302,3071,1614
64,3458,157,68,302,3077,1614
65,3470,141,61,302,3088,1614
66,3470,133,58,302,3099,1614
67,3464,131,61,302,3104,1614
68,3471,119,59,302,3111,1614
69,3469,118,58,302,3115,1614
70,3466,115,57,302,3122,1614
71,3459,117,56,302,3128,1614
72,3453,118,55,302,3134,1614
73,3448,119,53,302,3140,1614
74,3452,108,51,302,3149,1614
75,3437,119,50,302,3154,1614
76,3434,119,48,302,3159,1614
77,3437,113,43,302,3167,1614
78,3434,112,39,302,3175,1614
79,3423,120,38,302,3179,1614
80,3430,108,35,302,3187,1614
81,3425,109,34,302,3192,1614
82,3427,101,36,302,3196,1614
83,3426,95,41,302,3198,1614
84,3432,81,45,302,3202,1614
85,3434,77,42,302,3207,1614
86,3427,84,40,302,3209,1614
87,3427,82,37,302,3214,1614
88,3426,82,32,302,3220,1614
89,3423,80,35,302,3222,1614
90,3424,75,38,302,3223,1614
91,3419,77,39,302,3225,1614
92,3416,77,33,302,3234,1614
93,3418,74,30,302,3238,1614
94,3416,72,29,302,3243,1614
95,3418,68,29,302,3245,1614
96,3415,69,27,302,3249,1614
97,3417,62,30,302,3251,1614
98,3414,65,27,302,3254,1614
99,3413,66,25,302,3256,1614
100,3412,60,25,302,3263,1614
101,3405,64,26,302,3265,1614
102,3406,61,28,302,3265,1614
103,3406,61,24,302,3269,1614
104,3407,57,26,302,3270,1614
105,3411,49,28,302,3272,1614
106,3410,48,29,302,3273,1614
107,3408,50,23,302,3279,1614
108,3411,46,21,302,3282,1614
109,3409,47,19,302,3285,1614
110,3408,45,22,302,3285,1614
111,3407,46,20,302,3287,1614
112,3401,49,22,302,3288,1614
113,3402,48,21,302,3289,1614
114,3402,46,20,302,3292,1614
115,3400,46,19,302,3295,1614
116,3398,45,21,302,3296,1614
117,3405,36,22,302,3297,1614
118,3405,36,20,302,3299,1614
119,3404,34,23,302,3299,1614
120,3402,34,24,302,3300,1614
121,3399,37,20,302,3304,1614
122,3393,40,19,302,3308,1614
123,3395,34,20,302,3311,1614
124,3396,31,21,302,3312,1614
125,3396,30,20,302,3314,1614
126,3396,30,19,302,3315,1614
127,3397,29,18,302,3316,1614
128,3396,30,15,302,3319,1614
129,3395,27,18,302,3320,1614
130,3396,24,19,302,3321,1614
131,3394,24,20,302,3322,1614
132,3394,24,19,302,3323,1614
133,3393,24,18,302,3325,1614
134,3392,25,17,302,3326,1614
135,3389,27,18,302,3326,1614
136,3389,25,19,302,3327,1614
137,3388,25,18,302,3329,1614
138,3391,21,17,302,3331,1614
139,3392,19,18,302,3331,1614
140,3390,20,15,302,3335,1614
141,3389,20,16,302,3335,1614
