,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6410,0,8,5,5,2248
1,6410,0,8,5,5,2248
2,5696,714,8,5,5,2248
3,5160,970,288,5,5,2248
4,4746,1100,565,12,5,2248
5,4426,1154,822,21,5,2248
6,4209,1137,1044,32,6,2248
7,4036,1092,1250,41,9,2248
8,3924,1036,1396,58,14,2248
9,3856,971,1489,82,30,2248
10,3795,918,1558,96,61,2248
11,3759,853,1573,116,127,2248
12,3716,802,1554,129,227,2248
13,3688,750,1451,148,391,2248
14,3651,712,1334,162,569,2248
15,3616,675,1162,167,808,2248
16,3590,650,973,180,1035,2248
17,3539,643,846,190,1210,2248
18,3529,596,738,195,1370,2248
19,3501,568,634,198,1527,2248
20,3488,541,559,203,1637,2248
21,3449,541,497,207,1734,2248
22,3443,519,449,211,1806,2248
23,3439,480,413,217,1879,2248
24,3424,472,357,218,1957,2248
25,3403,459,342,219,2005,2248
26,3396,440,308,220,2064,2248
27,3388,431,274,224,2111,2248
28,3393,406,253,225,2151,2248
29,3381,399,208,225,2215,2248
30,3370,389,189,225,2255,2248
31,3374,365,174,225,2290,2248
32,3367,348,180,225,2308,2248
33,3359,341,174,227,2327,2248
34,3343,341,165,228,2351,2248
35,3331,337,156,228,2376,2248
36,3339,311,153,228,2397,2248
37,3332,302,143,228,2423,2248
38,3311,306,141,229,2441,2248
39,3302,303,128,230,2465,2248
40,3299,293,125,230,2481,2248
41,3298,283,115,230,2502,2248
42,3300,271,107,230,2520,2248
43,3304,243,119,230,2532,2248
44,3295,237,120,230,2546,2248
45,3290,236,115,230,2557,2248
46,3293,224,113,230,2568,2248
47,3285,216,110,230,2587,2248
48,3292,196,102,230,2608,2248
49,3281,189,105,230,2623,2248
50,3273,184,97,230,2644,2248
51,3277,176,91,230,2654,2248
52,3271,172,90,230,2665,2248
53,3273,158,94,231,2672,2248
54,3271,155,92,231,2679,2248
55,3271,148,81,231,2697,2248
56,3252,163,71,231,2711,2248
57,3252,155,72,231,2718,2248
58,3251,151,69,231,2726,2248
59,3256,143,64,231,2734,2248
60,3243,148,55,231,2751,2248
61,3235,147,58,231,2757,2248
62,3234,137,59,231,2767,2248
63,3242,122,58,231,2775,2248
64,3242,118,54,231,2783,2248
65,3242,114,52,231,2789,2248
66,3229,120,53,231,2795,2248
67,3233,114,47,231,2803,2248
68,3233,109,48,231,2807,2248
69,3231,106,46,231,2814,2248
70,3224,108,44,231,2821,2248
71,3226,104,44,231,2823,2248
72,3225,100,44,231,2828,2248
73,3230,88,42,231,2837,2248
74,3229,86,43,231,2839,2248
75,3230,80,43,231,2844,2248
