,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6326,0,8,5,5,2332
1,6326,0,8,5,5,2332
2,5672,654,8,5,5,2332
3,5145,922,267,5,5,2332
4,4753,1034,542,10,5,2332
5,4447,1098,776,17,6,2332
6,4185,1130,998,25,6,2332
7,4012,1094,1198,34,6,2332
8,3891,1028,1365,47,13,2332
9,3772,1015,1471,59,27,2332
10,3686,977,1548,80,53,2332
11,3622,930,1567,101,124,2332
12,3609,841,1550,117,227,2332
13,3577,803,1478,137,349,2332
14,3543,751,1351,148,551,2332
15,3514,707,1194,160,769,2332
16,3510,651,1032,169,982,2332
17,3479,638,868,175,1184,2332
18,3467,601,730,182,1364,2332
19,3437,582,648,187,1490,2332
20,3409,573,556,189,1617,2332
21,3389,548,510,194,1703,2332
22,3383,513,474,197,1777,2332
23,3375,492,424,200,1853,2332
24,3363,473,367,201,1940,2332
25,3340,469,335,204,1996,2332
26,3324,464,298,207,2051,2332
27,3321,437,273,209,2104,2332
28,3303,427,254,211,2149,2332
29,3288,412,240,213,2191,2332
30,3278,396,226,216,2228,2332
31,3284,372,206,217,2265,2332
32,3289,352,190,217,2296,2332
33,3268,352,184,218,2322,2332
34,3260,345,169,219,2351,2332
35,3259,329,168,221,2367,2332
36,3247,326,153,221,2397,2332
37,3241,315,145,223,2420,2332
38,3242,294,140,223,2445,2332
39,3228,294,135,223,2464,2332
40,3229,281,124,224,2486,2332
41,3225,273,127,224,2495,2332
42,3222,264,115,224,2519,2332
43,3215,253,114,225,2537,2332
44,3218,236,116,225,2549,2332
45,3209,226,124,225,2560,2332
46,3212,213,118,226,2575,2332
47,3214,200,111,228,2591,2332
48,3212,192,107,228,2605,2332
49,3206,189,99,228,2622,2332
50,3206,182,97,228,2631,2332
51,3195,188,87,228,2646,2332
52,3180,191,88,228,2657,2332
53,3178,180,90,228,2668,2332
54,3165,182,90,228,2679,2332
55,3165,175,82,228,2694,2332
56,3159,171,79,228,2707,2332
57,3161,160,77,229,2717,2332
58,3163,151,74,229,2727,2332
59,3158,150,71,229,2736,2332
60,3153,149,68,229,2745,2332
61,3152,143,61,230,2758,2332
62,3145,143,61,230,2765,2332
63,3149,130,66,230,2769,2332
64,3147,130,60,230,2777,2332
65,3139,134,58,230,2783,2332
66,3147,118,62,230,2787,2332
67,3140,121,59,230,2794,2332
68,3148,107,55,230,2804,2332
69,3142,105,56,230,2811,2332
70,3142,95,61,230,2816,2332
71,3142,91,60,230,2821,2332
72,3138,89,57,230,2830,2332
73,3133,91,55,230,2835,2332
74,3129,88,57,230,2840,2332
75,3130,83,53,230,2848,2332
76,3126,86,43,231,2858,2332
77,3132,77,41,231,2863,2332
78,3136,69,40,231,2868,2332
79,3135,65,40,231,2873,2332
80,3130,68,38,231,2877,2332
81,3129,64,41,231,2879,2332
82,3126,64,37,231,2886,2332
83,3124,62,36,231,2891,2332
84,3119,66,33,232,2894,2332
85,3113,69,34,232,2896,2332
86,3110,70,30,232,2902,2332
87,3105,73,29,232,2905,2332
88,3108,66,31,232,2907,2332
89,3103,70,30,232,2909,2332
90,3109,59,31,232,2913,2332
91,3109,57,29,232,2917,2332
92,3110,52,31,232,2919,2332
93,3112,49,28,232,2923,2332
94,3111,46,31,232,2924,2332
95,3106,48,30,232,2928,2332
96,3106,45,31,232,2930,2332
97,3110,41,29,232,2932,2332
98,3108,40,30,232,2934,2332
99,3106,40,27,232,2939,2332
100,3106,39,26,232,2941,2332
101,3104,37,29,232,2942,2332
102,3104,35,29,232,2944,2332
103,3104,35,23,232,2950,2332
104,3109,28,24,232,2951,2332
105,3108,28,21,232,2955,2332
106,3107,26,20,232,2959,2332
107,3103,30,18,232,2961,2332
108,3099,33,16,232,2964,2332
109,3100,30,18,232,2964,2332
110,3103,27,17,232,2965,2332
111,3100,29,16,232,2967,2332
112,3099,30,16,232,2967,2332
113,3098,29,18,232,2967,2332
114,3099,27,17,232,2969,2332
115,3101,23,17,232,2971,2332
116,3100,23,18,232,2971,2332
117,3100,21,20,232,2971,2332
118,3101,19,21,232,2971,2332
119,3099,21,20,232,2972,2332
120,3098,22,16,232,2976,2332
121,3098,22,15,232,2977,2332
122,3097,23,14,232,2978,2332
123,3095,25,14,232,2978,2332
124,3094,25,12,232,2981,2332
125,3095,24,12,232,2981,2332
126,3098,20,13,232,2981,2332
127,3095,22,12,232,2983,2332
128,3095,22,12,232,2983,2332
129,3089,27,13,232,2983,2332
130,3090,24,14,232,2984,2332
131,3091,21,16,232,2984,2332
132,3092,18,17,232,2985,2332
133,3090,19,18,232,2985,2332
134,3091,18,16,232,2987,2332
135,3092,17,16,232,2987,2332
136,3095,14,15,232,2988,2332
137,3095,14,15,232,2988,2332
138,3094,14,15,232,2989,2332
139,3091,17,11,232,2993,2332
140,3090,18,9,232,2995,2332
141,3090,18,9,232,2995,2332
142,3086,20,11,232,2995,2332
143,3086,19,11,232,2996,2332
144,3088,16,12,232,2996,2332
145,3089,14,13,232,2996,2332
146,3089,14,13,232,2996,2332
147,3091,11,14,232,2996,2332
148,3090,11,14,232,2997,2332
149,3092,8,14,232,2998,2332
150,3089,11,12,232,3000,2332
151,3091,9,11,232,3001,2332
152,3089,11,10,232,3002,2332
153,3087,12,11,232,3002,2332
154,3088,11,11,232,3002,2332
155,3088,10,10,232,3004,2332
156,3086,11,11,232,3004,2332
157,3086,11,11,232,3004,2332
158,3088,9,11,232,3004,2332
159,3087,10,10,232,3005,2332
160,3087,10,9,232,3006,2332
161,3087,9,10,232,3006,2332
162,3087,9,10,232,3006,2332
163,3086,10,9,232,3007,2332
164,3086,10,9,232,3007,2332
165,3087,8,10,232,3007,2332
166,3089,5,11,232,3007,2332
167,3088,6,10,232,3008,2332
168,3088,6,10,232,3008,2332
169,3088,6,10,232,3008,2332
170,3089,5,10,232,3008,2332
171,3089,5,9,232,3009,2332
172,3089,4,9,232,3010,2332
173,3089,4,9,232,3010,2332
174,3088,5,9,232,3010,2332
175,3087,6,9,232,3010,2332
176,3086,7,9,232,3010,2332
177,3086,7,9,232,3010,2332
178,3087,5,10,232,3010,2332
179,3083,9,10,232,3010,2332
180,3085,7,10,232,3010,2332
181,3086,6,9,232,3011,2332
182,3086,6,9,232,3011,2332
183,3087,5,9,232,3011,2332
184,3085,6,10,232,3011,2332
