,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6273,0,8,5,5,2385
1,6273,0,8,5,5,2385
2,5603,670,8,5,5,2385
3,5073,949,259,5,5,2385
4,4665,1071,539,11,5,2385
5,4325,1167,779,15,5,2385
6,4086,1173,1002,25,5,2385
7,3898,1156,1191,38,8,2385
8,3769,1123,1326,60,13,2385
9,3706,1017,1454,87,27,2385
10,3654,945,1544,96,52,2385
11,3605,873,1581,116,116,2385
12,3561,825,1577,129,199,2385
13,3530,764,1505,142,350,2385
14,3498,716,1392,154,531,2385
15,3458,705,1192,168,768,2385
16,3438,678,1012,175,988,2385
17,3390,669,841,188,1203,2385
18,3384,628,711,199,1369,2385
19,3368,593,625,202,1503,2385
20,3358,551,573,205,1604,2385
21,3328,548,494,209,1712,2385
22,3317,528,448,210,1788,2385
23,3293,516,395,214,1873,2385
24,3290,490,364,215,1932,2385
25,3289,463,328,217,1994,2385
26,3273,458,298,218,2044,2385
27,3252,456,275,218,2090,2385
28,3252,425,258,218,2138,2385
29,3244,408,233,219,2187,2385
30,3247,385,212,221,2226,2385
31,3233,380,199,221,2258,2385
32,3208,388,182,223,2290,2385
33,3193,386,174,223,2315,2385
34,3196,359,175,224,2337,2385
35,3198,332,175,224,2362,2385
36,3193,316,172,224,2386,2385
37,3201,296,165,225,2404,2385
38,3181,304,158,225,2423,2385
39,3180,292,144,226,2449,2385
40,3159,301,142,228,2461,2385
41,3170,272,136,228,2485,2385
42,3157,273,131,228,2502,2385
43,3161,255,117,229,2529,2385
44,3166,231,117,229,2548,2385
45,3160,227,105,229,2570,2385
46,3149,232,104,229,2577,2385
47,3145,226,105,229,2586,2385
48,3149,217,97,229,2599,2385
49,3142,211,93,229,2616,2385
50,3138,205,92,229,2627,2385
51,3142,186,96,229,2638,2385
52,3135,185,89,230,2652,2385
53,3131,182,83,230,2665,2385
54,3117,190,70,230,2684,2385
55,3113,181,77,230,2690,2385
56,3117,168,75,231,2700,2385
57,3115,165,69,231,2711,2385
58,3111,164,67,231,2718,2385
59,3110,158,60,233,2730,2385
60,3115,145,56,233,2742,2385
61,3105,151,56,233,2746,2385
62,3105,143,61,233,2749,2385
63,3093,150,59,233,2756,2385
64,3093,142,59,233,2764,2385
65,3082,145,60,233,2771,2385
66,3079,140,61,233,2778,2385
67,3086,130,57,233,2785,2385
68,3088,121,59,233,2790,2385
69,3083,123,53,233,2799,2385
70,3082,116,55,233,2805,2385
71,3084,110,53,233,2811,2385
72,3082,109,47,233,2820,2385
73,3079,107,45,233,2827,2385
74,3081,104,40,233,2833,2385
75,3085,96,33,233,2844,2385
76,3090,90,31,233,2847,2385
77,3084,90,35,233,2849,2385
78,3082,90,31,233,2855,2385
79,3082,85,33,233,2858,2385
80,3074,90,34,233,2860,2385
81,3072,88,36,233,2862,2385
82,3069,88,38,233,2863,2385
83,3071,82,37,233,2868,2385
84,3071,79,34,233,2874,2385
85,3072,76,33,233,2877,2385
86,3075,70,35,233,2878,2385
87,3075,68,30,233,2885,2385
88,3070,71,31,233,2886,2385
