,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6411,0,8,5,5,2247
1,6411,0,8,5,5,2247
2,5719,692,8,5,5,2247
3,5172,962,285,5,5,2247
4,4741,1096,579,8,5,2247
5,4420,1156,824,23,6,2247
6,4170,1158,1060,34,7,2247
7,3968,1154,1251,48,8,2247
8,3852,1078,1421,67,11,2247
9,3784,996,1535,90,24,2247
10,3737,926,1605,108,53,2247
11,3699,865,1612,123,130,2247
12,3677,799,1577,139,237,2247
13,3630,760,1514,150,375,2247
14,3599,704,1363,168,595,2247
15,3549,676,1218,183,803,2247
16,3520,659,1031,193,1026,2247
17,3495,622,879,205,1228,2247
18,3459,602,754,212,1402,2247
19,3427,594,643,220,1545,2247
20,3418,554,578,224,1655,2247
21,3415,524,505,225,1760,2247
22,3420,495,447,228,1839,2247
23,3394,480,415,230,1910,2247
24,3365,480,378,231,1975,2247
25,3355,463,331,233,2047,2247
26,3333,470,290,233,2103,2247
27,3307,464,263,235,2160,2247
28,3298,442,250,238,2201,2247
29,3281,433,242,240,2233,2247
30,3278,406,234,241,2270,2247
31,3265,400,219,241,2304,2247
32,3256,385,211,241,2336,2247
33,3266,359,200,243,2361,2247
34,3265,344,192,243,2385,2247
35,3268,318,188,244,2411,2247
36,3257,307,181,244,2440,2247
37,3257,297,165,245,2465,2247
38,3249,287,156,245,2492,2247
39,3250,276,146,246,2511,2247
40,3226,290,131,246,2536,2247
41,3228,276,118,247,2560,2247
42,3219,272,113,247,2578,2247
43,3210,272,99,248,2600,2247
44,3200,267,97,249,2616,2247
45,3209,241,104,249,2626,2247
46,3212,230,104,249,2634,2247
47,3205,227,100,249,2648,2247
48,3204,221,97,249,2658,2247
49,3206,205,102,249,2667,2247
50,3205,197,92,250,2685,2247
51,3198,197,90,250,2694,2247
52,3185,203,84,250,2707,2247
53,3171,210,74,250,2724,2247
54,3179,192,75,250,2733,2247
55,3177,182,78,250,2742,2247
56,3174,179,74,250,2752,2247
57,3172,173,72,250,2762,2247
58,3171,167,71,250,2770,2247
59,3175,150,81,251,2772,2247
60,3173,146,74,251,2785,2247
61,3161,152,71,251,2794,2247
62,3159,146,73,251,2800,2247
63,3155,142,75,251,2806,2247
64,3152,143,68,251,2815,2247
65,3144,145,60,251,2829,2247
66,3143,142,53,251,2840,2247
67,3143,137,55,251,2843,2247
68,3139,138,53,251,2848,2247
69,3146,124,51,251,2857,2247
70,3147,120,44,251,2867,2247
71,3150,112,44,251,2872,2247
72,3155,103,41,251,2879,2247
73,3151,104,39,251,2884,2247
74,3142,109,39,251,2888,2247
75,3139,109,38,251,2892,2247
76,3125,119,36,251,2898,2247
77,3118,118,38,251,2904,2247
78,3119,108,42,251,2909,2247
79,3118,99,51,251,2910,2247
80,3119,93,54,251,2912,2247
81,3121,85,58,251,2914,2247
82,3120,80,60,251,2918,2247
83,3121,74,59,251,2924,2247
84,3118,71,57,251,2932,2247
85,3122,65,53,252,2937,2247
86,3119,67,46,252,2945,2247
87,3114,71,45,252,2947,2247
88,3120,63,41,252,2953,2247
89,3121,60,32,252,2964,2247
90,3110,66,31,252,2970,2247
91,3109,63,31,252,2974,2247
92,3111,59,27,252,2980,2247
93,3102,63,31,252,2981,2247
94,3102,58,35,252,2982,2247
95,3095,63,35,252,2984,2247
96,3096,60,36,252,2985,2247
97,3098,55,34,252,2990,2247
98,3099,53,32,252,2993,2247
99,3100,49,32,252,2996,2247
100,3105,43,27,252,3002,2247
101,3104,43,23,252,3007,2247
102,3107,39,21,252,3010,2247
103,3104,41,20,252,3012,2247
104,3105,36,23,252,3013,2247
105,3104,37,20,252,3016,2247
106,3101,37,21,252,3018,2247
107,3097,37,25,252,3018,2247
108,3100,34,24,252,3019,2247
109,3098,32,26,252,3021,2247
110,3099,30,24,252,3024,2247
111,3098,31,23,252,3025,2247
112,3094,35,20,252,3028,2247
113,3094,33,20,252,3030,2247
114,3099,28,20,252,3030,2247
115,3096,30,21,252,3030,2247
116,3095,30,19,252,3033,2247
117,3095,27,18,252,3037,2247
118,3092,29,18,252,3038,2247
119,3090,31,16,252,3040,2247
120,3091,30,15,252,3041,2247
121,3090,30,15,252,3042,2247
122,3094,26,12,252,3045,2247
123,3098,22,11,252,3046,2247
124,3096,23,11,252,3047,2247
125,3095,24,10,252,3048,2247
126,3096,23,10,252,3048,2247
127,3093,26,10,252,3048,2247
128,3092,27,10,252,3048,2247
129,3092,27,9,252,3049,2247
130,3092,26,10,252,3049,2247
131,3090,28,9,252,3050,2247
132,3091,26,10,252,3050,2247
133,3094,23,10,252,3050,2247
134,3096,21,9,252,3051,2247
135,3095,20,11,252,3051,2247
136,3095,20,11,252,3051,2247
137,3088,25,13,252,3051,2247
138,3088,24,13,252,3052,2247
139,3086,26,13,252,3052,2247
140,3086,26,13,252,3052,2247
141,3091,21,13,252,3052,2247
142,3093,19,12,252,3053,2247
143,3090,21,11,252,3055,2247
144,3093,18,11,252,3055,2247
145,3092,17,12,252,3056,2247
146,3092,16,13,252,3056,2247
147,3092,15,13,252,3057,2247
148,3095,11,13,252,3058,2247
149,3093,13,13,252,3058,2247
150,3090,16,13,252,3058,2247
151,3089,17,12,252,3059,2247
152,3086,20,11,252,3060,2247
153,3087,19,10,252,3061,2247
154,3090,15,9,252,3063,2247
155,3089,16,9,252,3063,2247
156,3090,15,9,252,3063,2247
157,3088,14,12,252,3063,2247
158,3089,13,12,252,3063,2247
159,3088,14,12,252,3063,2247
160,3086,16,11,252,3064,2247
161,3084,16,13,252,3064,2247
162,3087,12,13,252,3065,2247
163,3087,12,12,252,3066,2247
