,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6585,0,8,5,5,2073
1,6585,0,8,5,5,2073
2,5889,696,8,5,5,2073
3,5323,976,294,5,5,2073
4,4918,1096,577,7,5,2073
5,4573,1171,837,17,5,2073
6,4318,1175,1072,32,6,2073
7,4133,1149,1263,48,10,2073
8,4004,1122,1397,66,14,2073
9,3916,1053,1525,84,25,2073
10,3843,995,1618,95,52,2073
11,3791,934,1644,124,110,2073
12,3759,867,1627,140,210,2073
13,3728,814,1549,159,353,2073
14,3689,782,1403,172,557,2073
15,3645,757,1229,183,789,2073
16,3622,713,1061,190,1017,2073
17,3611,662,918,198,1214,2073
18,3587,635,793,208,1380,2073
19,3556,618,691,216,1522,2073
20,3526,596,619,220,1642,2073
21,3513,554,557,226,1753,2073
22,3513,523,490,228,1849,2073
23,3509,493,448,231,1922,2073
24,3489,485,401,235,1993,2073
25,3483,466,364,236,2054,2073
26,3461,460,327,240,2115,2073
27,3453,447,278,244,2181,2073
28,3430,435,261,246,2231,2073
29,3427,412,246,249,2269,2073
30,3434,381,235,250,2303,2073
31,3413,380,207,251,2352,2073
32,3408,365,190,252,2388,2073
33,3406,353,177,252,2415,2073
34,3388,350,178,252,2435,2073
35,3390,325,169,252,2467,2073
36,3396,299,168,252,2488,2073
37,3371,313,163,252,2504,2073
38,3371,300,147,253,2532,2073
39,3360,295,145,253,2550,2073
40,3366,273,137,253,2574,2073
41,3369,254,135,253,2592,2073
42,3367,243,134,253,2606,2073
43,3354,236,137,253,2623,2073
44,3337,243,128,253,2642,2073
45,3323,244,124,254,2658,2073
46,3318,232,124,254,2675,2073
47,3326,212,125,254,2686,2073
48,3316,217,110,254,2706,2073
49,3316,204,103,255,2725,2073
50,3319,198,85,255,2746,2073
51,3322,188,79,256,2758,2073
52,3323,177,79,256,2768,2073
53,3320,169,80,256,2778,2073
54,3317,161,82,256,2787,2073
55,3311,159,78,257,2798,2073
56,3304,163,73,257,2806,2073
57,3293,167,64,257,2822,2073
58,3291,164,56,257,2835,2073
59,3295,149,62,257,2840,2073
60,3287,151,64,257,2844,2073
61,3278,152,62,257,2854,2073
62,3277,146,62,257,2861,2073
63,3275,139,59,258,2872,2073
64,3273,135,58,258,2879,2073
65,3272,129,60,258,2884,2073
66,3273,122,55,258,2895,2073
67,3268,123,54,258,2900,2073
68,3270,116,53,258,2906,2073
69,3264,114,52,258,2915,2073
70,3268,106,49,258,2922,2073
71,3267,100,51,258,2927,2073
72,3264,99,49,258,2933,2073
73,3260,99,48,258,2938,2073
74,3255,99,47,258,2944,2073
75,3254,95,48,258,2948,2073
76,3255,93,41,258,2956,2073
77,3252,95,34,258,2964,2073
78,3250,94,32,258,2969,2073
79,3240,99,32,258,2974,2073
80,3249,86,33,258,2977,2073
81,3246,89,30,258,2980,2073
82,3245,87,30,258,2983,2073
83,3241,87,30,258,2987,2073
