,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,221,168,98,77,25,19,0,0,0
3,393,234,59,81,35,14,0,0,0
4,534,291,59,58,37,13,0,0,0
5,611,318,41,57,22,9,0,0,0
6,644,344,34,42,26,5,0,0,0
7,675,322,36,34,23,10,0,0,0
8,671,301,24,28,16,13,0,0,0
9,660,282,19,22,8,7,0,0,0
10,630,259,13,14,7,5,0,0,0
11,599,232,8,13,11,5,0,0,0
12,606,219,9,13,7,1,0,0,0
13,578,204,9,9,4,1,0,0,0
14,553,188,9,10,6,1,0,0,0
15,535,173,4,3,2,1,0,0,0
16,503,156,0,2,2,0,0,0,0
17,476,144,0,5,3,1,0,0,0
18,481,130,3,1,1,0,0,0,0
19,455,123,1,2,1,1,0,0,0
20,446,116,2,2,3,1,0,0,0
21,434,114,2,1,2,1,0,0,0
22,436,100,0,3,1,0,0,0,0
23,423,84,1,1,2,0,0,0,0
24,393,82,1,0,1,0,0,0,0
25,388,75,1,0,0,0,0,0,0
26,396,68,0,0,0,0,0,0,0
27,371,69,1,0,0,0,0,0,0
28,372,67,0,0,0,0,0,0,0
29,345,61,0,0,1,0,0,0,0
30,340,53,0,0,0,0,0,0,0
31,335,52,0,0,0,0,0,0,0
32,313,45,0,0,0,0,0,0,0
33,311,45,0,0,0,0,0,0,0
34,304,42,0,0,0,0,0,0,0
35,287,41,1,0,0,0,0,0,0
36,281,34,0,0,0,0,0,0,0
37,265,32,0,0,0,0,0,0,0
38,255,26,0,0,0,0,0,0,0
39,262,22,0,0,0,0,0,0,0
40,253,29,0,0,0,0,0,0,0
41,235,24,0,0,0,0,0,0,0
42,226,22,0,0,0,1,0,0,0
43,223,19,0,0,0,1,0,0,0
44,215,17,1,0,0,0,0,0,0
45,203,15,0,0,0,0,0,0,0
46,201,15,0,0,0,0,0,0,0
47,207,11,0,0,0,0,0,0,0
48,192,13,0,0,0,0,0,0,0
49,200,12,0,0,0,0,0,0,0
50,193,13,0,0,0,0,0,0,0
51,191,13,0,0,0,0,0,0,0
52,180,12,0,0,0,0,0,0,0
53,185,11,0,0,0,0,0,0,0
54,180,10,0,0,0,0,0,0,0
55,172,8,0,0,0,0,0,0,0
56,164,6,0,0,0,0,0,0,0
57,160,5,0,0,0,0,0,0,0
58,154,5,0,0,0,0,0,0,0
59,153,8,0,0,0,0,0,0,0
60,146,7,0,0,0,0,0,0,0
61,136,5,0,0,0,0,0,0,0
62,135,4,0,0,0,0,0,0,0
63,126,4,0,0,0,0,0,0,0
64,128,5,0,0,0,0,0,0,0
65,116,5,0,0,0,0,0,0,0
66,112,5,0,0,0,0,0,0,0
67,104,5,0,0,0,0,0,0,0
68,108,3,0,0,0,0,0,0,0
69,114,3,0,0,0,0,0,0,0
70,112,3,0,0,0,0,0,0,0
71,106,3,0,0,0,0,0,0,0
72,99,3,0,0,0,0,0,0,0
