,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,222,135,101,100,47,16,0,0,0
3,383,222,65,104,47,16,0,0,0
4,492,280,53,89,45,11,1,0,0
5,559,305,38,62,34,13,0,0,0
6,623,313,37,61,33,8,0,0,0
7,645,306,19,39,25,7,0,0,0
8,660,304,33,40,22,7,0,0,0
9,647,283,18,28,15,4,0,0,0
10,601,264,16,18,10,2,0,0,0
11,583,240,9,11,8,2,0,0,0
12,552,214,11,8,9,3,0,0,0
13,519,202,7,8,4,2,0,0,0
14,507,200,5,9,7,1,0,0,0
15,471,177,4,6,5,2,0,0,0
16,470,156,4,3,8,2,0,0,0
17,477,146,4,2,4,0,0,0,0
18,463,134,0,5,3,1,0,0,0
19,456,122,2,2,0,2,0,0,0
20,466,114,1,1,1,1,0,0,0
21,461,110,2,2,2,1,0,0,0
22,443,100,1,2,1,0,0,0,0
23,421,88,2,0,0,0,0,0,0
24,406,77,2,0,0,0,0,0,0
25,389,72,0,0,0,0,0,0,0
26,362,73,0,0,1,0,0,0,0
27,352,75,1,1,0,0,0,0,0
28,344,72,0,1,0,1,0,0,0
29,346,68,0,0,0,1,0,0,0
30,344,63,0,1,0,0,0,0,0
31,335,61,0,1,0,0,0,0,0
32,329,62,0,0,0,0,0,0,0
33,313,57,1,0,0,1,0,0,0
34,302,53,0,0,0,0,0,0,0
35,293,48,0,0,0,0,0,0,0
36,285,40,0,0,0,0,0,0,0
37,287,34,0,0,0,0,0,0,0
38,290,35,0,0,0,0,0,0,0
39,283,39,0,0,0,0,0,0,0
40,272,36,0,0,0,0,0,0,0
41,248,34,0,0,0,0,0,0,0
42,254,33,0,0,0,0,0,0,0
43,251,32,0,0,0,0,0,0,0
44,241,31,0,0,0,0,0,0,0
45,230,25,0,0,0,0,0,0,0
46,229,18,0,0,0,0,0,0,0
47,217,14,0,0,0,0,0,0,0
48,212,16,0,0,0,0,0,0,0
49,211,16,0,0,0,0,0,0,0
50,216,14,0,0,0,0,0,0,0
51,208,16,0,0,0,0,0,0,0
52,195,16,0,0,0,0,0,0,0
53,198,15,0,0,0,0,0,0,0
54,183,12,0,0,0,0,0,0,0
55,175,13,0,0,0,0,0,0,0
56,179,12,0,0,0,0,0,0,0
57,168,10,0,0,0,0,0,0,0
58,163,9,0,0,0,0,0,0,0
59,156,8,0,0,0,0,0,0,0
60,147,7,0,0,0,0,0,0,0
61,142,8,0,0,0,0,0,0,0
62,132,8,0,0,0,0,0,0,0
63,138,6,0,0,0,0,0,0,0
64,134,7,0,0,0,0,0,0,0
65,133,7,0,0,0,0,0,0,0
66,126,5,0,0,0,0,0,0,0
67,119,5,0,0,0,0,0,0,0
68,111,5,0,0,0,0,0,0,0
69,107,6,0,0,0,0,0,0,0
70,104,7,0,0,0,0,0,0,0
71,92,5,0,0,0,0,0,0,0
72,93,3,0,0,0,0,0,0,0
