,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,228,147,93,61,44,7,0,0,0
3,419,239,85,73,43,14,0,0,0
4,521,262,52,69,44,11,0,0,0
5,622,298,43,57,32,8,0,0,0
6,682,294,40,48,26,10,0,0,0
7,704,289,37,51,20,6,0,0,0
8,684,282,29,30,22,5,0,0,0
9,672,273,17,30,9,4,0,0,0
10,653,264,19,15,6,4,0,0,0
11,614,245,15,13,10,3,0,0,0
12,555,224,7,8,5,1,0,0,0
13,549,205,8,7,6,1,0,0,0
14,523,194,4,5,7,0,0,0,0
15,503,177,2,2,4,1,0,0,0
16,507,155,2,3,3,1,0,0,0
17,483,142,1,0,0,1,0,0,0
18,479,146,1,1,2,0,0,0,0
19,462,123,1,1,2,0,0,0,0
20,454,121,2,3,0,0,0,0,0
21,449,110,2,4,0,0,0,0,0
22,425,109,1,2,1,1,0,0,0
23,394,93,0,4,0,0,0,0,0
24,381,84,3,1,0,0,0,0,0
25,375,78,0,0,1,0,0,0,0
26,373,75,0,0,0,0,0,0,0
27,357,69,0,0,0,1,0,0,0
28,373,59,1,0,0,0,0,0,0
29,365,57,0,1,0,0,0,0,0
30,366,50,0,1,0,0,0,0,0
31,361,43,0,0,0,0,0,0,0
32,342,47,0,0,0,0,0,0,0
33,344,39,0,0,0,0,0,0,0
34,327,40,1,0,0,0,0,0,0
35,307,34,0,0,0,0,0,0,0
36,295,32,0,0,0,0,0,0,0
37,279,33,0,0,0,0,0,0,0
38,286,28,0,0,0,0,0,0,0
39,277,25,0,0,0,0,0,0,0
40,280,21,1,0,0,0,0,0,0
41,270,17,0,0,0,0,0,0,0
42,273,15,0,0,0,0,0,0,0
43,264,16,0,0,0,0,0,0,0
44,261,14,0,0,0,0,0,0,0
45,248,15,0,0,0,0,0,0,0
46,246,19,0,0,0,0,0,0,0
47,246,17,0,0,0,0,0,0,0
48,231,16,0,0,0,0,0,0,0
49,228,15,0,0,0,0,0,0,0
50,219,14,0,0,0,0,0,0,0
51,209,12,0,0,0,0,0,0,0
52,197,6,0,0,0,0,0,0,0
53,204,5,0,0,0,0,0,0,0
54,201,6,0,0,0,0,0,0,0
55,179,5,0,0,0,0,0,0,0
56,188,3,0,0,0,0,0,0,0
57,176,4,0,0,0,0,0,0,0
58,172,4,0,0,0,0,0,0,0
59,161,4,0,0,0,0,0,0,0
60,160,3,0,0,0,0,0,0,0
61,162,3,0,0,0,0,0,0,0
62,160,2,0,0,0,0,0,0,0
63,157,2,0,0,0,0,0,0,0
64,153,1,0,0,0,0,0,0,0
65,146,1,0,0,0,0,0,0,0
66,145,1,0,0,0,0,0,0,0
67,137,1,0,0,0,0,0,0,0
68,130,2,0,0,0,0,0,0,0
69,117,1,0,0,0,0,0,0,0
70,117,0,0,0,0,0,0,0,0
71,118,1,0,0,0,0,0,0,0
72,121,1,0,0,0,0,0,0,0
