,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,236,145,86,79,49,19,0,0,0
3,412,252,93,97,64,12,0,0,0
4,535,310,66,68,54,17,0,0,0
5,606,345,60,55,50,16,0,0,0
6,660,343,32,54,35,11,0,0,0
7,674,321,30,50,16,8,0,0,0
8,695,317,44,37,25,8,0,0,0
9,676,279,14,13,16,8,0,0,0
10,628,266,16,13,12,6,0,0,0
11,603,246,14,13,12,5,0,0,0
12,583,230,14,11,7,2,0,0,0
13,542,211,10,9,4,4,0,0,0
14,534,203,8,5,4,0,0,0,0
15,522,191,8,6,4,1,1,0,0
16,508,164,3,6,4,0,0,0,0
17,499,151,3,5,2,0,0,0,0
18,491,136,3,2,4,1,0,0,0
19,462,139,0,4,1,0,0,0,0
20,466,123,2,2,1,0,0,0,0
21,455,108,0,2,2,0,0,0,0
22,442,108,0,5,1,0,0,0,0
23,414,102,1,1,1,0,0,0,0
24,394,100,0,1,1,0,0,0,0
25,397,90,0,1,0,0,0,0,0
26,378,84,1,2,1,0,0,0,0
27,373,69,1,3,0,1,0,0,0
28,355,69,0,2,0,0,0,0,0
29,351,68,0,1,0,0,0,0,0
30,347,62,0,0,0,1,0,0,0
31,347,55,0,2,0,1,0,0,0
32,327,49,0,0,0,1,0,0,0
33,341,48,0,0,0,0,0,0,0
34,343,47,0,0,0,0,0,0,0
35,334,40,0,0,0,0,0,0,0
36,302,39,0,0,0,0,0,0,0
37,289,30,0,0,0,0,0,0,0
38,275,28,0,0,0,0,0,0,0
39,271,30,0,0,0,0,0,0,0
40,271,28,0,0,0,0,0,0,0
41,258,25,0,0,0,0,0,0,0
42,251,25,0,0,0,0,0,0,0
43,237,26,0,0,0,0,0,0,0
44,236,25,0,0,0,0,0,0,0
45,232,23,0,0,0,0,0,0,0
46,242,16,0,0,0,0,0,0,0
47,233,17,0,0,0,0,0,0,0
48,206,13,0,0,0,0,0,0,0
49,204,13,0,0,0,0,0,0,0
50,196,8,0,0,0,0,0,0,0
51,176,6,0,0,0,0,0,0,0
52,168,8,0,0,0,0,0,0,0
53,177,9,0,0,0,0,0,0,0
54,178,7,0,0,0,0,0,0,0
55,184,8,0,0,0,0,0,0,0
56,180,8,0,0,0,0,0,0,0
57,172,9,0,0,0,0,0,0,0
58,162,8,0,0,0,0,0,0,0
59,160,8,0,0,0,0,0,0,0
60,153,7,0,0,0,0,0,0,0
61,152,5,0,0,0,0,0,0,0
62,152,4,0,0,0,0,0,0,0
63,150,4,0,0,0,0,0,0,0
64,146,1,0,0,0,0,0,0,0
65,131,1,0,0,0,0,0,0,0
66,130,2,0,0,0,0,0,0,0
67,129,4,0,0,0,0,0,0,0
68,120,3,0,0,0,0,0,0,0
69,128,4,0,0,0,0,0,0,0
70,118,4,0,0,0,0,0,0,0
71,119,3,0,0,0,0,0,0,0
72,118,3,0,0,0,0,0,0,0
