,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,224,153,101,84,41,24,0,0,0
3,391,238,66,77,39,17,0,0,0
4,504,294,65,66,48,14,0,0,0
5,557,314,39,54,42,13,0,0,0
6,600,325,36,39,24,6,0,0,0
7,630,321,31,35,22,10,0,0,0
8,618,315,26,23,26,4,0,0,0
9,616,281,13,10,15,2,0,0,0
10,578,261,19,13,12,2,0,0,0
11,553,243,13,15,15,2,0,0,0
12,519,219,10,10,15,2,0,0,0
13,496,195,6,7,5,0,0,0,0
14,479,160,4,6,2,0,0,0,0
15,461,159,5,4,3,0,0,0,0
16,446,150,6,5,2,0,0,0,0
17,431,141,6,2,5,0,0,0,0
18,412,149,6,1,5,0,0,0,0
19,403,151,0,3,4,0,0,0,0
20,378,135,0,3,2,0,0,0,0
21,377,128,1,2,2,0,0,0,0
22,373,122,1,0,1,0,0,0,0
23,365,106,1,0,0,0,0,0,0
24,347,98,1,0,0,0,0,0,0
25,332,78,0,0,0,0,0,0,0
26,332,79,0,0,1,0,0,0,0
27,324,55,0,0,0,0,0,0,0
28,305,51,1,0,0,0,0,0,0
29,313,55,0,1,0,1,0,0,0
30,325,50,1,1,0,1,0,0,0
31,324,48,0,1,0,1,0,0,0
32,318,48,0,0,0,1,0,0,0
33,306,45,0,0,0,0,0,0,0
34,295,42,0,0,0,0,0,0,0
35,282,36,0,0,0,0,0,0,0
36,278,38,0,0,0,0,0,0,0
37,251,30,0,0,0,0,0,0,0
38,244,24,0,0,0,0,0,0,0
39,251,25,0,0,0,0,0,0,0
40,237,22,0,0,0,0,0,0,0
41,236,15,0,0,0,0,0,0,0
42,223,19,0,1,0,0,0,0,0
43,217,23,0,1,0,0,0,0,0
44,210,21,0,0,0,0,0,0,0
45,199,20,0,0,0,0,0,0,0
46,194,16,0,0,0,0,0,0,0
47,198,11,0,0,0,0,0,0,0
48,199,11,0,0,0,0,0,0,0
49,203,10,0,0,0,0,0,0,0
50,197,11,0,0,0,0,0,0,0
51,190,11,0,0,0,0,0,0,0
52,181,10,0,0,0,0,0,0,0
53,169,6,0,0,0,0,0,0,0
54,171,4,0,0,0,0,0,0,0
55,166,6,0,0,0,0,0,0,0
56,170,5,0,0,0,0,0,0,0
57,159,5,0,0,0,0,0,0,0
58,144,5,0,0,0,0,0,0,0
59,142,6,0,0,0,0,0,0,0
60,142,4,0,0,0,0,0,0,0
61,147,3,0,0,0,0,0,0,0
62,140,3,0,0,0,0,0,0,0
63,143,3,0,0,0,0,0,0,0
64,137,2,0,0,0,0,0,0,0
65,147,3,0,0,0,0,0,0,0
66,138,4,0,0,0,0,0,0,0
67,134,5,0,0,0,0,0,0,0
68,126,4,0,0,0,0,0,0,0
69,111,2,0,0,0,0,0,0,0
70,102,2,0,0,0,0,0,0,0
71,107,1,0,0,0,0,0,0,0
72,107,1,0,0,0,0,0,0,0
