,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,218,132,75,99,43,19,2,0,0
3,352,222,89,87,51,14,1,0,0
4,481,281,61,71,36,17,1,0,0
5,557,315,36,54,29,12,0,0,0
6,595,304,38,56,24,10,0,0,0
7,610,303,32,36,17,11,1,0,0
8,613,282,21,32,18,5,0,0,0
9,611,257,19,20,16,4,0,0,0
10,583,229,21,20,13,3,0,0,0
11,554,211,9,18,7,2,0,0,0
12,514,187,15,14,8,2,0,0,0
13,491,171,3,19,5,2,0,0,0
14,478,164,6,11,4,1,0,0,0
15,474,154,3,6,2,1,0,0,0
16,457,139,2,6,1,4,0,0,0
17,443,141,3,2,3,2,1,0,0
18,434,130,0,2,0,2,0,0,0
19,426,124,1,2,0,1,0,0,0
20,416,110,0,4,1,0,0,0,0
21,416,101,3,2,0,0,0,0,0
22,392,95,1,2,0,2,0,0,0
23,377,94,1,3,0,2,0,0,0
24,374,86,1,1,0,1,0,0,0
25,366,71,0,0,0,1,0,0,0
26,358,67,0,0,0,0,0,0,0
27,344,60,0,0,1,0,0,0,0
28,329,53,0,0,0,1,0,0,0
29,314,51,1,0,0,0,0,0,0
30,295,49,0,0,0,0,0,0,0
31,309,40,0,0,0,0,0,0,0
32,298,40,1,0,0,0,0,0,0
33,304,33,0,0,0,0,0,0,0
34,286,34,0,0,0,0,0,0,0
35,263,28,0,0,0,0,0,0,0
36,243,29,0,0,0,0,0,0,0
37,247,24,0,0,0,0,0,0,0
38,258,26,0,0,0,0,0,0,0
39,255,22,0,0,0,0,0,0,0
40,249,22,0,0,0,0,0,0,0
41,231,22,0,0,0,0,0,0,0
42,222,17,0,0,0,0,0,0,0
43,223,15,0,0,0,0,0,0,0
44,221,12,0,0,0,0,0,0,0
45,222,10,0,0,0,0,0,0,0
46,209,9,0,0,0,0,0,0,0
47,201,10,0,0,0,0,0,0,0
48,199,9,0,0,0,0,0,0,0
49,188,7,0,0,0,0,0,0,0
50,177,7,0,0,0,0,0,0,0
51,180,5,0,0,0,0,0,0,0
52,168,5,0,0,0,0,0,0,0
53,164,5,0,0,0,0,0,0,0
54,173,6,0,0,0,0,0,0,0
55,175,6,0,0,0,0,0,0,0
56,170,7,0,0,0,0,0,0,0
57,173,7,0,0,0,0,0,0,0
58,151,7,0,0,0,0,0,0,0
59,151,8,0,0,0,0,0,0,0
60,144,7,0,0,0,0,0,0,0
61,136,7,0,0,0,0,0,0,0
62,140,7,0,0,0,0,0,0,0
63,136,4,0,0,0,0,0,0,0
64,137,3,0,0,0,0,0,0,0
65,138,4,0,0,0,0,0,0,0
66,142,4,0,0,0,0,0,0,0
67,132,3,0,0,0,0,0,0,0
68,125,3,0,0,0,0,0,0,0
69,131,3,0,0,0,0,0,0,0
70,121,4,0,0,0,0,0,0,0
71,118,3,0,0,0,0,0,0,0
72,113,4,0,0,0,0,0,0,0
