,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,218,141,105,82,42,20,0,0,0
3,378,232,64,91,53,18,0,0,0
4,491,293,63,72,48,13,0,0,0
5,558,314,44,57,39,15,1,0,0
6,603,326,36,43,36,11,0,0,0
7,614,320,28,32,29,6,1,0,0
8,599,302,24,34,26,6,0,0,0
9,603,283,23,25,15,4,0,0,0
10,589,270,12,20,14,3,0,0,0
11,554,246,4,13,11,5,1,0,0
12,519,227,14,16,15,2,0,0,0
13,512,212,11,9,12,3,1,0,0
14,486,179,6,10,7,1,0,0,0
15,467,164,3,4,7,0,0,0,0
16,453,154,5,3,6,0,0,0,0
17,454,148,4,3,2,0,0,0,0
18,466,133,3,2,4,0,0,0,0
19,444,113,3,0,4,0,0,0,0
20,428,115,1,3,1,0,0,0,0
21,414,106,1,3,1,0,0,0,0
22,405,98,1,3,0,0,0,0,0
23,388,88,0,2,1,0,0,0,0
24,370,74,0,0,1,0,0,0,0
25,372,68,0,0,2,1,0,0,0
26,377,72,0,0,0,0,0,0,0
27,361,70,0,1,0,0,0,0,0
28,348,73,0,1,0,0,0,0,0
29,346,69,0,2,0,0,0,0,0
30,330,61,0,1,0,0,0,0,0
31,312,53,0,1,0,0,0,0,0
32,293,49,0,0,0,0,0,0,0
33,284,44,0,0,0,0,0,0,0
34,280,40,0,0,0,0,0,0,0
35,264,35,0,0,0,0,0,0,0
36,270,29,0,0,0,0,0,0,0
37,258,28,0,0,0,0,0,0,0
38,252,29,0,0,0,0,0,0,0
39,251,32,0,0,0,0,0,0,0
40,239,30,0,0,0,0,0,0,0
41,236,27,0,0,0,0,0,0,0
42,236,27,0,0,0,0,0,0,0
43,230,22,0,0,0,0,0,0,0
44,221,20,0,0,0,0,0,0,0
45,221,19,0,0,0,0,0,0,0
46,197,19,0,0,0,0,0,0,0
47,191,18,0,0,0,0,0,0,0
48,188,19,0,0,0,0,0,0,0
49,187,16,0,0,0,0,0,0,0
50,193,15,0,0,0,0,0,0,0
51,192,11,0,0,0,0,0,0,0
52,197,10,0,0,0,0,0,0,0
53,192,13,0,0,0,0,0,0,0
54,179,13,0,0,0,0,0,0,0
55,172,9,0,0,0,0,0,0,0
56,164,7,0,0,0,0,0,0,0
57,154,5,0,0,0,0,0,0,0
58,153,4,0,0,0,0,0,0,0
59,145,5,0,0,0,0,0,0,0
60,143,6,0,0,0,0,0,0,0
61,140,5,0,0,0,0,0,0,0
62,128,6,0,0,0,0,0,0,0
63,122,6,0,0,0,0,0,0,0
64,120,7,0,0,0,0,0,0,0
65,122,7,0,0,0,0,0,0,0
66,116,6,0,0,0,0,0,0,0
67,116,5,0,0,0,0,0,0,0
68,112,5,0,0,0,0,0,0,0
69,108,5,0,0,0,0,0,0,0
70,110,4,0,0,0,0,0,0,0
71,111,3,0,0,0,0,0,0,0
72,105,2,0,0,0,0,0,0,0
