,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,235,142,95,71,34,10,0,0,0
3,405,232,70,82,35,6,0,0,0
4,516,284,61,59,40,6,0,0,0
5,592,320,49,42,33,8,0,0,0
6,634,318,42,37,32,8,0,0,0
7,680,319,31,36,26,6,0,0,0
8,689,302,17,30,23,4,0,0,0
9,658,289,14,19,13,5,0,0,0
10,632,238,11,14,8,3,0,0,0
11,595,219,11,11,5,2,0,0,0
12,575,201,13,6,5,4,0,0,0
13,559,194,9,9,4,1,0,0,0
14,534,183,7,4,2,1,0,0,0
15,495,171,5,8,3,1,0,0,0
16,488,151,1,3,3,1,0,0,0
17,477,141,3,0,2,2,0,0,0
18,461,127,1,5,3,2,0,0,0
19,450,107,2,2,0,1,0,0,0
20,424,106,3,3,0,1,0,0,0
21,412,99,0,0,0,0,0,0,0
22,395,93,1,1,0,0,0,0,0
23,390,90,0,0,1,0,0,0,0
24,379,82,0,1,1,0,0,0,0
25,366,81,0,0,0,0,0,0,0
26,364,80,0,0,0,0,0,0,0
27,362,78,1,0,1,0,0,0,0
28,353,72,0,1,0,0,0,0,0
29,340,73,0,0,0,0,0,0,0
30,328,73,0,1,0,0,0,0,0
31,311,74,0,0,0,0,0,0,0
32,311,68,0,0,0,0,0,0,0
33,304,60,0,0,0,0,0,0,0
34,304,47,0,0,0,0,0,0,0
35,301,43,0,0,0,0,0,0,0
36,277,36,1,0,0,0,0,0,0
37,279,32,0,0,0,0,0,0,0
38,276,32,0,0,0,0,0,0,0
39,271,31,0,0,0,0,0,0,0
40,259,32,0,0,0,0,0,0,0
41,262,30,0,0,0,0,0,0,0
42,243,24,0,0,0,0,0,0,0
43,232,21,0,0,0,0,0,0,0
44,226,17,0,0,0,0,0,0,0
45,219,12,0,0,0,0,0,0,0
46,222,13,0,0,0,0,0,0,0
47,226,12,0,0,0,0,0,0,0
48,210,13,0,0,0,0,0,0,0
49,203,7,0,0,0,0,0,0,0
50,195,9,0,0,0,0,0,0,0
51,186,8,0,0,0,0,0,0,0
52,182,8,0,0,0,0,0,0,0
53,176,7,0,0,0,0,0,0,0
54,168,8,0,0,0,0,0,0,0
55,160,7,0,0,0,0,0,0,0
56,158,6,0,0,0,0,0,0,0
57,152,6,0,0,0,0,0,0,0
58,144,7,0,0,0,0,0,0,0
59,141,4,0,0,0,0,0,0,0
60,143,3,0,0,0,0,0,0,0
61,139,3,0,0,0,0,0,0,0
62,137,2,0,0,0,0,0,0,0
63,135,2,0,0,0,0,0,0,0
64,134,2,0,0,0,0,0,0,0
65,129,2,0,0,0,0,0,0,0
66,123,1,0,0,0,0,0,0,0
67,120,1,0,0,0,0,0,0,0
68,112,1,0,0,0,0,0,0,0
69,119,2,0,0,0,0,0,0,0
70,118,2,0,0,0,0,0,0,0
71,115,2,0,0,0,0,0,0,0
72,107,1,0,0,0,0,0,0,0
