,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,216,140,94,68,41,13,0,0,0
3,386,229,80,83,45,8,0,0,0
4,502,279,57,78,54,13,0,0,0
5,570,289,49,51,37,3,0,0,0
6,613,318,47,32,30,10,0,0,0
7,645,302,35,20,32,5,0,0,0
8,638,307,14,26,27,4,0,0,0
9,631,287,13,21,21,5,0,0,0
10,622,259,12,18,15,5,0,0,0
11,592,240,10,16,13,3,0,0,0
12,574,227,11,16,14,1,0,0,0
13,532,220,14,9,11,1,0,0,0
14,508,202,6,6,8,3,0,0,0
15,496,186,5,5,4,1,0,0,0
16,475,157,5,6,5,0,0,0,0
17,449,156,7,5,7,0,0,0,0
18,451,142,4,5,3,0,0,0,0
19,443,128,2,1,2,0,0,0,0
20,443,128,1,3,0,0,0,0,0
21,417,122,2,0,0,2,0,0,0
22,414,116,1,0,1,0,0,0,0
23,425,104,1,0,2,0,0,0,0
24,408,94,0,1,3,0,0,0,0
25,379,92,0,1,1,0,0,0,0
26,367,78,1,1,1,0,0,0,0
27,345,70,0,0,0,0,0,0,0
28,339,72,0,0,0,0,0,0,0
29,330,68,0,0,0,1,0,0,0
30,319,61,0,0,0,0,0,0,0
31,306,66,0,1,0,0,0,0,0
32,319,59,0,1,0,0,0,0,0
33,306,57,0,1,0,0,0,0,0
34,288,47,0,0,0,0,0,0,0
35,281,48,0,0,0,0,0,0,0
36,271,42,0,1,0,0,0,0,0
37,277,40,0,0,0,0,0,0,0
38,249,37,0,0,0,0,0,0,0
39,243,30,0,0,0,0,0,0,0
40,243,29,0,0,0,0,0,0,0
41,246,30,0,0,0,0,0,0,0
42,239,28,0,0,0,0,0,0,0
43,237,25,0,0,0,0,0,0,0
44,234,22,0,0,0,0,0,0,0
45,240,22,0,0,0,0,0,0,0
46,228,21,0,0,0,0,0,0,0
47,220,19,0,0,0,0,0,0,0
48,203,18,0,0,0,0,0,0,0
49,197,16,0,0,0,0,0,0,0
50,182,14,0,0,0,0,0,0,0
51,175,16,0,0,0,0,0,0,0
52,172,11,0,0,0,0,0,0,0
53,176,12,0,0,0,0,0,0,0
54,174,11,0,0,0,0,0,0,0
55,166,9,0,0,0,0,0,0,0
56,163,10,0,0,0,0,0,0,0
57,159,7,0,0,0,0,0,0,0
58,159,12,0,0,0,0,0,0,0
59,146,12,0,0,0,0,0,0,0
60,145,11,0,0,0,0,0,0,0
61,136,10,0,0,0,0,0,0,0
62,131,10,0,0,0,0,0,0,0
63,126,8,0,0,0,0,0,0,0
64,116,6,0,0,0,0,0,0,0
65,122,4,0,0,0,0,0,0,0
66,108,4,0,0,0,0,0,0,0
67,116,3,0,0,0,0,0,0,0
68,116,3,0,0,0,0,0,0,0
69,115,2,0,0,0,0,0,0,0
70,109,3,0,0,0,0,0,0,0
71,101,3,0,0,0,0,0,0,0
72,104,3,0,0,0,0,0,0,0
