,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,220,127,114,75,54,24,2,0,0
3,385,215,65,80,59,15,1,0,0
4,503,259,62,72,45,24,0,0,0
5,578,292,55,68,44,15,0,0,0
6,616,304,35,35,31,17,1,0,0
7,632,285,52,40,27,12,1,0,0
8,654,277,33,38,20,6,1,0,0
9,630,267,20,20,17,2,0,0,0
10,637,243,18,25,11,3,1,0,0
11,607,209,7,19,9,3,1,0,0
12,580,199,13,15,3,4,1,0,0
13,557,185,7,12,3,4,0,0,0
14,526,177,8,7,5,3,0,0,0
15,511,166,7,6,6,1,1,0,0
16,486,170,3,5,6,3,0,0,0
17,467,156,2,3,2,1,0,0,0
18,455,152,1,0,3,1,0,0,0
19,450,133,0,2,5,1,0,0,0
20,457,117,2,2,2,0,0,0,0
21,460,98,0,4,3,0,0,0,0
22,442,97,0,4,0,0,0,0,0
23,419,99,0,1,1,0,0,0,0
24,411,85,1,0,0,0,0,0,0
25,386,77,2,1,2,0,0,0,0
26,363,69,0,1,1,0,0,0,0
27,351,68,1,0,0,0,0,0,0
28,350,61,0,0,0,1,0,0,0
29,329,54,0,0,0,1,0,0,0
30,331,53,0,0,0,0,0,0,0
31,305,49,0,0,1,0,0,0,0
32,291,51,0,0,1,0,0,0,0
33,275,51,0,0,1,0,0,0,0
34,279,42,0,0,1,0,0,0,0
35,270,43,0,0,0,0,0,0,0
36,269,40,0,0,0,0,0,0,0
37,267,42,0,0,0,0,0,0,0
38,257,40,0,0,0,0,0,0,0
39,250,33,0,0,0,0,0,0,0
40,258,34,0,0,0,0,0,0,0
41,246,29,0,0,0,0,0,0,0
42,226,29,0,0,0,0,0,0,0
43,227,27,0,0,0,0,0,0,0
44,229,21,0,0,0,0,0,0,0
45,219,19,0,0,0,0,0,0,0
46,207,21,0,0,0,0,0,0,0
47,201,16,0,0,0,0,0,0,0
48,201,15,0,0,0,0,0,0,0
49,194,16,0,0,0,0,0,0,0
50,187,13,0,0,0,0,0,0,0
51,176,17,0,0,0,0,0,0,0
52,173,9,0,0,0,0,0,0,0
53,172,9,0,0,0,0,0,0,0
54,171,11,0,0,0,0,0,0,0
55,168,11,0,0,0,0,0,0,0
56,180,8,0,0,0,0,0,0,0
57,170,6,0,0,0,0,0,0,0
58,160,4,0,0,0,0,0,0,0
59,162,4,0,0,0,0,0,0,0
60,158,5,0,0,0,0,0,0,0
61,145,7,0,0,0,0,0,0,0
62,145,6,0,0,0,0,0,0,0
63,137,5,0,0,0,0,0,0,0
64,127,5,0,0,0,0,0,0,0
65,131,3,0,0,0,0,0,0,0
66,129,2,0,0,0,0,0,0,0
67,133,4,0,0,0,0,0,0,0
68,135,3,0,0,0,0,0,0,0
69,132,3,0,0,0,0,0,0,0
70,126,4,0,0,0,0,0,0,0
71,122,5,0,0,0,0,0,0,0
72,123,3,0,0,0,0,0,0,0
