,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,217,134,115,89,57,24,1,0,0
3,377,230,75,80,62,18,2,0,0
4,500,293,58,74,60,11,0,0,0
5,565,330,51,44,46,11,0,0,0
6,589,341,37,45,35,10,1,0,0
7,616,339,33,50,23,7,0,0,0
8,628,321,20,27,24,4,0,0,0
9,631,307,24,25,16,7,0,0,0
10,594,284,18,16,10,5,1,0,0
11,544,267,16,14,11,6,0,0,0
12,540,232,13,11,11,3,0,0,0
13,507,221,8,7,12,3,0,0,0
14,478,188,5,6,8,2,0,0,0
15,496,170,4,7,8,1,0,0,0
16,493,167,4,7,4,1,0,0,0
17,489,154,5,3,4,1,0,0,0
18,472,132,4,4,5,1,0,0,0
19,466,120,2,2,3,0,0,0,0
20,439,117,1,0,2,0,0,0,0
21,443,114,1,1,2,0,0,0,0
22,424,112,0,2,0,0,0,0,0
23,417,96,0,0,0,0,0,0,0
24,417,91,1,0,1,0,0,0,0
25,395,78,0,0,1,0,0,0,0
26,384,80,0,1,0,0,0,0,0
27,358,81,0,1,0,0,0,0,0
28,350,68,1,0,0,0,0,0,0
29,325,64,1,0,0,0,0,0,0
30,327,58,0,0,1,0,0,0,0
31,321,50,0,0,1,0,0,0,0
32,316,44,0,0,0,0,0,0,0
33,323,41,0,0,0,0,0,0,0
34,317,41,0,0,0,0,0,0,0
35,295,38,0,0,0,0,0,0,0
36,298,33,0,0,0,0,0,0,0
37,287,30,0,0,0,0,0,0,0
38,272,27,0,0,0,0,0,0,0
39,264,24,0,0,0,0,0,0,0
40,260,23,0,0,0,0,0,0,0
41,256,19,0,0,0,0,0,0,0
42,248,17,0,0,0,0,0,0,0
43,240,17,0,0,0,0,0,0,0
44,230,12,0,0,0,0,0,0,0
45,218,9,0,0,0,0,0,0,0
46,224,11,0,0,0,0,0,0,0
47,228,13,0,0,0,0,0,0,0
48,234,12,0,0,0,0,0,0,0
49,218,10,0,0,0,0,0,0,0
50,204,8,0,0,0,0,0,0,0
51,187,8,0,0,0,0,0,0,0
52,176,9,0,0,0,0,0,0,0
53,174,9,0,0,0,0,0,0,0
54,169,11,0,0,0,0,0,0,0
55,172,9,0,0,0,0,0,0,0
56,170,10,0,0,0,0,0,0,0
57,163,7,0,0,0,0,0,0,0
58,159,6,0,0,0,0,0,0,0
59,158,8,0,0,0,0,0,0,0
60,154,8,0,0,0,0,0,0,0
61,149,6,0,0,0,0,0,0,0
62,149,6,0,0,0,0,0,0,0
63,149,7,0,0,0,0,0,0,0
64,143,8,0,0,0,0,0,0,0
65,139,6,0,0,0,0,0,0,0
66,135,7,0,0,0,0,0,0,0
67,134,6,0,0,0,0,0,0,0
68,124,6,0,0,0,0,0,0,0
69,119,3,0,0,0,0,0,0,0
70,120,3,0,0,0,0,0,0,0
71,107,3,0,0,0,0,0,0,0
72,121,4,0,0,0,0,0,0,0
