,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,243,142,95,72,36,8,0,0,0
3,395,233,73,56,50,15,0,0,0
4,510,301,66,44,40,11,0,0,0
5,584,325,50,49,31,2,0,0,0
6,628,318,44,41,31,1,0,0,0
7,640,301,34,38,27,7,0,0,0
8,632,294,21,25,13,2,0,0,0
9,636,281,14,7,8,0,0,0,0
10,619,262,16,16,11,1,0,0,0
11,599,241,14,14,12,3,0,0,0
12,567,239,10,18,9,3,0,0,0
13,547,227,6,12,5,1,0,0,0
14,529,213,2,7,7,0,0,0,0
15,514,180,5,6,4,1,0,0,0
16,483,157,6,4,0,0,0,0,0
17,481,145,8,3,2,0,0,0,0
18,475,139,0,1,3,1,0,0,0
19,473,123,3,2,2,0,0,0,0
20,453,109,0,0,1,1,0,0,0
21,439,90,1,1,3,0,0,0,0
22,430,83,2,1,1,0,0,0,0
23,415,87,0,2,0,0,0,0,0
24,388,83,0,1,1,1,0,0,0
25,371,76,1,1,1,0,0,0,0
26,369,66,1,1,0,0,0,0,0
27,362,62,0,0,0,0,0,0,0
28,340,63,1,1,0,0,0,0,0
29,331,63,0,1,0,0,0,0,0
30,315,59,0,1,0,0,0,0,0
31,296,46,0,0,1,0,0,0,0
32,295,42,0,0,1,0,0,0,0
33,303,38,0,0,1,0,0,0,0
34,307,37,0,0,0,0,0,0,0
35,319,36,0,0,0,0,0,0,0
36,315,40,1,0,0,0,0,0,0
37,310,35,0,0,0,0,0,0,0
38,297,29,0,0,0,0,0,0,0
39,287,27,1,0,0,0,0,0,0
40,264,21,0,0,0,0,0,0,0
41,243,22,0,0,0,0,0,0,0
42,234,16,0,0,0,0,0,0,0
43,226,19,0,0,0,0,0,0,0
44,225,17,0,0,0,0,0,0,0
45,222,18,0,0,0,0,0,0,0
46,222,16,0,0,0,0,0,0,0
47,222,13,0,0,0,0,0,0,0
48,215,15,0,0,0,0,0,0,0
49,223,13,0,0,0,0,0,0,0
50,208,12,0,0,0,0,0,0,0
51,208,9,0,0,0,0,0,0,0
52,198,9,0,0,0,0,0,0,0
53,199,9,0,0,0,0,0,0,0
54,181,6,0,0,0,0,0,0,0
55,167,9,0,0,0,0,0,0,0
56,153,7,0,0,0,0,0,0,0
57,147,5,0,0,0,0,0,0,0
58,159,3,0,0,0,0,0,0,0
59,163,2,0,0,0,0,0,0,0
60,160,1,0,0,0,0,0,0,0
61,148,2,0,0,0,0,0,0,0
62,147,1,0,0,0,0,0,0,0
63,141,1,0,0,0,0,0,0,0
64,140,0,0,0,0,0,0,0,0
65,133,2,0,0,0,0,0,0,0
66,120,4,0,0,0,0,0,0,0
67,110,4,0,0,0,0,0,0,0
68,112,3,0,0,0,0,0,0,0
69,110,3,0,0,0,0,0,0,0
70,109,3,0,0,0,0,0,0,0
71,110,4,0,0,0,0,0,0,0
72,103,3,0,0,0,0,0,0,0
