,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,0,2,1,1,0,0,0,0
1,1,0,2,1,1,0,0,0,0
2,1,0,2,1,1,0,0,0,0
3,1,0,2,1,1,0,0,0,0
4,1,0,2,1,1,0,0,0,0
5,1,0,2,1,1,0,0,0,0
6,1,0,2,1,1,0,0,0,0
7,1,1,2,1,1,0,0,0,0
8,2,1,2,1,1,0,0,0,0
9,4,2,9,1,2,0,0,0,0
10,11,3,18,7,6,0,0,0,0
11,18,11,27,22,11,1,0,0,0
12,32,40,47,41,17,2,0,0,0
13,50,71,82,63,31,6,0,0,0
14,76,105,128,95,39,12,0,0,0
15,106,144,181,126,64,13,0,0,0
16,155,180,225,167,88,14,0,0,0
17,192,217,268,197,100,16,0,0,0
18,222,245,301,224,111,20,0,0,0
19,244,270,328,243,121,23,0,0,0
20,265,299,362,260,125,26,0,0,0
21,288,315,376,271,131,27,0,0,0
22,307,330,388,280,134,28,0,0,0
23,335,347,404,285,136,29,0,0,0
24,356,368,410,289,138,29,0,0,0
25,377,387,419,292,141,29,0,0,0
26,396,403,426,298,143,29,0,0,0
27,410,420,431,300,143,29,0,0,0
28,429,434,432,304,144,30,0,0,0
29,458,453,433,305,144,31,0,0,0
30,473,467,437,307,146,31,0,0,0
31,493,477,437,308,148,31,0,0,0
32,507,487,438,308,149,31,0,0,0
33,522,494,442,308,149,31,0,0,0
34,532,499,443,309,149,31,0,0,0
35,546,503,444,309,150,31,0,0,0
36,555,508,444,309,150,31,0,0,0
37,562,516,445,310,150,32,0,0,0
38,576,526,445,310,150,32,0,0,0
39,590,529,445,310,150,32,0,0,0
40,601,531,445,310,150,32,0,0,0
41,610,538,446,311,150,32,0,0,0
42,631,540,447,311,150,32,0,0,0
43,645,544,447,311,150,32,0,0,0
44,661,547,447,311,150,32,0,0,0
45,670,553,447,311,150,32,0,0,0
46,683,558,447,311,150,32,0,0,0
47,693,560,447,311,150,32,0,0,0
48,702,564,447,311,150,32,0,0,0
49,710,569,447,311,150,32,0,0,0
50,727,572,447,311,150,32,0,0,0
51,739,581,447,311,150,32,0,0,0
52,748,582,447,311,150,32,0,0,0
53,756,585,447,311,150,32,0,0,0
54,768,586,447,311,150,32,0,0,0
55,782,587,447,311,150,32,0,0,0
56,793,591,447,311,150,32,0,0,0
57,803,593,447,311,150,32,0,0,0
58,808,596,447,311,150,32,0,0,0
59,816,599,447,311,150,32,0,0,0
60,825,602,447,311,150,32,0,0,0
61,830,605,447,311,150,32,0,0,0
62,834,605,447,311,150,32,0,0,0
63,840,606,447,311,150,32,0,0,0
64,845,606,447,311,150,32,0,0,0
65,853,607,447,311,150,32,0,0,0
66,862,607,447,311,150,32,0,0,0
67,869,610,447,311,150,32,0,0,0
68,875,610,447,311,150,32,0,0,0
69,881,610,447,311,150,32,0,0,0
70,888,611,447,311,150,32,0,0,0
71,894,612,447,311,150,32,0,0,0
72,900,614,447,311,150,32,0,0,0
73,901,614,447,311,150,32,0,0,0
74,905,614,447,311,150,32,0,0,0
75,915,614,447,311,150,32,0,0,0
76,918,614,447,311,150,32,0,0,0
77,923,616,447,311,150,32,0,0,0
78,924,616,447,311,150,32,0,0,0
79,926,616,447,311,150,32,0,0,0
80,929,617,447,311,150,32,0,0,0
81,935,617,447,311,150,32,0,0,0
82,940,617,447,311,150,32,0,0,0
83,944,617,447,311,150,32,0,0,0
84,944,617,447,311,150,32,0,0,0
85,948,617,447,311,150,32,0,0,0
86,951,617,447,311,150,32,0,0,0
87,961,617,447,311,150,32,0,0,0
88,962,617,447,311,150,32,0,0,0
89,965,617,447,311,150,32,0,0,0
90,967,618,447,311,150,32,0,0,0
91,971,619,447,311,150,32,0,0,0
92,975,619,447,311,150,32,0,0,0
93,979,619,447,311,150,32,0,0,0
94,982,619,447,311,150,32,0,0,0
95,985,619,447,311,150,32,0,0,0
96,990,619,447,311,150,32,0,0,0
97,995,619,447,311,150,32,0,0,0
98,997,619,447,311,150,32,0,0,0
99,1001,619,447,311,150,32,0,0,0
100,1003,619,447,311,150,32,0,0,0
101,1008,619,447,311,150,32,0,0,0
102,1009,619,447,311,150,32,0,0,0
103,1010,619,447,311,150,32,0,0,0
104,1011,619,447,311,150,32,0,0,0
105,1013,619,447,311,150,32,0,0,0
106,1014,619,447,311,150,32,0,0,0
107,1018,619,447,311,150,32,0,0,0
108,1018,620,447,311,150,32,0,0,0
109,1018,620,447,311,150,32,0,0,0
110,1018,620,447,311,150,32,0,0,0
111,1022,620,447,311,150,32,0,0,0
112,1023,620,447,311,150,32,0,0,0
113,1024,620,447,311,150,32,0,0,0
114,1026,620,447,311,150,32,0,0,0
115,1031,620,447,311,150,32,0,0,0
116,1034,620,447,311,150,32,0,0,0
117,1036,620,447,311,150,32,0,0,0
118,1038,620,447,311,150,32,0,0,0
119,1040,620,447,311,150,32,0,0,0
120,1040,620,447,311,150,32,0,0,0
121,1042,620,447,311,150,32,0,0,0
122,1043,620,447,311,150,32,0,0,0
123,1046,620,447,311,150,32,0,0,0
124,1047,620,447,311,150,32,0,0,0
125,1049,620,447,311,150,32,0,0,0
126,1050,620,447,311,150,32,0,0,0
127,1051,620,447,311,150,32,0,0,0
128,1053,620,447,311,150,32,0,0,0
129,1054,620,447,311,150,32,0,0,0
130,1055,620,447,311,150,32,0,0,0
131,1056,620,447,311,150,32,0,0,0
132,1056,620,447,311,150,32,0,0,0
133,1057,620,447,311,150,32,0,0,0
134,1057,620,447,311,150,32,0,0,0
135,1057,620,447,311,150,32,0,0,0
136,1057,620,447,311,150,32,0,0,0
137,1059,620,447,311,150,32,0,0,0
138,1059,620,447,311,150,32,0,0,0
139,1062,620,447,311,150,32,0,0,0
140,1063,620,447,311,150,32,0,0,0
141,1065,620,447,311,150,32,0,0,0
142,1067,620,447,311,150,32,0,0,0
143,1069,620,447,311,150,32,0,0,0
144,1069,620,447,311,150,32,0,0,0
145,1069,620,447,311,150,32,0,0,0
146,1069,620,447,311,150,32,0,0,0
147,1069,620,447,311,150,32,0,0,0
148,1069,620,447,311,150,32,0,0,0
149,1069,620,447,311,150,32,0,0,0
150,1070,620,447,311,150,32,0,0,0
151,1071,620,447,311,150,32,0,0,0
152,1071,620,447,311,150,32,0,0,0
153,1072,620,447,311,150,32,0,0,0
154,1074,620,447,311,150,32,0,0,0
155,1076,620,447,311,150,32,0,0,0
156,1076,620,447,311,150,32,0,0,0
157,1076,620,447,311,150,32,0,0,0
158,1076,620,447,311,150,32,0,0,0
159,1077,620,447,311,150,32,0,0,0
160,1077,620,447,311,150,32,0,0,0
161,1078,620,447,311,150,32,0,0,0
162,1079,620,447,311,150,32,0,0,0
163,1079,620,447,311,150,32,0,0,0
164,1080,620,447,311,150,32,0,0,0
165,1080,620,447,311,150,32,0,0,0
166,1080,620,447,311,150,32,0,0,0
167,1081,620,447,311,150,32,0,0,0
168,1084,620,447,311,150,32,0,0,0
169,1085,620,447,311,150,32,0,0,0
