,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,2,0,1,0,1,0,0,0
1,1,2,0,1,0,1,0,0,0
2,1,2,0,1,0,1,0,0,0
3,1,2,0,1,0,1,0,0,0
4,1,2,0,1,0,1,0,0,0
5,1,2,1,2,0,1,0,0,0
6,1,3,1,2,0,1,0,0,0
7,1,4,2,4,0,1,0,0,0
8,1,5,3,7,2,3,0,0,0
9,4,7,6,8,2,4,0,0,0
10,5,10,9,10,3,6,0,0,0
11,14,22,26,22,8,8,0,0,0
12,27,42,48,43,18,9,0,0,0
13,50,77,79,71,35,15,0,0,0
14,81,121,128,119,45,19,0,0,0
15,115,152,177,158,67,22,1,0,0
16,147,184,230,200,84,27,1,0,0
17,174,228,284,241,106,32,1,0,0
18,204,258,328,268,117,35,1,0,0
19,223,286,352,294,130,39,1,0,0
20,240,312,373,312,139,42,1,0,0
21,261,330,394,329,148,46,1,0,0
22,282,348,410,341,153,46,1,0,0
23,297,370,419,352,158,47,1,0,0
24,319,386,426,355,161,48,1,0,0
25,339,398,440,364,162,52,1,0,0
26,356,412,444,368,165,53,1,0,0
27,375,428,450,371,167,55,1,0,0
28,388,441,455,376,169,55,1,0,0
29,408,450,456,378,172,56,1,0,0
30,426,471,459,378,174,56,1,0,0
31,437,484,463,378,175,56,1,0,0
32,446,496,464,381,175,56,1,0,0
33,465,503,465,383,176,56,1,0,0
34,483,509,465,384,176,56,1,0,0
35,501,511,465,385,176,56,1,0,0
36,512,519,468,386,176,56,1,0,0
37,531,524,468,387,176,56,1,0,0
38,549,529,469,388,177,56,1,0,0
39,565,535,469,389,177,56,1,0,0
40,582,540,469,389,177,56,1,0,0
41,597,544,469,389,177,57,1,0,0
42,613,547,469,389,177,57,1,0,0
43,627,548,469,389,177,57,1,0,0
44,638,551,469,389,177,57,1,0,0
45,650,554,469,389,177,57,1,0,0
46,662,558,469,389,178,57,1,0,0
47,674,563,470,389,178,57,1,0,0
48,686,568,470,389,178,57,1,0,0
49,696,573,471,389,178,57,1,0,0
50,714,577,471,390,178,57,1,0,0
51,724,579,471,390,178,57,1,0,0
52,733,584,471,390,178,57,1,0,0
53,744,588,471,390,178,57,1,0,0
54,754,590,471,390,178,57,1,0,0
55,762,594,471,390,178,57,1,0,0
56,769,596,471,390,178,57,1,0,0
57,776,600,471,390,179,57,1,0,0
58,782,602,471,390,179,57,1,0,0
59,793,603,471,390,179,57,1,0,0
60,797,605,471,390,179,57,1,0,0
61,803,605,471,390,179,57,1,0,0
62,806,606,471,390,179,57,1,0,0
63,822,608,471,390,179,57,1,0,0
64,826,608,471,390,179,57,1,0,0
65,834,608,471,390,179,57,1,0,0
66,840,609,471,390,179,57,1,0,0
67,845,611,471,390,179,57,1,0,0
68,851,612,471,390,179,57,1,0,0
69,859,613,471,390,179,57,1,0,0
70,867,613,471,390,179,57,1,0,0
71,870,615,471,390,179,57,1,0,0
72,874,615,471,390,179,57,1,0,0
73,876,616,471,390,179,57,1,0,0
74,882,617,471,390,179,57,1,0,0
75,890,617,471,390,179,57,1,0,0
76,898,617,471,390,179,57,1,0,0
77,902,618,471,390,179,57,1,0,0
78,909,618,471,390,179,57,1,0,0
79,913,618,471,390,179,57,1,0,0
80,914,618,471,390,179,57,1,0,0
81,916,618,471,390,179,57,1,0,0
82,918,618,471,390,179,57,1,0,0
83,924,618,471,390,179,57,1,0,0
84,927,618,471,390,179,57,1,0,0
85,932,618,471,390,179,57,1,0,0
86,936,619,471,390,179,57,1,0,0
87,939,620,471,390,179,57,1,0,0
88,942,620,471,390,179,57,1,0,0
89,944,620,471,390,179,57,1,0,0
90,949,621,471,390,179,57,1,0,0
91,954,621,471,390,179,57,1,0,0
92,957,621,471,390,179,57,1,0,0
93,961,621,471,390,179,57,1,0,0
94,964,621,471,390,179,57,1,0,0
95,967,621,471,390,179,57,1,0,0
96,971,621,471,390,179,57,1,0,0
97,973,621,471,390,179,57,1,0,0
98,976,621,471,390,179,57,1,0,0
99,980,621,471,390,179,57,1,0,0
100,983,621,471,390,179,57,1,0,0
101,984,621,471,390,179,57,1,0,0
102,989,621,471,390,179,57,1,0,0
103,992,621,471,390,179,57,1,0,0
104,994,621,471,390,179,57,1,0,0
105,998,621,471,390,179,57,1,0,0
106,999,621,471,390,179,57,1,0,0
107,1002,621,471,390,179,57,1,0,0
108,1005,621,471,390,179,57,1,0,0
109,1011,621,471,390,179,57,1,0,0
110,1011,621,471,390,179,57,1,0,0
111,1012,621,471,390,179,57,1,0,0
112,1014,621,471,390,179,57,1,0,0
113,1017,621,471,390,179,57,1,0,0
114,1017,621,471,390,179,57,1,0,0
115,1019,621,471,390,179,57,1,0,0
116,1019,621,471,390,179,57,1,0,0
117,1021,621,471,390,179,57,1,0,0
118,1023,621,471,390,179,57,1,0,0
119,1025,621,471,390,179,57,1,0,0
120,1026,621,471,390,179,57,1,0,0
121,1027,621,471,390,179,57,1,0,0
122,1028,621,471,390,179,57,1,0,0
123,1029,621,471,390,179,57,1,0,0
124,1030,621,471,390,179,57,1,0,0
125,1031,621,471,390,179,57,1,0,0
126,1033,621,471,390,179,57,1,0,0
127,1036,621,471,390,179,57,1,0,0
128,1036,621,471,390,179,57,1,0,0
129,1036,621,471,390,179,57,1,0,0
