,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,3,0,2,0,0,0,0,0
1,0,3,0,2,0,0,0,0,0
2,0,3,0,2,0,0,0,0,0
3,0,3,0,2,0,0,0,0,0
4,0,3,0,2,0,0,0,0,0
5,0,3,0,2,0,0,0,0,0
6,0,3,0,2,0,0,0,0,0
7,0,3,0,2,0,0,0,0,0
8,0,4,1,3,0,0,0,0,0
9,0,5,4,6,1,0,0,0,0
10,7,8,8,11,6,3,0,0,0
11,14,17,20,17,11,4,0,0,0
12,24,34,44,37,25,5,0,0,0
13,45,54,80,62,34,9,0,0,0
14,71,85,120,94,48,14,0,0,0
15,99,118,175,136,61,21,0,0,0
16,137,152,226,165,77,22,0,0,0
17,162,198,278,204,90,29,0,0,0
18,185,230,300,227,94,31,0,0,0
19,218,271,326,248,110,33,0,0,0
20,245,292,351,271,118,37,0,0,0
21,275,317,373,286,122,38,0,0,0
22,290,336,388,299,125,39,0,0,0
23,315,349,400,309,127,40,0,0,0
24,336,371,406,316,129,41,0,0,0
25,348,386,412,319,132,43,0,0,0
26,369,395,421,324,136,43,0,0,0
27,390,415,426,330,137,44,0,0,0
28,404,431,428,332,139,44,0,0,0
29,421,443,429,336,140,44,0,0,0
30,438,455,430,338,141,45,0,0,0
31,459,466,432,340,142,45,0,0,0
32,472,478,432,341,144,45,0,0,0
33,481,486,432,341,145,45,0,0,0
34,496,496,432,343,145,45,0,0,0
35,512,506,432,343,145,45,0,0,0
36,519,518,436,344,145,45,0,0,0
37,528,523,436,344,145,45,0,0,0
38,539,527,436,344,145,45,0,0,0
39,558,531,437,344,147,45,0,0,0
40,569,535,437,345,147,45,0,0,0
41,589,542,437,345,147,45,0,0,0
42,603,545,438,345,147,45,0,0,0
43,617,548,438,345,147,45,0,0,0
44,628,551,438,345,147,45,0,0,0
45,641,552,438,345,147,45,0,0,0
46,649,556,438,345,147,45,0,0,0
47,667,561,438,345,147,45,0,0,0
48,680,566,438,345,147,45,0,0,0
49,686,570,438,345,147,45,0,0,0
50,696,572,438,345,147,45,0,0,0
51,706,574,438,345,147,45,0,0,0
52,710,574,438,345,147,45,0,0,0
53,718,577,438,345,147,45,0,0,0
54,726,578,438,345,147,45,0,0,0
55,733,581,438,345,147,45,0,0,0
56,743,582,438,345,147,45,0,0,0
57,752,583,438,345,147,45,0,0,0
58,764,584,438,345,147,45,0,0,0
59,771,585,438,345,147,45,0,0,0
60,777,589,438,345,147,45,0,0,0
61,785,590,438,345,147,45,0,0,0
62,798,592,438,345,147,45,0,0,0
63,805,594,438,345,147,45,0,0,0
64,811,594,438,345,147,45,0,0,0
65,818,596,438,345,147,45,0,0,0
66,823,597,438,345,147,45,0,0,0
67,830,597,438,345,147,45,0,0,0
68,832,598,438,345,147,45,0,0,0
69,835,598,438,345,147,45,0,0,0
70,840,598,438,345,147,45,0,0,0
71,847,600,438,345,147,45,0,0,0
72,854,600,438,345,147,45,0,0,0
73,857,600,438,345,147,45,0,0,0
74,865,600,438,345,147,45,0,0,0
75,874,600,438,345,147,45,0,0,0
76,879,601,438,345,147,45,0,0,0
77,887,602,438,345,147,45,0,0,0
78,890,602,438,345,147,45,0,0,0
79,893,602,438,345,147,45,0,0,0
80,897,602,438,345,147,45,0,0,0
81,900,603,438,345,147,45,0,0,0
82,902,603,438,345,147,45,0,0,0
83,905,603,438,345,147,45,0,0,0
84,911,605,438,345,147,45,0,0,0
85,915,605,438,345,147,45,0,0,0
86,917,606,438,345,147,45,0,0,0
87,918,606,438,345,147,45,0,0,0
88,925,607,438,345,147,45,0,0,0
89,930,607,438,345,147,45,0,0,0
90,936,607,438,345,147,45,0,0,0
91,940,607,438,345,147,45,0,0,0
92,944,607,438,345,147,45,0,0,0
93,946,607,438,345,147,45,0,0,0
94,948,607,438,345,147,45,0,0,0
95,951,607,438,345,147,45,0,0,0
96,953,607,438,345,147,45,0,0,0
97,957,607,438,345,147,45,0,0,0
98,959,607,438,345,147,45,0,0,0
99,959,607,438,345,147,45,0,0,0
100,961,607,438,345,147,45,0,0,0
101,963,607,438,345,147,45,0,0,0
102,965,607,438,345,147,45,0,0,0
103,968,607,438,345,147,45,0,0,0
104,973,607,438,345,147,45,0,0,0
105,974,607,438,345,147,45,0,0,0
106,975,607,438,345,147,45,0,0,0
107,978,607,438,345,147,45,0,0,0
108,978,608,438,345,147,45,0,0,0
109,980,608,438,345,147,45,0,0,0
110,981,608,438,345,147,45,0,0,0
111,984,608,438,345,147,45,0,0,0
112,986,608,438,345,147,45,0,0,0
113,990,609,438,345,147,45,0,0,0
114,990,609,438,345,147,45,0,0,0
115,990,609,438,345,147,45,0,0,0
116,992,609,438,345,147,45,0,0,0
117,994,609,438,345,147,45,0,0,0
118,995,609,438,345,147,45,0,0,0
119,997,609,438,345,147,45,0,0,0
120,998,609,438,345,147,45,0,0,0
121,1000,609,438,345,147,45,0,0,0
122,1001,609,438,345,147,45,0,0,0
123,1002,609,438,345,147,45,0,0,0
124,1005,609,438,345,147,45,0,0,0
125,1006,609,438,345,147,45,0,0,0
