,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,2,1,0,0,0,0,1,0
1,1,2,1,0,0,0,0,1,0
2,1,2,1,0,0,0,0,1,0
3,1,2,1,0,0,0,0,1,0
4,1,2,1,0,0,0,0,1,0
5,1,2,1,0,0,0,0,1,0
6,1,2,1,0,0,0,0,1,0
7,1,3,1,1,0,0,0,1,0
8,2,3,3,2,1,0,0,1,0
9,3,4,6,4,1,0,0,1,0
10,8,10,11,12,2,0,0,1,0
11,13,20,29,24,4,1,0,1,0
12,25,41,51,45,11,1,0,1,0
13,51,69,87,73,22,1,0,1,0
14,81,99,135,108,43,3,0,1,0
15,112,145,183,141,55,7,0,1,0
16,154,180,243,177,74,9,0,1,0
17,178,214,303,223,84,13,0,1,0
18,210,238,337,247,94,15,1,1,0
19,231,276,366,272,103,18,1,1,0
20,264,307,385,285,115,20,1,1,0
21,281,329,406,302,123,22,1,1,0
22,303,346,422,318,129,23,1,1,0
23,321,358,436,324,134,23,1,1,0
24,345,364,445,333,136,23,1,1,0
25,369,379,454,339,139,23,1,1,0
26,400,399,459,344,141,26,1,1,0
27,419,415,464,345,144,26,1,1,0
28,437,422,465,348,145,27,1,1,0
29,460,434,466,350,146,28,1,1,0
30,477,443,470,353,147,28,1,1,0
31,490,450,472,355,149,28,1,1,0
32,504,463,473,356,149,28,1,1,0
33,521,473,476,356,149,29,1,1,0
34,539,480,477,357,149,29,1,1,0
35,557,486,478,357,149,29,1,1,0
36,577,489,478,357,149,30,1,1,0
37,596,496,478,358,149,30,1,1,0
38,616,506,478,358,150,31,1,1,0
39,634,514,479,358,150,31,1,1,0
40,650,515,479,359,150,31,1,1,0
41,657,521,479,359,150,31,1,1,0
42,668,525,479,359,150,31,1,1,0
43,679,531,479,359,150,31,1,1,0
44,688,534,480,359,150,31,1,1,0
45,702,540,480,359,150,31,1,1,0
46,709,542,482,359,150,31,1,1,0
47,720,545,482,359,150,31,1,1,0
48,730,548,482,359,150,31,1,1,0
49,740,552,482,359,150,31,1,1,0
50,752,556,482,359,150,31,1,1,0
51,758,560,482,359,150,31,1,1,0
52,767,561,482,359,150,31,1,1,0
53,778,564,482,359,150,31,1,1,0
54,790,565,482,359,151,31,1,1,0
55,795,566,482,359,151,31,1,1,0
56,802,570,482,359,151,31,1,1,0
57,813,573,482,359,151,31,1,1,0
58,824,573,482,359,151,31,1,1,0
59,828,574,482,359,151,31,1,1,0
60,837,574,482,359,151,31,1,1,0
61,843,576,482,359,151,31,1,1,0
62,853,578,482,359,151,31,1,1,0
63,861,578,482,359,151,31,1,1,0
64,867,579,482,359,151,31,1,1,0
65,873,580,482,359,151,31,1,1,0
66,876,580,482,359,151,31,1,1,0
67,881,580,482,359,151,31,1,1,0
68,888,581,482,359,151,31,1,1,0
69,897,582,482,359,151,31,1,1,0
70,901,583,482,359,151,31,1,1,0
71,907,584,482,359,151,31,1,1,0
72,912,585,482,359,151,31,1,1,0
73,921,585,482,359,151,31,1,1,0
74,930,587,482,359,151,31,1,1,0
75,937,587,482,359,151,31,1,1,0
76,944,590,482,359,151,31,1,1,0
77,950,591,482,359,151,31,1,1,0
78,952,592,482,359,151,31,1,1,0
79,956,592,482,359,151,31,1,1,0
80,958,592,482,359,151,31,1,1,0
81,962,592,482,359,151,31,1,1,0
82,965,592,482,359,151,31,1,1,0
83,966,592,482,359,151,31,1,1,0
84,972,592,482,359,151,31,1,1,0
85,977,592,482,359,151,31,1,1,0
86,981,592,482,359,151,31,1,1,0
87,984,592,482,359,151,31,1,1,0
88,989,592,482,359,151,31,1,1,0
89,990,592,482,359,151,31,1,1,0
90,993,592,482,359,151,31,1,1,0
