,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,2,2,1,0,0,0
1,0,0,0,2,2,1,0,0,0
2,0,0,0,2,2,1,0,0,0
3,0,0,0,2,2,1,0,0,0
4,0,0,0,2,2,1,0,0,0
5,0,0,0,3,2,1,0,0,0
6,0,0,0,3,2,1,0,0,0
7,0,0,1,3,2,1,0,0,0
8,0,1,2,3,3,1,0,0,0
9,1,6,4,7,3,2,0,0,0
10,7,11,13,12,5,2,0,0,0
11,18,21,27,19,14,4,0,0,0
12,31,36,45,38,22,6,0,0,0
13,54,58,84,71,35,7,0,0,0
14,84,92,141,121,52,14,0,0,0
15,115,132,210,158,66,17,0,0,0
16,152,173,267,202,80,23,0,0,0
17,182,216,316,228,90,31,0,0,0
18,206,255,360,257,101,37,0,0,0
19,227,276,390,282,108,42,0,0,0
20,249,307,410,310,114,44,0,0,0
21,271,327,425,320,119,46,0,0,0
22,293,352,441,336,122,49,0,0,0
23,317,368,450,340,125,50,0,0,0
24,343,384,463,349,127,51,0,0,0
25,364,401,472,352,127,51,0,0,0
26,380,414,478,356,130,51,0,0,0
27,401,432,485,357,132,52,0,0,0
28,418,446,485,363,137,53,0,0,0
29,429,459,489,364,139,53,0,0,0
30,445,474,491,365,140,53,0,0,0
31,461,485,493,365,140,53,0,0,0
32,475,497,493,369,142,53,0,0,0
33,491,507,494,370,143,54,0,0,0
34,508,514,496,370,143,54,0,0,0
35,531,521,498,370,143,54,0,0,0
36,554,532,499,371,143,54,0,0,0
37,568,538,499,372,143,55,0,0,0
38,584,546,499,373,143,55,0,0,0
39,599,553,499,373,144,55,0,0,0
40,616,563,499,374,144,55,0,0,0
41,631,569,499,374,144,55,0,0,0
42,644,577,499,374,144,55,0,0,0
43,654,585,499,374,144,55,0,0,0
44,668,588,499,374,144,55,0,0,0
45,679,596,499,374,144,55,0,0,0
46,687,602,499,374,144,55,0,0,0
47,694,602,500,374,144,55,0,0,0
48,704,603,500,374,144,55,0,0,0
49,712,605,500,374,144,55,0,0,0
50,720,606,500,374,144,55,0,0,0
51,730,609,500,374,144,55,0,0,0
52,739,611,500,374,144,55,0,0,0
53,744,612,500,374,144,55,0,0,0
54,754,614,500,374,144,55,0,0,0
55,761,614,500,374,144,55,0,0,0
56,767,618,500,374,144,55,0,0,0
57,771,620,500,374,144,55,0,0,0
58,781,620,500,374,144,55,0,0,0
59,790,621,500,374,144,55,0,0,0
60,799,621,500,374,144,55,0,0,0
61,809,623,500,374,144,55,0,0,0
62,815,624,500,374,144,55,0,0,0
63,822,626,500,374,144,55,0,0,0
64,829,626,500,374,144,55,0,0,0
65,840,627,500,374,144,55,0,0,0
66,841,628,500,374,144,55,0,0,0
67,850,628,500,374,144,55,0,0,0
68,851,629,500,374,144,55,0,0,0
69,857,629,500,374,144,55,0,0,0
70,859,629,500,374,144,55,0,0,0
71,864,630,500,374,144,55,0,0,0
72,869,630,500,374,144,55,0,0,0
73,872,631,500,374,144,55,0,0,0
74,879,633,500,374,144,55,0,0,0
75,882,633,500,374,144,55,0,0,0
76,887,634,500,374,144,55,0,0,0
77,894,634,500,374,144,55,0,0,0
78,900,635,500,374,144,55,0,0,0
79,906,635,500,374,144,55,0,0,0
80,909,635,500,374,144,55,0,0,0
81,912,635,500,374,144,55,0,0,0
82,918,635,500,374,144,55,0,0,0
83,921,635,500,374,144,55,0,0,0
84,924,637,500,374,144,55,0,0,0
85,926,638,500,374,144,55,0,0,0
86,927,639,500,374,144,55,0,0,0
87,928,639,500,374,144,55,0,0,0
88,935,639,500,374,144,55,0,0,0
89,945,639,500,374,144,55,0,0,0
90,947,639,500,374,144,55,0,0,0
91,950,639,500,374,144,55,0,0,0
92,952,639,500,374,144,55,0,0,0
93,955,639,500,374,144,55,0,0,0
94,955,639,500,374,144,55,0,0,0
95,958,639,500,374,144,55,0,0,0
96,960,639,500,374,144,55,0,0,0
97,961,639,500,374,144,55,0,0,0
98,965,639,500,374,144,55,0,0,0
99,966,639,500,374,144,55,0,0,0
100,968,639,500,374,144,55,0,0,0
101,970,639,500,374,144,55,0,0,0
102,972,639,500,374,144,55,0,0,0
103,976,640,500,374,144,55,0,0,0
104,977,640,500,374,144,55,0,0,0
105,980,640,500,374,144,55,0,0,0
106,983,640,500,374,144,55,0,0,0
107,987,640,500,374,144,55,0,0,0
108,988,641,500,374,144,55,0,0,0
109,992,641,500,374,144,55,0,0,0
110,996,641,500,374,144,55,0,0,0
111,997,642,500,374,144,55,0,0,0
112,1000,642,500,374,144,55,0,0,0
113,1001,642,500,374,144,55,0,0,0
114,1004,642,500,374,144,55,0,0,0
115,1004,642,500,374,144,55,0,0,0
116,1005,642,500,374,144,55,0,0,0
117,1006,642,500,374,144,55,0,0,0
118,1007,642,500,374,144,55,0,0,0
119,1008,642,500,374,144,55,0,0,0
120,1008,642,500,374,144,55,0,0,0
121,1009,642,500,374,144,55,0,0,0
122,1010,642,500,374,144,55,0,0,0
123,1011,642,500,374,144,55,0,0,0
124,1013,642,500,374,144,55,0,0,0
125,1016,642,500,374,144,55,0,0,0
126,1018,642,500,374,144,55,0,0,0
127,1018,642,500,374,144,55,0,0,0
128,1018,642,500,374,144,55,0,0,0
129,1021,642,500,374,144,55,0,0,0
130,1022,642,500,374,144,55,0,0,0
131,1025,642,500,374,144,55,0,0,0
132,1025,642,500,374,144,55,0,0,0
133,1028,642,500,374,144,55,0,0,0
134,1028,642,500,374,144,55,0,0,0
135,1029,642,500,374,144,55,0,0,0
136,1031,642,500,374,144,55,0,0,0
137,1031,642,500,374,144,55,0,0,0
138,1033,642,500,374,144,55,0,0,0
139,1033,642,500,374,144,55,0,0,0
140,1034,642,500,374,144,55,0,0,0
141,1036,642,500,374,144,55,0,0,0
142,1036,642,500,374,144,55,0,0,0
143,1036,642,500,374,144,55,0,0,0
144,1036,642,500,374,144,55,0,0,0
145,1037,642,500,374,144,55,0,0,0
146,1037,642,500,374,144,55,0,0,0
147,1037,642,500,374,144,55,0,0,0
148,1037,642,500,374,144,55,0,0,0
149,1037,642,500,374,144,55,0,0,0
150,1037,642,500,374,144,55,0,0,0
151,1038,642,500,374,144,55,0,0,0
152,1038,642,500,374,144,55,0,0,0
153,1038,642,500,374,144,55,0,0,0
154,1038,642,500,374,144,55,0,0,0
155,1038,642,500,374,144,55,0,0,0
156,1038,642,500,374,144,55,0,0,0
157,1038,642,500,374,144,55,0,0,0
158,1039,642,500,374,144,55,0,0,0
159,1040,642,500,374,144,55,0,0,0
160,1041,642,500,374,144,55,0,0,0
161,1041,642,500,374,144,55,0,0,0
