,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,2,1,0,1,0,0,0,0
1,1,2,1,0,1,0,0,0,0
2,1,2,1,0,1,0,0,0,0
3,1,2,1,0,1,0,0,0,0
4,1,3,1,0,1,1,2,0,0
5,1,4,1,0,4,3,7,0,0
6,1,5,1,0,4,8,12,0,0
7,1,9,2,2,7,11,15,0,0
8,1,10,2,4,15,16,18,0,0
9,1,14,3,4,21,23,20,0,0
10,1,21,5,4,31,33,23,0,0
11,1,29,7,5,41,40,28,0,0
12,1,32,7,5,52,48,33,0,0
13,1,38,8,6,57,54,35,0,0
14,1,41,8,8,61,58,36,0,0
15,1,42,8,9,65,61,40,0,0
16,1,43,9,11,69,64,42,0,0
17,1,46,10,13,71,65,44,0,0
18,1,49,12,15,72,67,45,0,0
19,1,50,12,15,73,68,47,0,0
20,1,51,12,15,73,69,48,0,0
21,1,53,12,15,74,70,48,0,0
22,1,54,12,15,74,70,48,0,0
23,1,56,12,15,74,72,49,0,0
24,1,61,12,15,74,72,49,0,0
25,1,62,12,15,74,72,49,0,0
26,1,65,12,15,74,72,49,0,0
27,1,65,12,15,74,72,49,0,0
28,1,66,12,15,74,73,49,0,0
29,1,66,12,15,74,73,49,0,0
30,1,69,12,15,74,73,49,0,0
31,1,69,12,15,74,74,49,0,0
32,1,69,12,15,74,75,49,0,0
33,1,69,12,15,74,75,49,0,0
34,1,69,12,15,74,75,49,0,0
35,1,69,12,15,74,75,49,0,0
36,1,71,12,15,74,75,49,0,0
37,1,71,12,15,74,75,49,0,0
38,1,71,12,15,74,75,49,0,0
39,1,72,12,15,74,75,49,0,0
40,1,72,12,15,74,75,49,0,0
41,1,72,12,15,74,75,49,0,0
42,1,72,12,15,74,75,49,0,0
43,1,72,12,15,74,75,49,0,0
44,1,74,12,15,74,75,49,0,0
45,1,74,12,15,74,75,49,0,0
46,1,74,12,15,74,75,49,0,0
47,1,75,12,15,74,75,49,0,0
48,1,76,12,15,74,75,49,0,0
49,1,76,12,15,74,75,49,0,0
50,1,76,12,15,74,75,49,0,0
51,1,76,12,15,74,75,49,0,0
52,1,76,12,15,74,75,49,0,0
53,1,76,12,15,74,75,49,0,0
54,1,76,12,15,74,75,49,0,0
55,1,76,12,15,74,75,49,0,0
56,1,76,12,15,74,75,49,0,0
57,1,76,12,15,74,75,49,0,0
58,1,76,12,15,74,75,49,0,0
59,1,76,12,15,74,75,49,0,0
60,1,76,12,15,74,75,49,0,0
61,1,76,12,15,74,75,49,0,0
62,1,76,12,15,74,75,49,0,0
63,1,76,12,15,74,75,49,0,0
64,1,76,12,15,74,75,49,0,0
65,1,76,12,15,74,75,49,0,0
66,1,76,12,15,74,75,49,0,0
67,1,76,12,15,74,75,49,0,0
68,1,76,12,15,74,75,49,0,0
69,1,76,12,15,74,75,49,0,0
70,1,76,12,15,74,75,49,0,0
71,1,76,12,15,74,75,49,0,0
72,1,76,12,15,74,75,49,0,0
73,1,76,12,15,74,75,49,0,0
74,1,76,12,15,74,75,49,0,0
75,1,76,12,15,74,75,49,0,0
76,1,76,12,15,74,75,49,0,0
77,1,76,12,15,74,75,49,0,0
78,1,76,12,15,74,75,49,0,0
79,1,76,12,15,74,75,49,0,0
80,1,76,12,15,74,75,49,0,0
81,1,76,12,15,74,75,49,0,0
82,1,76,12,15,74,75,49,0,0
83,1,76,12,15,74,75,49,0,0
84,1,76,12,15,74,75,49,0,0
85,1,76,12,15,74,75,49,0,0
86,1,76,12,15,74,75,49,0,0
87,1,76,12,15,74,75,49,0,0
88,1,76,12,15,74,75,49,0,0
