,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,1,2,0,0,1,1,0,0
1,0,1,2,0,0,1,1,0,0
2,0,1,2,0,0,1,1,0,0
3,0,1,2,0,0,1,1,0,0
4,0,1,2,0,1,2,2,0,0
5,0,2,2,0,7,8,4,0,0
6,0,3,2,2,12,11,5,0,0
7,0,4,3,4,19,16,8,0,0
8,0,6,4,5,23,26,11,0,0
9,0,8,6,5,30,38,12,0,0
10,0,11,8,6,39,48,18,0,0
11,0,17,8,7,44,54,22,0,0
12,0,24,8,8,54,59,24,0,0
13,0,27,11,9,64,62,25,0,0
14,0,31,12,11,72,64,27,0,0
15,0,34,12,13,73,66,31,0,0
16,0,36,13,14,77,72,33,0,0
17,0,40,13,18,80,75,34,0,0
18,0,42,14,19,82,78,37,0,0
19,0,47,14,19,83,79,38,0,0
20,0,47,15,19,85,81,38,0,0
21,0,48,15,19,87,81,38,0,0
22,0,50,15,20,89,82,39,0,0
23,0,51,15,20,89,82,39,0,0
24,0,54,15,20,89,82,39,0,0
25,0,55,15,21,89,83,40,0,0
26,0,55,15,21,91,83,40,0,0
27,0,56,15,21,91,84,40,0,0
28,0,57,15,21,91,84,40,0,0
29,0,57,15,21,91,84,40,0,0
30,0,58,15,21,91,84,40,0,0
31,0,58,15,21,91,84,40,0,0
32,0,59,15,21,91,84,40,0,0
33,0,59,15,21,91,86,40,0,0
34,0,60,15,21,92,86,40,0,0
35,0,60,15,21,92,86,40,0,0
36,0,62,15,21,92,86,40,0,0
37,0,63,15,21,92,86,40,0,0
38,0,64,15,21,92,86,40,0,0
39,0,66,15,21,92,86,40,0,0
40,0,66,15,21,92,86,40,0,0
41,0,67,15,21,92,86,40,0,0
42,0,67,15,21,92,86,40,0,0
43,0,67,15,21,92,86,40,0,0
44,0,69,15,21,92,86,40,0,0
45,0,69,15,21,92,86,40,0,0
46,0,69,15,21,92,86,40,0,0
47,0,70,15,21,92,86,40,0,0
48,0,70,15,21,92,86,40,0,0
49,0,70,15,21,92,86,40,0,0
50,0,71,15,21,92,86,40,0,0
51,0,71,15,21,92,86,40,0,0
52,0,72,15,21,92,86,40,0,0
53,0,72,15,21,92,86,40,0,0
54,0,72,15,21,92,86,40,0,0
55,0,72,15,21,92,86,40,0,0
56,0,73,15,21,92,86,40,0,0
57,0,73,15,21,92,86,40,0,0
58,0,73,15,21,92,86,40,0,0
59,0,73,15,21,92,86,40,0,0
60,0,73,15,21,92,86,40,0,0
61,0,73,15,21,92,86,40,0,0
62,0,73,15,21,92,86,40,0,0
63,0,73,15,21,92,86,40,0,0
64,0,73,15,21,92,86,40,0,0
65,0,73,15,21,92,86,40,0,0
66,0,73,15,21,92,86,40,0,0
67,0,73,15,21,92,86,40,0,0
68,0,73,15,21,92,86,40,0,0
69,0,73,15,21,92,86,40,0,0
70,0,73,15,21,92,86,40,0,0
71,0,73,15,21,92,86,40,0,0
72,0,73,15,21,92,86,40,0,0
73,0,73,15,21,92,86,40,0,0
74,0,73,15,21,92,86,40,0,0
75,0,73,15,21,92,86,40,0,0
76,0,73,15,21,92,86,40,0,0
77,0,73,15,21,92,86,40,0,0
78,0,73,15,21,92,86,40,0,0
79,0,73,15,21,92,86,40,0,0
80,0,73,15,21,92,86,40,0,0
81,0,73,15,21,92,86,40,0,0
82,0,73,15,21,92,86,40,0,0
83,0,73,15,21,92,86,40,0,0
84,0,73,15,21,92,86,40,0,0
85,0,73,15,21,92,86,40,0,0
86,0,73,15,21,92,86,40,0,0
87,0,73,15,21,92,86,40,0,0
88,0,73,15,21,92,86,40,0,0
89,0,73,15,21,92,86,40,0,0
90,0,73,15,21,92,86,40,0,0
91,0,73,15,21,92,86,40,0,0
92,0,73,15,21,92,86,40,0,0
93,0,73,15,21,92,86,40,0,0
94,0,73,15,21,92,86,40,0,0
95,0,73,15,21,92,86,40,0,0
96,0,73,15,21,92,86,40,0,0
97,0,73,15,21,92,86,40,0,0
98,0,73,15,21,92,86,40,0,0
99,0,73,15,21,92,86,40,0,0
100,0,73,15,21,92,86,40,0,0
101,0,73,15,21,92,86,40,0,0
102,0,73,15,21,92,86,40,0,0
103,0,73,15,21,92,86,40,0,0
104,0,73,15,21,92,86,40,0,0
105,0,73,15,21,92,86,40,0,0
106,0,73,15,21,92,86,40,0,0
107,0,73,15,21,92,86,40,0,0
108,0,73,15,21,92,86,40,0,0
109,0,73,15,21,92,86,40,0,0
110,0,73,15,21,92,86,40,0,0
111,0,73,15,21,92,86,40,0,0
112,0,73,15,21,92,86,40,0,0
113,0,73,15,21,92,86,40,0,0
114,0,73,15,21,92,86,40,0,0
115,0,73,15,21,92,86,40,0,0
116,0,73,15,21,92,86,40,0,0
117,0,73,15,21,92,86,40,0,0
118,0,73,15,21,92,86,40,0,0
119,0,73,15,21,92,86,40,0,0
120,0,73,15,21,92,86,40,0,0
121,0,73,15,21,92,86,40,0,0
122,0,73,15,21,92,86,40,0,0
123,0,73,15,21,92,86,40,0,0
