,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,1,1,1,1,1,0,0,0
1,0,1,1,1,1,1,0,0,0
2,0,1,1,1,1,1,0,0,0
3,0,1,1,1,1,1,0,0,0
4,0,1,2,1,3,2,0,0,0
5,0,1,3,2,4,4,0,0,0
6,0,2,4,2,6,5,0,0,0
7,0,4,4,3,8,6,0,0,0
8,0,6,4,3,9,8,0,0,0
9,0,7,5,6,13,15,1,0,0
10,0,8,6,8,15,16,1,0,0
11,0,10,6,9,19,20,1,0,0
12,0,12,7,10,28,22,2,0,0
13,0,15,10,10,30,24,2,0,0
14,0,18,12,11,32,26,3,0,0
15,0,20,13,11,36,27,3,0,0
16,0,21,14,12,38,30,3,0,0
17,0,25,15,12,40,30,3,0,0
18,0,26,15,12,42,31,3,0,0
19,0,30,16,12,42,32,3,0,0
20,0,31,16,12,42,32,3,0,0
21,0,35,16,13,43,32,3,0,0
22,0,35,16,13,43,32,3,0,0
23,0,36,16,13,43,32,3,0,0
24,0,36,16,13,43,32,3,0,0
25,0,39,17,13,43,32,3,0,0
26,0,40,17,13,44,32,3,0,0
27,0,40,17,13,44,32,3,0,0
28,0,40,17,14,44,32,3,0,0
29,0,40,17,15,44,32,3,0,0
30,0,40,17,15,44,32,3,0,0
31,0,41,17,15,44,32,3,0,0
32,0,43,17,15,44,32,3,0,0
33,0,45,17,15,44,32,3,0,0
34,0,46,17,15,44,32,3,0,0
35,0,46,17,15,44,32,3,0,0
36,0,47,17,15,44,32,3,0,0
37,0,48,17,15,44,32,3,0,0
38,0,48,17,15,44,32,3,0,0
39,0,48,17,15,44,32,3,0,0
40,0,48,17,15,44,32,3,0,0
41,0,49,17,15,44,32,3,0,0
42,0,50,17,15,44,32,3,0,0
43,0,51,17,15,44,32,3,0,0
44,0,51,17,15,44,32,3,0,0
45,0,52,17,15,44,32,3,0,0
46,0,53,17,15,44,32,3,0,0
47,0,53,17,15,44,32,3,0,0
48,0,53,17,15,44,32,3,0,0
49,0,53,17,15,44,32,3,0,0
50,0,53,17,15,44,32,3,0,0
51,0,53,17,15,44,32,3,0,0
52,0,53,17,15,44,32,3,0,0
53,0,53,17,15,44,32,3,0,0
54,0,53,17,15,44,32,3,0,0
55,0,53,17,15,44,32,3,0,0
