,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,3,0,0,0,1,0,0,0
1,1,3,0,0,0,1,0,0,0
2,1,3,0,0,0,1,0,0,0
3,1,3,0,0,0,1,0,0,0
4,1,3,0,0,2,1,0,0,0
5,1,3,0,0,4,1,0,0,0
6,1,4,0,1,4,2,0,0,0
7,1,5,0,1,6,6,0,0,0
8,1,7,0,3,9,8,0,0,0
9,1,8,0,4,13,10,0,0,0
10,1,11,0,5,15,12,0,0,0
11,1,13,1,7,18,14,0,0,0
12,1,15,2,7,19,14,0,0,0
13,1,19,3,8,20,15,0,0,0
14,1,21,3,11,25,16,0,0,0
15,1,23,3,13,27,17,0,0,0
16,1,27,3,13,27,17,0,0,0
17,1,31,3,14,29,18,0,0,0
18,1,31,4,14,29,19,0,0,0
19,1,33,4,14,30,19,0,0,0
20,1,35,4,15,31,20,0,0,0
21,1,35,4,15,32,20,0,0,0
22,1,36,4,17,32,20,0,0,0
23,1,37,4,18,33,20,0,0,0
24,1,37,4,18,33,20,0,0,0
25,1,38,4,18,35,20,0,0,0
26,1,38,5,18,35,20,0,0,0
27,1,38,5,18,35,20,0,0,0
28,1,39,5,18,36,20,0,0,0
29,1,42,5,18,36,20,0,0,0
30,1,42,5,18,36,20,0,0,0
31,1,44,5,18,36,20,0,0,0
32,1,44,5,18,36,20,0,0,0
33,1,44,5,18,36,20,0,0,0
34,1,44,5,18,36,20,0,0,0
35,1,44,5,18,36,20,0,0,0
36,1,45,5,18,36,20,0,0,0
37,1,46,5,18,36,20,0,0,0
38,1,46,5,18,36,20,0,0,0
39,1,47,5,18,36,20,0,0,0
40,1,47,5,18,36,20,0,0,0
41,1,47,5,18,36,20,0,0,0
42,1,47,5,18,36,20,0,0,0
43,1,47,5,18,36,20,0,0,0
44,1,47,5,18,36,20,0,0,0
45,1,47,5,18,36,20,0,0,0
46,1,47,5,18,36,20,0,0,0
47,1,47,5,18,36,20,0,0,0
48,1,47,5,18,36,20,0,0,0
49,1,47,5,18,36,20,0,0,0
50,1,47,5,18,36,20,0,0,0
51,1,47,5,18,36,20,0,0,0
52,1,47,5,18,36,20,0,0,0
53,1,47,5,18,36,20,0,0,0
54,1,47,5,18,36,20,0,0,0
55,1,47,5,18,36,20,0,0,0
56,1,47,5,18,36,20,0,0,0
57,1,47,5,18,36,20,0,0,0
58,1,47,5,18,36,20,0,0,0
59,1,47,5,18,36,20,0,0,0
60,1,47,5,18,36,20,0,0,0
61,1,47,5,18,36,20,0,0,0
62,1,47,5,18,36,20,0,0,0
63,1,47,5,18,36,20,0,0,0
64,1,47,5,18,36,20,0,0,0
65,1,48,5,18,36,20,0,0,0
66,1,48,5,18,36,20,0,0,0
67,1,48,5,18,36,20,0,0,0
68,1,48,5,18,36,20,0,0,0
69,1,48,5,18,36,20,0,0,0
70,1,48,5,18,36,20,0,0,0
71,1,48,5,18,36,20,0,0,0
72,1,48,5,18,36,20,0,0,0
73,1,48,5,18,36,20,0,0,0
74,1,48,5,18,36,20,0,0,0
75,1,48,5,18,36,20,0,0,0
76,1,48,5,18,36,20,0,0,0
77,1,48,5,18,36,20,0,0,0
78,1,48,5,18,36,20,0,0,0
79,1,48,5,18,36,20,0,0,0
80,1,48,5,18,36,20,0,0,0
81,1,48,5,18,36,20,0,0,0
82,1,48,5,18,36,20,0,0,0
83,1,48,5,18,36,20,0,0,0
84,1,48,5,18,36,20,0,0,0
85,1,48,5,18,36,20,0,0,0
86,1,48,5,18,36,20,0,0,0
87,1,48,5,18,36,20,0,0,0
88,1,48,5,18,36,20,0,0,0
89,1,48,5,18,36,20,0,0,0
90,1,48,5,18,36,20,0,0,0
91,1,48,5,18,36,20,0,0,0
92,1,48,5,18,36,20,0,0,0
93,1,48,5,18,36,20,0,0,0
94,1,48,5,18,36,20,0,0,0
95,1,48,5,18,36,20,0,0,0
96,1,48,5,18,36,20,0,0,0
97,1,48,5,18,36,20,0,0,0
98,1,48,5,18,36,20,0,0,0
99,1,48,5,18,36,20,0,0,0
100,1,48,5,18,36,20,0,0,0
101,1,48,5,18,36,20,0,0,0
102,1,48,5,18,36,20,0,0,0
103,1,48,5,18,36,20,0,0,0
104,1,48,5,18,36,20,0,0,0
105,1,48,5,18,36,20,0,0,0
106,1,48,5,18,36,20,0,0,0
107,1,48,5,18,36,20,0,0,0
108,1,48,5,18,36,20,0,0,0
109,1,48,5,18,36,20,0,0,0
110,1,48,5,18,36,20,0,0,0
