,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,3,1,0,0,0,0,1,0,0
1,3,1,0,0,0,0,1,0,0
2,3,1,0,0,0,0,1,0,0
3,3,1,0,0,0,0,1,0,0
4,3,1,0,1,1,2,1,0,0
5,3,2,0,1,1,2,1,0,0
6,3,4,0,1,4,3,1,0,0
7,3,7,1,1,8,5,1,0,0
8,3,9,2,2,13,7,1,0,0
9,3,11,2,2,18,11,1,0,0
10,3,13,2,4,21,14,1,0,0
11,3,14,2,5,25,19,1,0,0
12,3,20,3,7,29,21,1,0,0
13,3,25,4,7,34,22,1,0,0
14,3,28,5,7,38,25,1,0,0
15,3,32,5,10,42,25,1,0,0
16,3,36,5,12,47,26,1,0,0
17,3,40,5,13,48,26,1,0,0
18,3,43,5,14,49,26,1,0,0
19,3,47,5,16,49,27,1,0,0
20,3,48,5,16,49,27,1,0,0
21,3,48,5,16,49,27,1,0,0
22,3,48,5,16,49,27,1,0,0
23,3,50,5,16,50,27,1,0,0
24,3,51,5,16,51,28,1,0,0
25,3,51,5,16,51,29,1,0,0
26,3,51,5,16,51,29,1,0,0
27,3,51,5,16,51,29,1,0,0
28,3,52,5,16,51,29,1,0,0
29,3,52,5,16,51,29,1,0,0
30,3,52,5,16,51,30,1,0,0
31,3,52,5,16,51,30,1,0,0
32,3,52,5,16,51,30,1,0,0
33,3,52,5,16,51,30,1,0,0
34,3,52,5,16,51,30,1,0,0
35,3,53,5,16,51,30,1,0,0
36,3,54,5,16,51,30,1,0,0
37,3,54,5,16,51,30,1,0,0
38,3,54,5,16,51,30,1,0,0
39,3,55,5,16,51,30,1,0,0
40,3,55,5,16,51,30,1,0,0
41,3,57,5,16,51,30,1,0,0
42,3,57,5,16,51,30,1,0,0
43,3,57,5,16,51,30,1,0,0
44,3,57,5,16,51,30,1,0,0
45,3,58,5,16,51,30,1,0,0
46,3,58,5,16,51,30,1,0,0
47,3,58,5,16,51,30,1,0,0
48,3,58,5,16,51,30,1,0,0
49,3,58,5,16,51,30,1,0,0
50,3,58,5,16,51,30,1,0,0
51,3,59,5,16,51,30,1,0,0
52,3,59,5,16,51,30,1,0,0
53,3,59,5,16,51,30,1,0,0
54,3,59,5,16,51,30,1,0,0
55,3,59,5,16,51,30,1,0,0
56,3,59,5,16,51,30,1,0,0
57,3,59,5,16,51,30,1,0,0
58,3,59,5,16,51,30,1,0,0
59,3,59,5,16,51,30,1,0,0
60,3,59,5,16,51,30,1,0,0
61,3,59,5,16,51,30,1,0,0
62,3,59,5,16,51,30,1,0,0
63,3,59,5,16,51,30,1,0,0
64,3,59,5,16,51,30,1,0,0
65,3,59,5,16,51,30,1,0,0
66,3,59,5,16,51,30,1,0,0
67,3,59,5,16,51,30,1,0,0
68,3,59,5,16,51,30,1,0,0
69,3,59,5,16,51,30,1,0,0
70,3,59,5,16,51,30,1,0,0
71,3,59,5,16,51,30,1,0,0
72,3,59,5,16,51,30,1,0,0
73,3,59,5,16,51,30,1,0,0
74,3,59,5,16,51,30,1,0,0
75,3,59,5,16,51,30,1,0,0
76,3,59,5,16,51,30,1,0,0
77,3,59,5,16,51,30,1,0,0
78,3,59,5,16,51,30,1,0,0
79,3,59,5,16,51,30,1,0,0
80,3,59,5,16,51,30,1,0,0
81,3,59,5,16,51,30,1,0,0
82,3,59,5,16,51,30,1,0,0
83,3,60,5,16,51,30,1,0,0
84,3,60,5,16,51,30,1,0,0
85,3,60,5,16,51,30,1,0,0
86,3,60,5,16,51,30,1,0,0
87,3,60,5,16,51,30,1,0,0
88,3,60,5,16,51,30,1,0,0
89,3,60,5,16,51,30,1,0,0
90,3,60,5,16,51,30,1,0,0
91,3,60,5,16,51,30,1,0,0
92,3,60,5,16,51,30,1,0,0
93,3,60,5,16,51,30,1,0,0
94,3,60,5,16,51,30,1,0,0
95,3,60,5,16,51,30,1,0,0
96,3,60,5,16,51,30,1,0,0
97,3,60,5,16,51,30,1,0,0
98,3,60,5,16,51,30,1,0,0
99,3,60,5,16,51,30,1,0,0
100,3,60,5,16,51,30,1,0,0
101,3,60,5,16,51,30,1,0,0
102,3,60,5,16,51,30,1,0,0
103,3,60,5,16,51,30,1,0,0
104,3,60,5,16,51,30,1,0,0
105,3,60,5,16,51,30,1,0,0
106,3,60,5,16,51,30,1,0,0
107,3,60,5,16,51,30,1,0,0
108,3,60,5,16,51,30,1,0,0
109,3,60,5,16,51,30,1,0,0
110,3,60,5,16,51,30,1,0,0
111,3,60,5,16,51,30,1,0,0
112,3,60,5,16,51,30,1,0,0
113,3,60,5,16,51,30,1,0,0
114,3,60,5,16,51,30,1,0,0
115,3,60,5,16,51,30,1,0,0
116,3,60,5,16,51,30,1,0,0
117,3,60,5,16,51,30,1,0,0
118,3,60,5,16,51,30,1,0,0
119,3,60,5,16,51,30,1,0,0
120,3,60,5,16,51,30,1,0,0
121,3,60,5,16,51,30,1,0,0
122,3,60,5,16,51,30,1,0,0
123,3,60,5,16,51,30,1,0,0
124,3,60,5,16,51,30,1,0,0
125,3,60,5,16,51,30,1,0,0
126,3,60,5,16,51,30,1,0,0
127,3,60,5,16,51,30,1,0,0
128,3,60,5,16,51,30,1,0,0
129,3,60,5,16,51,30,1,0,0
130,3,60,5,16,51,30,1,0,0
131,3,60,5,16,51,30,1,0,0
132,3,60,5,16,51,30,1,0,0
133,3,60,5,16,51,30,1,0,0
134,3,60,5,16,51,30,1,0,0
135,3,60,5,16,51,30,1,0,0
136,3,60,5,16,51,30,1,0,0
137,3,60,5,16,51,30,1,0,0
138,3,60,5,16,51,30,1,0,0
139,3,60,5,16,51,30,1,0,0
140,3,60,5,16,51,30,1,0,0
141,3,60,5,16,51,30,1,0,0
142,3,60,5,16,51,30,1,0,0
143,3,60,5,16,51,30,1,0,0
144,3,60,5,16,51,30,1,0,0
145,3,60,5,16,51,30,1,0,0
146,3,60,5,16,51,30,1,0,0
147,3,60,5,16,51,30,1,0,0
148,3,60,5,16,51,30,1,0,0
149,3,60,5,16,51,30,1,0,0
150,3,60,5,16,51,30,1,0,0
151,3,60,5,16,51,30,1,0,0
152,3,60,5,16,51,30,1,0,0
153,3,60,5,16,51,30,1,0,0
154,3,60,5,16,51,30,1,0,0
155,3,60,5,16,51,30,1,0,0
156,3,60,5,16,51,30,1,0,0
157,3,60,5,16,51,30,1,0,0
158,3,60,5,16,51,30,1,0,0
159,3,60,5,16,51,30,1,0,0
160,3,60,5,16,51,30,1,0,0
161,3,60,5,16,51,30,1,0,0
162,3,60,5,16,51,30,1,0,0
163,3,60,5,16,51,30,1,0,0
164,3,60,5,16,51,30,1,0,0
165,3,60,5,16,51,30,1,0,0
166,3,60,5,16,51,30,1,0,0
167,3,60,5,16,51,30,1,0,0
168,3,60,5,16,51,30,1,0,0
169,3,60,5,16,51,30,1,0,0
170,3,60,5,16,51,30,1,0,0
171,3,60,5,16,51,30,1,0,0
172,3,60,5,16,51,30,1,0,0
173,3,60,5,16,51,30,1,0,0
174,3,60,5,16,51,30,1,0,0
175,3,60,5,16,51,30,1,0,0
176,3,60,5,16,51,30,1,0,0
177,3,60,5,16,51,30,1,0,0
178,3,60,5,16,51,30,1,0,0
179,3,60,5,16,51,30,1,0,0
180,3,60,5,16,51,30,1,0,0
181,3,60,5,16,51,30,1,0,0
182,3,60,5,16,51,30,1,0,0
