,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,213,167,108,126,65,38,17,0,0
3,383,274,89,142,89,49,25,0,0
4,496,358,79,110,90,30,8,0,0
5,575,397,51,74,75,29,8,0,0
6,611,421,56,74,60,18,5,0,0
7,607,405,35,68,48,14,3,0,0
8,628,378,33,42,37,6,0,0,0
9,602,354,30,30,31,9,1,0,0
10,568,315,23,27,23,7,4,0,0
11,545,288,23,17,12,9,2,0,0
12,502,263,11,17,14,4,0,0,0
13,486,228,10,17,10,6,1,0,0
14,475,205,7,10,7,3,0,0,0
15,475,188,9,6,8,2,0,0,0
16,463,181,3,8,12,2,0,0,0
17,450,163,5,6,5,2,0,0,0
18,446,154,4,2,4,3,0,0,0
19,435,143,3,3,4,1,0,0,0
20,420,141,0,4,3,1,0,0,0
21,400,147,1,2,3,0,0,0,0
22,390,136,1,2,2,0,1,0,0
23,367,118,0,2,1,1,0,0,0
24,356,103,1,1,3,1,0,0,0
25,348,96,1,0,0,2,0,0,0
26,347,95,0,0,0,0,0,0,0
27,343,88,0,0,0,0,0,0,0
28,326,86,0,1,0,0,0,0,0
29,313,79,0,1,0,0,0,0,0
30,287,85,0,1,0,0,0,0,0
31,298,81,0,0,0,0,0,0,0
32,290,75,0,2,1,0,0,0,0
33,288,72,0,1,0,0,0,0,0
34,278,64,0,0,0,0,0,0,0
35,263,56,0,0,0,0,0,0,0
36,258,51,0,0,0,0,0,0,0
37,255,46,0,0,0,0,0,0,0
38,246,41,0,0,0,0,0,0,0
39,236,39,0,0,0,0,0,0,0
40,234,36,0,0,0,0,0,0,0
41,223,31,0,0,0,0,0,0,0
42,217,24,0,0,0,0,0,0,0
43,210,21,0,0,0,0,0,0,0
44,194,22,0,0,0,0,0,0,0
45,190,19,0,0,0,0,0,0,0
46,181,22,0,0,0,0,0,0,0
47,176,16,0,0,0,0,0,0,0
48,174,15,0,0,0,0,0,0,0
49,168,15,0,0,0,0,0,0,0
50,161,11,0,0,0,0,0,0,0
51,168,10,0,0,0,0,0,0,0
52,157,10,0,0,0,0,0,0,0
53,159,8,0,0,0,0,0,0,0
54,151,5,0,0,0,0,0,0,0
55,148,5,0,0,0,0,0,0,0
56,138,5,0,0,0,0,0,0,0
57,136,7,0,0,0,0,0,0,0
58,127,6,0,0,0,0,0,0,0
59,130,7,0,0,0,0,0,0,0
60,129,6,0,0,0,0,0,0,0
61,125,6,0,0,0,0,0,0,0
62,123,4,0,0,0,0,0,0,0
63,128,3,0,0,0,0,0,0,0
64,128,2,0,0,0,0,0,0,0
65,121,2,0,0,0,0,0,0,0
66,120,2,0,0,0,0,0,0,0
67,117,2,0,0,0,0,0,0,0
68,121,2,0,0,0,0,0,0,0
69,115,4,0,0,0,0,0,0,0
70,108,4,0,0,0,0,0,0,0
71,100,3,0,0,0,0,0,0,0
72,93,2,0,0,0,0,0,0,0
