,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,237,177,123,129,75,26,13,0,0
3,408,288,85,130,82,47,9,0,0
4,521,362,70,79,71,35,10,0,0
5,598,393,57,61,56,32,7,0,0
6,648,401,35,45,45,21,9,0,0
7,660,392,41,42,37,24,4,0,0
8,659,369,32,39,29,15,5,0,0
9,657,340,21,40,29,13,4,0,0
10,622,326,16,27,16,14,1,0,0
11,609,293,11,21,15,7,1,0,0
12,565,263,13,17,15,5,2,0,0
13,541,249,12,6,10,3,0,0,0
14,504,229,2,8,8,4,1,0,0
15,488,205,4,4,3,1,1,0,0
16,484,189,3,7,3,3,0,0,0
17,479,183,4,7,3,3,1,0,0
18,447,175,3,6,0,0,0,0,0
19,477,163,2,1,0,2,0,0,0
20,460,137,3,2,2,1,0,0,0
21,457,125,0,0,1,3,0,0,0
22,440,117,1,0,0,1,1,0,0
23,420,100,1,0,1,1,1,0,0
24,415,102,2,1,1,2,1,0,0
25,389,105,0,0,0,2,0,0,0
26,389,94,0,1,0,1,0,0,0
27,367,77,0,1,0,0,0,0,0
28,366,74,0,0,0,0,1,0,0
29,335,72,1,0,0,1,0,0,0
30,319,67,0,0,0,0,0,0,0
31,326,61,0,0,0,1,0,0,0
32,309,60,0,0,0,0,0,0,0
33,297,59,0,0,0,0,0,0,0
34,286,64,0,0,0,0,0,0,0
35,275,59,0,0,0,0,0,0,0
36,281,54,0,0,0,0,0,0,0
37,274,53,0,0,0,0,0,0,0
38,277,42,0,0,0,0,0,0,0
39,257,37,0,0,0,0,0,0,0
40,255,33,0,0,0,0,0,0,0
41,254,26,0,0,0,0,0,0,0
42,257,22,0,0,0,0,0,0,0
43,249,24,0,0,0,0,0,0,0
44,244,23,0,0,0,0,0,0,0
45,233,16,1,0,0,0,0,0,0
46,227,10,0,0,0,0,0,0,0
47,215,12,0,0,0,0,0,0,0
48,207,13,0,0,0,0,0,0,0
49,203,10,0,0,0,0,0,0,0
50,199,12,0,0,0,0,0,0,0
51,200,15,0,0,0,0,0,0,0
52,191,16,0,0,0,0,0,0,0
53,204,16,0,0,0,0,0,0,0
54,194,16,0,0,0,0,0,0,0
55,198,11,0,0,0,0,0,0,0
56,186,7,0,0,0,0,0,0,0
57,181,6,0,0,0,0,0,0,0
58,166,6,0,0,0,0,0,0,0
59,169,5,0,0,0,0,0,0,0
60,162,5,0,0,0,0,0,0,0
61,155,4,0,0,0,0,0,0,0
62,148,2,0,0,0,0,0,0,0
63,141,1,0,0,0,0,0,0,0
64,142,1,0,0,0,0,0,0,0
65,143,3,0,0,0,0,0,0,0
66,130,2,0,0,0,0,0,0,0
67,136,3,0,0,0,0,0,0,0
68,116,3,0,0,0,0,0,0,0
69,125,2,0,0,0,0,0,0,0
70,120,2,0,0,0,0,0,0,0
71,114,3,0,0,0,0,0,0,0
72,117,1,0,0,0,0,0,0,0
