,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,225,180,143,119,70,43,13,0,0
3,401,308,101,130,78,47,15,0,0
4,511,375,82,115,87,45,6,0,0
5,584,402,74,72,77,35,2,0,0
6,630,413,41,64,59,25,4,0,0
7,630,416,49,48,43,15,2,0,0
8,629,383,37,37,27,16,6,0,0
9,590,327,21,30,26,11,3,0,0
10,570,290,22,23,21,11,3,0,0
11,540,270,15,16,21,7,2,0,0
12,527,248,9,14,20,7,0,0,0
13,528,232,10,10,7,5,0,0,0
14,483,208,11,13,7,4,0,0,0
15,485,195,3,11,6,5,0,0,0
16,455,180,2,6,5,2,2,0,0
17,442,168,6,5,2,4,0,0,0
18,434,159,6,3,6,2,0,0,0
19,449,136,0,2,3,2,0,0,0
20,456,122,4,0,2,1,0,0,0
21,451,118,2,2,3,1,0,0,0
22,438,106,0,4,3,1,0,0,0
23,420,105,0,2,1,0,0,0,0
24,407,107,3,1,2,0,0,0,0
25,388,107,0,3,2,0,0,0,0
26,366,91,1,0,2,0,0,0,0
27,340,85,0,0,0,0,0,0,0
28,343,81,0,0,0,0,0,0,0
29,328,77,0,0,0,1,0,0,0
30,333,67,1,0,1,1,0,0,0
31,309,60,0,0,0,0,0,0,0
32,313,55,0,0,0,0,0,0,0
33,301,56,0,0,0,0,0,0,0
34,290,52,1,0,1,0,0,0,0
35,286,51,0,0,0,0,0,0,0
36,283,45,0,0,0,0,0,0,0
37,279,41,0,0,0,0,0,0,0
38,267,36,0,0,0,0,0,0,0
39,264,33,0,0,0,0,0,0,0
40,262,32,0,0,0,0,0,0,0
41,259,32,0,0,0,0,0,0,0
42,256,29,0,0,0,0,0,0,0
43,243,29,0,0,0,0,0,0,0
44,238,27,0,0,0,0,0,0,0
45,231,28,0,0,0,0,0,0,0
46,225,20,0,0,0,0,0,0,0
47,212,16,0,0,0,0,0,0,0
48,197,12,0,0,0,0,0,0,0
49,186,10,0,0,0,0,0,0,0
50,188,10,0,0,0,0,0,0,0
51,188,9,0,0,0,0,0,0,0
52,185,7,0,0,0,0,0,0,0
53,173,10,0,0,0,0,0,0,0
54,169,12,0,0,0,0,0,0,0
55,167,8,0,0,0,0,0,0,0
56,159,7,0,0,0,0,0,0,0
57,160,7,0,0,0,0,0,0,0
58,147,5,0,0,0,0,0,0,0
59,145,8,0,0,0,0,0,0,0
60,140,7,0,0,0,0,0,0,0
61,137,3,0,0,0,0,0,0,0
62,129,4,0,0,0,0,0,0,0
63,132,5,0,0,0,0,0,0,0
64,126,4,0,0,0,0,0,0,0
65,131,5,0,0,0,0,0,0,0
66,133,5,0,0,0,0,0,0,0
67,122,2,0,0,0,0,0,0,0
68,121,1,0,0,0,0,0,0,0
69,111,0,0,0,0,0,0,0,0
70,106,0,0,0,0,0,0,0,0
71,104,0,0,0,0,0,0,0,0
72,101,0,0,0,0,0,0,0,0
