,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,206,150,120,92,66,38,13,0,0
3,370,276,113,108,76,40,13,0,0
4,483,362,97,94,64,27,9,0,0
5,569,394,64,63,59,27,7,0,0
6,614,384,50,66,44,27,2,0,0
7,638,386,45,42,39,21,4,0,0
8,664,370,34,38,29,21,3,0,0
9,651,331,24,29,18,13,1,0,0
10,629,297,24,24,23,9,1,0,0
11,606,271,20,24,19,10,2,0,0
12,563,239,7,16,19,4,2,0,0
13,524,225,14,11,12,5,1,0,0
14,480,209,10,10,8,3,1,0,0
15,476,193,6,7,8,4,2,0,0
16,479,176,6,3,10,1,0,0,0
17,465,175,4,10,8,2,0,0,0
18,482,171,3,4,4,1,0,0,0
19,484,172,0,4,4,1,0,0,0
20,471,156,0,5,4,2,0,0,0
21,447,143,0,2,2,0,0,0,0
22,431,114,2,1,0,0,1,0,0
23,424,110,0,1,0,0,1,0,0
24,410,107,1,0,0,1,0,0,0
25,392,96,1,0,0,3,0,0,0
26,384,85,2,1,2,1,0,0,0
27,360,77,0,2,1,0,0,0,0
28,350,66,1,1,1,0,0,0,0
29,336,64,0,0,1,0,0,0,0
30,333,63,1,0,0,1,0,0,0
31,330,63,0,0,0,1,0,0,0
32,329,66,0,0,0,0,0,0,0
33,304,59,0,0,0,0,0,0,0
34,291,53,0,0,0,0,0,0,0
35,288,43,0,0,0,0,0,0,0
36,278,36,0,0,0,0,0,0,0
37,269,33,0,0,0,0,0,0,0
38,266,38,0,0,0,0,0,0,0
39,251,34,0,0,0,0,0,0,0
40,250,31,0,0,0,0,0,0,0
41,251,30,0,0,0,0,0,0,0
42,247,30,0,0,0,0,0,0,0
43,248,30,0,0,0,0,0,0,0
44,236,26,0,0,0,0,0,0,0
45,221,24,0,0,0,0,0,0,0
46,219,20,0,0,0,0,0,0,0
47,210,17,0,0,0,0,0,0,0
48,208,17,0,0,0,0,0,0,0
49,198,18,0,0,0,0,0,0,0
50,189,16,0,0,0,0,0,0,0
51,187,16,0,0,0,0,0,0,0
52,191,14,0,0,0,0,0,0,0
53,179,16,0,0,0,0,0,0,0
54,175,12,0,0,0,0,0,0,0
55,180,10,0,0,0,0,0,0,0
56,175,9,0,0,0,0,0,0,0
57,167,10,0,0,0,0,0,0,0
58,162,11,0,0,0,0,0,0,0
59,165,12,0,0,0,0,0,0,0
60,145,9,0,0,0,0,0,0,0
61,134,7,0,0,0,0,0,0,0
62,137,6,0,0,0,0,0,0,0
63,130,5,0,0,0,0,0,0,0
64,123,5,0,0,0,0,0,0,0
65,127,2,0,0,0,0,0,0,0
66,122,2,0,0,0,0,0,0,0
67,118,1,0,0,0,0,0,0,0
68,118,2,0,0,0,0,0,0,0
69,120,4,0,0,0,0,0,0,0
70,113,3,0,0,0,0,0,0,0
71,109,2,0,0,0,0,0,0,0
72,112,3,0,0,0,0,0,0,0
