,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,240,176,107,114,76,39,6,0,0
3,414,275,98,123,65,54,8,0,0
4,530,346,77,84,64,41,12,0,0
5,611,398,66,76,56,27,10,0,0
6,652,406,61,60,54,19,7,0,0
7,666,394,39,42,39,26,2,0,0
8,670,392,31,35,35,25,3,0,0
9,630,350,19,34,26,14,5,0,0
10,602,321,21,32,20,15,2,0,0
11,573,306,12,24,17,7,3,0,0
12,543,280,10,22,15,8,4,0,0
13,527,273,10,12,15,8,1,0,0
14,517,241,8,17,10,5,0,0,0
15,500,214,8,8,11,2,1,0,0
16,496,195,3,11,7,3,0,0,0
17,500,190,3,9,5,1,0,0,0
18,475,180,2,9,3,1,0,0,0
19,455,171,4,5,3,1,0,0,0
20,450,148,2,2,3,0,0,0,0
21,447,151,1,0,3,0,0,0,0
22,432,139,3,2,2,0,0,0,0
23,419,122,1,2,0,0,0,0,0
24,404,110,1,1,0,0,0,0,0
25,397,111,1,0,0,0,0,0,0
26,381,86,0,0,0,0,0,0,0
27,373,79,1,0,1,0,0,0,0
28,353,79,0,0,1,1,0,0,0
29,348,81,0,0,0,0,0,0,0
30,334,81,0,1,0,0,0,0,0
31,344,76,0,2,1,1,0,0,0
32,335,70,0,2,0,0,0,0,0
33,334,63,0,0,0,0,0,0,0
34,316,55,0,0,0,0,0,0,0
35,312,49,0,1,0,0,0,0,0
36,300,50,0,1,0,0,0,0,0
37,292,53,0,1,0,0,0,0,0
38,289,51,0,0,0,0,0,0,0
39,294,46,0,0,0,0,0,0,0
40,275,42,0,0,0,0,0,0,0
41,249,35,0,0,0,0,0,0,0
42,255,30,0,0,0,0,0,0,0
43,236,32,0,0,0,0,0,0,0
44,245,27,0,0,0,0,0,0,0
45,248,24,0,0,0,0,0,0,0
46,237,24,0,0,0,0,0,0,0
47,242,21,0,0,0,0,0,0,0
48,230,21,0,0,0,0,0,0,0
49,230,18,0,0,0,0,0,0,0
50,218,13,0,0,0,0,0,0,0
51,207,15,0,0,0,0,0,0,0
52,205,13,0,0,0,0,0,0,0
53,204,11,0,0,0,0,0,0,0
54,199,10,0,0,0,0,0,0,0
55,191,10,0,0,0,0,0,0,0
56,188,9,0,0,0,0,0,0,0
57,169,10,0,0,0,0,0,0,0
58,168,8,0,0,0,0,0,0,0
59,156,8,0,0,0,0,0,0,0
60,153,9,0,0,0,0,0,0,0
61,155,6,0,0,0,0,0,0,0
62,149,5,0,0,0,0,0,0,0
63,138,7,0,0,0,0,0,0,0
64,135,5,0,0,0,0,0,0,0
65,131,5,0,0,0,0,0,0,0
66,138,6,0,0,0,0,0,0,0
67,125,6,0,0,0,0,0,0,0
68,119,4,0,0,0,0,0,0,0
69,129,4,0,0,0,0,0,0,0
70,128,5,0,0,0,0,0,0,0
71,125,6,0,0,0,0,0,0,0
72,119,5,0,0,0,0,0,0,0
