,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,216,153,147,103,67,32,17,0,0
3,385,265,94,115,93,43,12,0,0
4,489,342,99,105,70,34,12,0,0
5,577,386,74,84,72,31,4,0,0
6,623,379,57,63,49,20,8,0,0
7,648,380,40,48,32,13,1,0,0
8,644,373,28,40,28,15,5,0,0
9,635,347,34,38,19,10,1,0,0
10,611,330,17,26,15,9,2,0,0
11,577,299,18,19,13,7,5,0,0
12,537,274,10,12,9,6,4,0,0
13,504,245,11,12,16,6,1,0,0
14,515,208,5,12,13,6,0,0,0
15,502,202,7,8,6,4,0,0,0
16,488,191,9,9,6,6,1,0,0
17,455,175,4,6,4,1,2,0,0
18,431,172,3,8,2,2,1,0,0
19,426,158,3,4,1,2,0,0,0
20,404,135,6,0,6,0,1,0,0
21,382,122,1,2,0,0,0,0,0
22,370,117,0,1,1,0,0,0,0
23,371,113,0,1,2,0,0,0,0
24,381,99,0,0,1,0,0,0,0
25,375,104,0,0,2,0,0,0,0
26,359,112,0,0,1,1,0,0,0
27,343,117,0,0,1,0,0,0,0
28,317,99,0,0,0,0,0,0,0
29,323,98,1,0,0,0,0,0,0
30,321,83,0,0,0,0,0,0,0
31,317,73,0,0,0,0,0,0,0
32,307,69,0,0,0,0,0,0,0
33,298,65,0,0,1,0,0,0,0
34,291,60,0,0,0,0,0,0,0
35,289,54,0,0,0,0,0,0,0
36,277,42,0,0,0,0,0,0,0
37,279,40,0,0,0,0,0,0,0
38,262,47,0,0,0,0,0,0,0
39,262,39,0,0,0,0,0,0,0
40,263,34,0,0,0,0,0,0,0
41,242,34,0,0,0,0,0,0,0
42,238,34,0,0,0,0,0,0,0
43,219,38,0,0,0,0,0,0,0
44,225,33,0,0,0,0,0,0,0
45,221,34,0,0,0,0,0,0,0
46,219,35,0,0,0,0,0,0,0
47,216,34,0,0,0,0,0,0,0
48,216,33,0,0,0,0,0,0,0
49,201,27,0,0,0,0,0,0,0
50,190,24,0,0,0,0,0,0,0
51,186,20,0,0,0,0,0,0,0
52,186,19,0,0,0,0,0,0,0
53,178,18,0,0,0,0,0,0,0
54,162,17,0,0,0,0,0,0,0
55,166,14,0,0,0,0,0,0,0
56,178,14,0,0,0,0,0,0,0
57,169,12,0,0,0,0,0,0,0
58,165,12,0,0,0,0,0,0,0
59,166,13,0,0,0,0,0,0,0
60,158,11,0,0,0,0,0,0,0
61,167,8,0,0,0,0,0,0,0
62,146,6,0,0,0,0,0,0,0
63,145,8,0,0,0,0,0,0,0
64,143,8,0,0,0,0,0,0,0
65,137,7,0,0,0,0,0,0,0
66,129,9,0,0,0,0,0,0,0
67,115,8,0,0,0,0,0,0,0
68,119,6,0,0,0,0,0,0,0
69,123,6,0,0,0,0,0,0,0
70,107,6,0,0,0,0,0,0,0
71,104,4,0,0,0,0,0,0,0
72,95,4,0,0,0,0,0,0,0
