,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,0,2,1,0,0,0,0,0
1,2,0,2,1,0,0,0,0,0
2,2,0,2,1,0,0,0,0,0
3,2,0,2,1,0,0,0,0,0
4,2,0,2,1,0,0,0,0,0
5,2,0,2,1,0,0,0,0,0
6,2,0,2,1,0,0,0,0,0
7,2,0,2,1,0,0,0,0,0
8,3,1,2,1,1,0,0,0,0
9,4,4,4,2,1,0,0,0,0
10,7,10,10,15,3,1,0,0,0
11,16,21,27,25,8,2,0,0,0
12,29,35,45,41,16,2,0,0,0
13,49,62,84,67,31,7,1,0,0
14,81,107,134,104,49,12,1,0,0
15,101,153,195,136,69,17,1,0,0
16,123,198,243,181,82,22,1,0,0
17,151,232,287,212,92,23,1,0,0
18,181,263,324,236,102,23,1,0,0
19,207,302,343,268,107,26,1,0,0
20,228,321,358,292,113,27,1,0,0
21,252,347,376,307,114,28,1,0,0
22,274,367,391,317,116,29,1,0,0
23,296,383,402,328,121,31,1,0,0
24,316,400,411,336,124,31,1,0,0
25,324,411,418,345,126,31,1,0,0
26,347,420,428,347,127,31,1,0,0
27,366,434,429,350,128,31,1,0,0
28,387,445,433,355,130,31,1,0,0
29,404,462,438,356,131,31,1,0,0
30,422,470,438,358,131,31,1,0,0
31,444,479,438,360,133,31,1,0,0
32,462,493,440,361,133,31,1,0,0
33,475,500,441,362,133,31,1,0,0
34,490,504,441,362,133,31,1,0,0
35,513,511,442,362,133,31,1,0,0
36,523,518,443,362,133,31,1,0,0
37,544,524,444,362,133,31,1,0,0
38,561,530,444,362,133,31,1,0,0
39,571,537,444,362,133,31,1,0,0
40,584,544,445,362,134,31,1,0,0
41,595,550,445,362,134,32,1,0,0
42,605,555,445,363,134,32,1,0,0
43,615,559,445,363,134,32,1,0,0
44,622,565,445,363,134,32,1,0,0
45,637,568,445,363,134,32,1,0,0
46,647,570,445,363,134,32,1,0,0
47,663,574,445,363,134,32,1,0,0
48,674,577,445,363,134,32,1,0,0
49,685,578,445,363,134,32,1,0,0
50,692,582,445,363,134,32,1,0,0
51,703,585,445,363,134,32,1,0,0
52,716,586,445,363,134,32,1,0,0
53,724,591,445,363,134,32,1,0,0
54,733,592,445,363,134,32,1,0,0
55,736,596,445,363,134,32,1,0,0
56,744,597,445,363,134,32,1,0,0
57,748,599,445,363,134,32,1,0,0
58,754,600,445,363,134,32,1,0,0
59,765,601,445,363,134,32,1,0,0
60,768,607,445,363,134,32,1,0,0
61,773,607,445,363,134,32,1,0,0
62,779,607,445,363,134,32,1,0,0
63,790,608,445,363,134,32,1,0,0
64,795,609,445,363,134,32,1,0,0
65,798,612,445,363,134,32,1,0,0
66,809,612,445,363,134,32,1,0,0
67,814,616,445,363,134,32,1,0,0
68,819,618,445,363,134,32,1,0,0
69,828,618,445,363,134,32,1,0,0
70,835,618,445,363,134,32,1,0,0
71,838,618,445,363,134,32,1,0,0
72,840,619,445,363,134,32,1,0,0
73,843,623,445,363,134,32,1,0,0
74,849,624,445,363,134,32,1,0,0
75,853,624,445,363,134,32,1,0,0
76,856,624,445,363,134,32,1,0,0
77,863,624,445,363,134,32,1,0,0
78,876,624,445,363,134,32,1,0,0
79,879,624,445,363,134,32,1,0,0
80,886,625,445,363,134,32,1,0,0
81,895,625,445,363,134,32,1,0,0
82,901,625,445,363,134,32,1,0,0
83,906,625,445,363,134,32,1,0,0
84,912,626,445,363,134,32,1,0,0
85,917,627,445,363,134,32,1,0,0
86,923,628,445,363,134,32,1,0,0
87,926,628,445,363,134,32,1,0,0
88,928,628,445,363,134,32,1,0,0
89,930,628,445,363,134,32,1,0,0
90,930,628,445,363,134,32,1,0,0
91,936,628,445,363,134,32,1,0,0
92,937,628,445,363,134,32,1,0,0
