,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,2,0,0,1,1,1,0,0
1,0,2,0,0,1,1,1,0,0
2,0,2,0,0,1,1,1,0,0
3,0,2,0,0,1,1,1,0,0
4,0,2,0,0,1,1,1,0,0
5,0,2,0,0,1,1,1,0,0
6,0,2,0,0,1,1,1,0,0
7,0,2,0,1,1,1,1,0,0
8,0,4,1,2,1,2,1,0,0
9,0,7,5,7,5,2,1,0,0
10,0,11,10,10,8,2,1,0,0
11,9,26,26,19,12,4,1,0,0
12,24,33,52,43,22,7,1,0,0
13,48,64,89,77,32,10,1,0,0
14,81,95,131,110,46,21,1,0,0
15,106,138,194,153,65,22,1,0,0
16,141,181,244,190,83,27,1,0,0
17,169,216,293,229,96,30,1,0,0
18,189,238,321,263,107,33,1,0,0
19,212,255,350,282,118,34,1,0,0
20,234,276,375,302,122,37,1,0,0
21,253,302,393,311,127,39,1,0,0
22,277,321,401,326,132,39,1,0,0
23,285,339,412,333,137,40,1,0,0
24,305,358,419,338,138,40,1,0,0
25,317,376,436,341,141,41,1,0,0
26,335,390,443,344,141,41,1,0,0
27,361,407,445,346,142,41,1,0,0
28,374,418,449,347,142,41,1,0,0
29,386,427,454,348,143,41,1,0,0
30,402,440,457,349,143,41,1,0,0
31,418,450,458,349,144,42,1,0,0
32,436,459,459,351,144,42,1,0,0
33,453,467,461,351,144,43,1,0,0
34,471,475,461,351,145,43,1,0,0
35,485,481,461,352,145,43,1,0,0
36,502,491,461,353,145,43,1,0,0
37,523,496,462,353,146,43,1,0,0
38,534,500,462,354,146,43,1,0,0
39,545,506,463,354,146,43,1,0,0
40,563,512,464,354,146,43,1,0,0
41,579,517,464,354,146,43,1,0,0
42,591,522,464,354,147,43,1,0,0
43,598,529,464,354,147,43,1,0,0
44,613,532,464,354,147,43,1,0,0
45,619,536,464,354,147,43,1,0,0
46,629,541,464,354,147,43,1,0,0
47,643,542,464,354,147,43,1,0,0
48,654,544,464,354,147,43,1,0,0
49,664,548,464,354,147,43,1,0,0
50,672,551,464,354,147,43,1,0,0
51,682,553,464,354,147,43,1,0,0
52,692,554,464,354,147,43,1,0,0
53,696,558,464,354,147,43,1,0,0
54,700,559,464,354,147,43,1,0,0
55,710,563,464,354,147,43,1,0,0
56,718,567,464,354,147,43,1,0,0
57,727,569,464,354,147,43,1,0,0
58,733,571,464,354,147,43,1,0,0
59,740,571,464,354,147,43,1,0,0
60,746,573,464,354,147,43,1,0,0
61,751,575,464,354,147,43,1,0,0
62,756,577,464,354,147,43,1,0,0
63,766,579,464,354,147,43,1,0,0
64,774,580,464,354,147,43,1,0,0
65,778,581,464,354,147,43,1,0,0
66,784,582,464,354,147,43,1,0,0
67,797,583,464,354,147,43,1,0,0
68,809,583,464,354,147,43,1,0,0
69,817,584,464,354,147,43,1,0,0
70,823,585,464,354,147,43,1,0,0
71,827,585,464,354,147,43,1,0,0
72,833,586,464,354,147,43,1,0,0
73,838,586,464,354,147,43,1,0,0
74,842,586,464,354,147,43,1,0,0
75,848,586,464,354,147,43,1,0,0
76,851,586,464,354,147,43,1,0,0
77,854,586,464,354,147,43,1,0,0
78,863,587,464,354,147,43,1,0,0
79,868,587,464,354,147,43,1,0,0
80,870,588,464,354,147,43,1,0,0
81,875,588,464,354,147,43,1,0,0
82,877,588,464,354,147,43,1,0,0
83,878,588,464,354,147,43,1,0,0
84,881,588,464,354,147,43,1,0,0
85,886,588,464,354,147,43,1,0,0
86,891,588,464,354,147,43,1,0,0
87,900,588,464,354,147,43,1,0,0
88,906,588,464,354,147,43,1,0,0
89,908,588,464,354,147,43,1,0,0
90,912,588,464,354,147,43,1,0,0
91,913,589,464,354,147,43,1,0,0
92,914,589,464,354,147,43,1,0,0
93,917,589,464,354,147,43,1,0,0
94,918,589,464,354,147,43,1,0,0
95,919,589,464,354,147,43,1,0,0
96,921,589,464,354,147,43,1,0,0
97,926,589,464,354,147,43,1,0,0
98,929,589,464,354,147,43,1,0,0
99,931,589,464,354,147,43,1,0,0
100,934,589,464,354,147,43,1,0,0
101,937,589,464,354,147,43,1,0,0
102,937,589,464,354,147,43,1,0,0
103,942,589,464,354,147,43,1,0,0
104,945,589,464,354,147,43,1,0,0
105,945,590,464,354,147,43,1,0,0
106,946,590,464,354,147,43,1,0,0
107,949,590,464,354,147,43,1,0,0
108,949,590,464,354,147,43,1,0,0
109,950,590,464,354,147,43,1,0,0
110,952,590,464,354,147,43,1,0,0
111,954,590,464,354,147,43,1,0,0
112,954,590,464,354,147,43,1,0,0
113,956,590,464,354,147,43,1,0,0
114,957,590,464,354,147,43,1,0,0
115,959,590,464,354,147,43,1,0,0
116,959,590,464,354,147,43,1,0,0
117,963,590,464,354,147,43,1,0,0
118,964,590,464,354,147,43,1,0,0
119,965,591,464,354,147,43,1,0,0
120,966,591,464,354,147,43,1,0,0
121,968,591,464,354,147,43,1,0,0
122,971,591,464,354,147,43,1,0,0
123,973,591,464,354,147,43,1,0,0
124,976,591,464,354,147,43,1,0,0
125,977,591,464,354,147,43,1,0,0
126,979,591,464,354,147,43,1,0,0
127,980,591,464,354,147,43,1,0,0
128,982,591,464,354,147,43,1,0,0
129,982,591,464,354,147,43,1,0,0
130,982,591,464,354,147,43,1,0,0
131,982,591,464,354,147,43,1,0,0
132,982,591,464,354,147,43,1,0,0
133,982,591,464,354,147,43,1,0,0
134,984,591,464,354,147,43,1,0,0
135,984,591,464,354,147,43,1,0,0
136,984,592,464,354,147,43,1,0,0
137,984,592,464,354,147,43,1,0,0
138,985,592,464,354,147,43,1,0,0
139,987,592,464,354,147,43,1,0,0
140,987,592,464,354,147,43,1,0,0
141,987,592,464,354,147,43,1,0,0
142,988,592,464,354,147,43,1,0,0
143,989,592,464,354,147,43,1,0,0
144,991,592,464,354,147,43,1,0,0
145,994,592,464,354,147,43,1,0,0
146,995,592,464,354,147,43,1,0,0
147,996,592,464,354,147,43,1,0,0
148,996,592,464,354,147,43,1,0,0
149,996,592,464,354,147,43,1,0,0
150,996,592,464,354,147,43,1,0,0
151,997,592,464,354,147,43,1,0,0
152,997,592,464,354,147,43,1,0,0
153,998,592,464,354,147,43,1,0,0
154,998,592,464,354,147,43,1,0,0
155,999,592,464,354,147,43,1,0,0
156,1000,592,464,354,147,43,1,0,0
157,1001,592,464,354,147,43,1,0,0
158,1001,592,464,354,147,43,1,0,0
159,1001,592,464,354,147,43,1,0,0
160,1002,592,464,354,147,43,1,0,0
161,1003,592,464,354,147,43,1,0,0
162,1003,592,464,354,147,43,1,0,0
