,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,4,0,0,0,0,0,0,0
1,1,4,0,0,0,0,0,0,0
2,1,4,0,0,0,0,0,0,0
3,1,4,0,0,0,0,0,0,0
4,1,4,0,0,0,0,0,0,0
5,1,4,0,0,0,0,0,0,0
6,1,4,0,0,0,0,0,0,0
7,1,4,0,0,0,0,0,0,0
8,2,4,3,0,1,0,0,0,0
9,3,5,7,5,2,0,0,0,0
10,8,7,16,11,8,0,0,0,0
11,16,20,25,20,10,1,0,0,0
12,30,41,51,37,16,4,0,0,0
13,47,69,86,55,26,10,0,0,0
14,77,106,139,84,42,11,0,0,0
15,108,158,183,112,59,15,0,0,0
16,136,190,227,152,75,18,0,0,0
17,173,225,266,195,87,23,0,0,0
18,202,260,297,221,96,24,0,0,0
19,226,295,333,247,101,26,0,0,0
20,253,316,357,264,103,27,0,0,0
21,270,341,375,279,105,28,0,0,0
22,282,355,385,291,112,28,0,0,0
23,299,378,393,301,114,30,0,0,0
24,319,405,400,308,117,31,0,0,0
25,342,421,407,316,119,31,0,0,0
26,363,442,410,318,122,31,0,0,0
27,385,453,414,320,122,31,0,0,0
28,404,468,417,320,123,31,0,0,0
29,421,484,418,322,123,31,0,0,0
30,435,495,420,322,123,31,0,0,0
31,453,502,421,324,123,31,0,0,0
32,470,513,423,325,123,31,0,0,0
33,486,518,424,325,124,31,0,0,0
34,501,531,425,326,124,31,0,0,0
35,518,538,425,326,125,31,0,0,0
36,533,546,425,326,125,32,0,0,0
37,547,555,425,326,126,32,0,0,0
38,559,567,425,328,126,32,0,0,0
39,570,574,425,328,127,32,0,0,0
40,586,579,425,328,127,32,0,0,0
41,596,583,425,328,127,32,0,0,0
42,609,585,425,329,127,32,0,0,0
43,625,591,425,329,127,32,0,0,0
44,639,594,425,330,127,32,0,0,0
45,648,600,425,330,127,32,0,0,0
46,664,603,425,330,127,32,0,0,0
47,670,605,425,330,127,32,0,0,0
48,688,609,425,331,127,32,0,0,0
49,696,614,425,331,127,32,0,0,0
50,716,615,425,331,127,32,0,0,0
51,726,620,425,331,127,32,0,0,0
52,735,623,425,331,127,32,0,0,0
53,739,624,425,331,127,32,0,0,0
54,746,624,425,331,127,32,0,0,0
55,754,629,425,331,127,32,0,0,0
56,758,631,425,331,127,32,0,0,0
57,767,631,425,331,127,32,0,0,0
58,773,632,425,331,127,32,0,0,0
59,779,636,425,331,127,32,0,0,0
60,786,637,425,331,127,32,0,0,0
61,794,639,425,331,127,32,0,0,0
62,799,640,425,331,127,32,0,0,0
63,804,641,425,331,127,32,0,0,0
64,812,643,425,331,127,32,0,0,0
65,821,646,425,331,127,32,0,0,0
66,827,647,425,331,127,32,0,0,0
67,832,647,425,331,127,32,0,0,0
68,841,647,425,331,127,32,0,0,0
69,843,649,425,331,127,32,0,0,0
70,848,649,425,331,127,32,0,0,0
71,854,649,425,331,127,32,0,0,0
72,858,649,425,331,127,32,0,0,0
73,866,649,425,331,127,32,0,0,0
74,872,650,425,331,127,32,0,0,0
75,877,650,425,331,127,32,0,0,0
76,884,650,425,331,127,32,0,0,0
77,892,650,425,331,127,32,0,0,0
78,898,650,425,331,127,32,0,0,0
79,900,650,425,331,127,32,0,0,0
80,905,651,425,331,127,32,0,0,0
81,912,651,425,331,127,32,0,0,0
82,915,651,425,331,127,32,0,0,0
83,921,651,425,331,127,32,0,0,0
84,922,651,425,331,127,32,0,0,0
85,926,651,425,331,127,32,0,0,0
86,928,651,425,331,127,32,0,0,0
87,931,652,425,331,127,32,0,0,0
88,935,653,425,331,127,32,0,0,0
89,936,653,425,331,127,32,0,0,0
90,943,653,425,331,127,32,0,0,0
91,949,653,425,331,127,32,0,0,0
92,954,653,425,331,127,32,0,0,0
93,957,653,425,331,127,32,0,0,0
94,959,654,425,331,127,32,0,0,0
95,960,654,425,331,127,32,0,0,0
96,961,654,425,331,127,32,0,0,0
97,962,654,425,331,127,32,0,0,0
98,966,655,425,331,127,32,0,0,0
99,968,655,425,331,127,32,0,0,0
100,970,655,425,331,127,32,0,0,0
101,971,655,425,331,127,32,0,0,0
102,972,655,425,331,127,32,0,0,0
103,973,655,425,331,127,32,0,0,0
104,975,655,425,331,127,32,0,0,0
105,979,656,425,331,127,32,0,0,0
106,980,656,425,331,127,32,0,0,0
107,981,656,425,331,127,32,0,0,0
108,984,656,425,331,127,32,0,0,0
109,988,656,425,331,127,32,0,0,0
110,988,656,425,331,127,32,0,0,0
111,991,656,425,331,127,32,0,0,0
112,995,656,425,331,127,32,0,0,0
113,996,656,425,331,127,32,0,0,0
114,998,656,425,331,127,32,0,0,0
115,999,656,425,331,127,32,0,0,0
116,1003,656,425,331,127,32,0,0,0
117,1003,656,425,331,127,32,0,0,0
118,1005,656,425,331,127,32,0,0,0
119,1006,656,425,331,127,32,0,0,0
120,1006,656,425,331,127,32,0,0,0
121,1007,656,425,331,127,32,0,0,0
122,1008,656,425,331,127,32,0,0,0
123,1008,656,425,331,127,32,0,0,0
124,1010,656,425,331,127,32,0,0,0
125,1011,656,425,331,127,32,0,0,0
126,1014,656,425,331,127,32,0,0,0
127,1016,656,425,331,127,32,0,0,0
128,1017,656,425,331,127,32,0,0,0
129,1017,656,425,331,127,32,0,0,0
130,1018,656,425,331,127,32,0,0,0
131,1019,656,425,331,127,32,0,0,0
132,1019,656,425,331,127,32,0,0,0
133,1019,656,425,331,127,32,0,0,0
134,1019,656,425,331,127,32,0,0,0
135,1019,656,425,331,127,32,0,0,0
136,1022,656,425,331,127,32,0,0,0
137,1023,656,425,331,127,32,0,0,0
138,1025,656,425,331,127,32,0,0,0
139,1027,656,425,331,127,32,0,0,0
140,1029,656,425,331,127,32,0,0,0
141,1030,656,425,331,127,32,0,0,0
142,1030,656,425,331,127,32,0,0,0
143,1030,656,425,331,127,32,0,0,0
144,1031,656,425,331,127,32,0,0,0
145,1031,656,425,331,127,32,0,0,0
146,1032,656,425,331,127,32,0,0,0
147,1033,656,425,331,127,32,0,0,0
148,1034,656,425,331,127,32,0,0,0
149,1034,656,425,331,127,32,0,0,0
150,1034,656,425,331,127,32,0,0,0
151,1034,656,425,331,127,32,0,0,0
152,1034,656,425,331,127,32,0,0,0
153,1036,656,425,331,127,32,0,0,0
154,1036,656,425,331,127,32,0,0,0
155,1037,656,425,331,127,32,0,0,0
156,1037,656,425,331,127,32,0,0,0
157,1037,656,425,331,127,32,0,0,0
158,1039,656,425,331,127,32,0,0,0
159,1039,656,425,331,127,32,0,0,0
160,1040,656,425,331,127,32,0,0,0
161,1040,656,425,331,127,32,0,0,0
162,1042,656,425,331,127,32,0,0,0
163,1042,656,425,331,127,32,0,0,0
164,1042,656,425,331,127,32,0,0,0
165,1042,656,425,331,127,32,0,0,0
166,1042,656,425,331,127,32,0,0,0
167,1042,656,425,331,127,32,0,0,0
168,1042,656,425,331,127,32,0,0,0
169,1043,656,425,331,127,32,0,0,0
170,1044,656,425,331,127,32,0,0,0
171,1045,656,425,331,127,32,0,0,0
172,1046,656,425,331,127,32,0,0,0
173,1046,656,425,331,127,32,0,0,0
174,1046,656,425,331,127,32,0,0,0
175,1048,656,425,331,127,32,0,0,0
176,1048,656,425,331,127,32,0,0,0
177,1048,656,425,331,127,32,0,0,0
178,1048,656,425,331,127,32,0,0,0
179,1049,656,425,331,127,32,0,0,0
180,1049,656,425,331,127,32,0,0,0
181,1049,656,425,331,127,32,0,0,0
182,1049,656,425,331,127,32,0,0,0
183,1049,656,425,331,127,32,0,0,0
184,1050,656,425,331,127,32,0,0,0
185,1051,656,425,331,127,32,0,0,0
186,1051,656,425,331,127,32,0,0,0
187,1051,656,425,331,127,32,0,0,0
188,1051,656,425,331,127,32,0,0,0
189,1051,656,425,331,127,32,0,0,0
190,1051,656,425,331,127,32,0,0,0
191,1051,656,425,331,127,32,0,0,0
192,1051,656,425,331,127,32,0,0,0
193,1051,656,425,331,127,32,0,0,0
194,1051,656,425,331,127,32,0,0,0
195,1051,656,425,331,127,32,0,0,0
196,1051,656,425,331,127,32,0,0,0
197,1051,656,425,331,127,32,0,0,0
198,1053,656,425,331,127,32,0,0,0
199,1053,656,425,331,127,32,0,0,0
200,1053,656,425,331,127,32,0,0,0
201,1053,656,425,331,127,32,0,0,0
202,1054,656,425,331,127,32,0,0,0
203,1054,656,425,331,127,32,0,0,0
204,1054,656,425,331,127,32,0,0,0
205,1054,656,425,331,127,32,0,0,0
206,1055,656,425,331,127,32,0,0,0
207,1055,656,425,331,127,32,0,0,0
208,1055,656,425,331,127,32,0,0,0
209,1055,656,425,331,127,32,0,0,0
210,1056,656,425,331,127,32,0,0,0
211,1058,656,425,331,127,32,0,0,0
212,1058,656,425,331,127,32,0,0,0
