,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,0,1,2,0,0,0,0,0
1,2,0,1,2,0,0,0,0,0
2,2,0,1,2,0,0,0,0,0
3,2,0,1,2,0,0,0,0,0
4,2,0,2,2,0,0,0,0,0
5,2,0,2,2,0,0,0,0,0
6,2,0,2,2,0,0,0,0,0
7,2,0,2,2,0,0,0,0,0
8,3,0,3,3,0,0,0,0,0
9,5,2,8,3,0,1,0,0,0
10,10,7,11,10,6,2,0,0,0
11,20,12,26,20,12,4,0,0,0
12,32,32,50,34,25,6,0,0,0
13,57,69,90,64,36,14,0,0,0
14,75,104,138,103,58,22,0,0,0
15,116,152,189,155,75,25,0,0,0
16,149,198,237,205,93,30,0,0,0
17,176,231,273,253,106,36,0,0,0
18,199,264,312,289,124,38,0,0,0
19,229,295,346,316,134,40,0,0,0
20,255,317,366,337,148,46,0,0,0
21,283,349,383,355,158,46,0,0,0
22,309,369,394,372,163,48,0,0,0
23,330,389,399,382,164,49,0,0,0
24,338,404,407,389,169,50,0,0,0
25,358,418,421,397,173,53,0,0,0
26,383,432,427,402,176,54,0,0,0
27,406,445,435,408,178,54,0,0,0
28,417,461,436,412,181,54,0,0,0
29,436,475,439,413,181,54,0,0,0
30,454,493,443,414,182,55,0,0,0
31,464,504,446,416,182,55,0,0,0
32,482,513,449,417,182,55,0,0,0
33,500,521,450,419,182,55,0,0,0
34,515,529,451,419,182,55,0,0,0
35,531,532,452,420,182,55,0,0,0
36,547,538,452,421,182,55,0,0,0
37,570,540,452,421,182,55,0,0,0
38,588,546,453,422,182,55,0,0,0
39,603,551,454,422,182,55,0,0,0
40,617,554,455,422,182,55,0,0,0
41,632,562,455,422,182,55,0,0,0
42,645,565,455,422,182,55,0,0,0
43,656,575,455,422,182,55,0,0,0
44,667,578,456,422,182,55,0,0,0
45,677,580,456,422,182,55,0,0,0
46,687,583,457,422,182,55,0,0,0
47,696,586,457,422,182,55,0,0,0
48,706,590,457,422,182,55,0,0,0
49,718,594,457,422,182,55,0,0,0
50,724,597,457,422,182,55,0,0,0
51,734,599,457,422,182,55,0,0,0
52,744,599,457,422,182,55,0,0,0
53,752,601,457,422,182,55,0,0,0
54,763,602,457,422,182,55,0,0,0
55,776,602,457,422,182,55,0,0,0
56,784,604,457,422,182,55,0,0,0
57,790,607,457,422,182,55,0,0,0
58,797,608,457,422,182,55,0,0,0
59,803,610,457,422,182,55,0,0,0
60,810,611,457,422,182,55,0,0,0
61,816,611,457,422,182,55,0,0,0
62,827,612,457,422,182,55,0,0,0
63,834,613,457,422,182,55,0,0,0
64,837,613,457,422,182,55,0,0,0
65,845,614,457,422,182,55,0,0,0
66,855,616,457,422,182,55,0,0,0
67,864,617,457,422,182,55,0,0,0
68,873,618,457,422,182,55,0,0,0
69,880,618,457,422,182,55,0,0,0
70,888,618,457,422,182,55,0,0,0
71,895,619,457,422,182,55,0,0,0
72,902,619,457,422,182,55,0,0,0
73,910,619,457,422,182,55,0,0,0
74,913,619,457,422,182,55,0,0,0
75,920,620,457,422,182,55,0,0,0
76,925,620,457,422,182,55,0,0,0
77,930,620,457,422,182,55,0,0,0
78,939,620,457,422,182,55,0,0,0
79,944,620,457,422,182,55,0,0,0
80,948,620,457,422,182,55,0,0,0
81,954,621,457,422,182,55,0,0,0
82,956,621,457,422,182,55,0,0,0
83,959,621,457,422,182,55,0,0,0
84,962,621,457,422,182,55,0,0,0
85,968,621,457,422,182,55,0,0,0
86,970,621,457,422,182,55,0,0,0
87,971,621,457,422,182,55,0,0,0
88,976,621,457,422,182,55,0,0,0
89,977,622,457,422,182,55,0,0,0
90,979,622,457,422,182,55,0,0,0
91,983,622,457,422,182,55,0,0,0
92,985,622,457,422,182,55,0,0,0
93,988,622,457,422,182,55,0,0,0
94,991,622,457,422,182,55,0,0,0
95,994,622,457,422,182,55,0,0,0
96,999,622,457,422,182,55,0,0,0
97,999,622,457,422,182,55,0,0,0
98,1002,622,457,422,182,55,0,0,0
99,1004,622,457,422,182,55,0,0,0
100,1006,622,457,422,182,55,0,0,0
101,1009,623,457,422,182,55,0,0,0
102,1011,623,457,422,182,55,0,0,0
103,1012,623,457,422,182,55,0,0,0
104,1015,623,457,422,182,55,0,0,0
105,1017,623,457,422,182,55,0,0,0
106,1020,623,457,422,182,55,0,0,0
107,1023,623,457,422,182,55,0,0,0
108,1025,623,457,422,182,55,0,0,0
109,1027,623,457,422,182,55,0,0,0
110,1027,623,457,422,182,55,0,0,0
111,1029,623,457,422,182,55,0,0,0
112,1029,623,457,422,182,55,0,0,0
113,1030,623,457,422,182,55,0,0,0
114,1033,623,457,422,182,55,0,0,0
115,1035,623,457,422,182,55,0,0,0
116,1039,623,457,422,182,55,0,0,0
117,1043,623,457,422,182,55,0,0,0
118,1044,623,457,422,182,55,0,0,0
119,1046,623,457,422,182,55,0,0,0
120,1047,623,457,422,182,55,0,0,0
121,1051,623,457,422,182,55,0,0,0
122,1052,623,457,422,182,55,0,0,0
123,1053,623,457,422,182,55,0,0,0
124,1054,623,457,422,182,55,0,0,0
125,1056,623,457,422,182,55,0,0,0
126,1057,623,457,422,182,55,0,0,0
127,1058,623,457,422,182,55,0,0,0
128,1060,623,457,422,182,55,0,0,0
129,1063,623,457,422,182,55,0,0,0
130,1064,623,457,422,182,55,0,0,0
131,1067,623,457,422,182,55,0,0,0
132,1068,623,457,422,182,55,0,0,0
133,1068,623,457,422,182,55,0,0,0
134,1068,623,457,422,182,55,0,0,0
135,1069,623,457,422,182,55,0,0,0
136,1069,623,457,422,182,55,0,0,0
137,1071,623,457,422,182,55,0,0,0
138,1073,623,457,422,182,55,0,0,0
139,1073,623,457,422,182,55,0,0,0
140,1074,623,457,422,182,55,0,0,0
141,1074,623,457,422,182,55,0,0,0
142,1076,623,457,422,182,55,0,0,0
143,1077,623,457,422,182,55,0,0,0
144,1077,623,457,422,182,55,0,0,0
145,1078,623,457,422,182,55,0,0,0
146,1079,623,457,422,182,55,0,0,0
147,1079,623,457,422,182,55,0,0,0
148,1079,623,457,422,182,55,0,0,0
149,1079,623,457,422,182,55,0,0,0
150,1079,623,457,422,182,55,0,0,0
151,1079,623,457,422,182,55,0,0,0
152,1079,623,457,422,182,55,0,0,0
153,1080,623,457,422,182,55,0,0,0
154,1082,623,457,422,182,55,0,0,0
155,1083,623,457,422,182,55,0,0,0
156,1083,623,457,422,182,55,0,0,0
157,1083,623,457,422,182,55,0,0,0
158,1083,623,457,422,182,55,0,0,0
159,1084,623,457,422,182,55,0,0,0
160,1084,623,457,422,182,55,0,0,0
161,1084,623,457,422,182,55,0,0,0
162,1084,623,457,422,182,55,0,0,0
163,1085,623,457,422,182,55,0,0,0
164,1085,623,457,422,182,55,0,0,0
165,1087,623,457,422,182,55,0,0,0
166,1087,623,457,422,182,55,0,0,0
167,1087,623,457,422,182,55,0,0,0
168,1088,623,457,422,182,55,0,0,0
169,1088,623,457,422,182,55,0,0,0
170,1088,623,457,422,182,55,0,0,0
171,1088,623,457,422,182,55,0,0,0
172,1088,623,457,422,182,55,0,0,0
173,1088,623,457,422,182,55,0,0,0
174,1088,623,457,422,182,55,0,0,0
175,1090,623,457,422,182,55,0,0,0
176,1091,623,457,422,182,55,0,0,0
177,1091,623,457,422,182,55,0,0,0
178,1093,623,457,422,182,55,0,0,0
179,1093,623,457,422,182,55,0,0,0
180,1094,623,457,422,182,55,0,0,0
181,1094,623,457,422,182,55,0,0,0
182,1094,623,457,422,182,55,0,0,0
183,1094,623,457,422,182,55,0,0,0
184,1094,623,457,422,182,55,0,0,0
185,1094,623,457,422,182,55,0,0,0
186,1095,623,457,422,182,55,0,0,0
187,1095,623,457,422,182,55,0,0,0
188,1095,623,457,422,182,55,0,0,0
189,1096,623,457,422,182,55,0,0,0
190,1097,623,457,422,182,55,0,0,0
191,1097,623,457,422,182,55,0,0,0
192,1097,623,457,422,182,55,0,0,0
193,1097,623,457,422,182,55,0,0,0
194,1097,623,457,422,182,55,0,0,0
195,1097,623,457,422,182,55,0,0,0
196,1097,623,457,422,182,55,0,0,0
197,1098,623,457,422,182,55,0,0,0
198,1098,623,457,422,182,55,0,0,0
199,1098,623,457,422,182,55,0,0,0
200,1098,623,457,422,182,55,0,0,0
201,1099,623,457,422,182,55,0,0,0
202,1100,623,457,422,182,55,0,0,0
203,1100,623,457,422,182,55,0,0,0
204,1100,623,457,422,182,55,0,0,0
205,1100,623,457,422,182,55,0,0,0
206,1100,623,457,422,182,55,0,0,0
207,1101,623,457,422,182,55,0,0,0
208,1101,623,457,422,182,55,0,0,0
209,1101,623,457,422,182,55,0,0,0
210,1101,623,457,422,182,55,0,0,0
211,1101,623,457,422,182,55,0,0,0
212,1101,623,457,422,182,55,0,0,0
213,1101,623,457,422,182,55,0,0,0
214,1101,623,457,422,182,55,0,0,0
215,1101,623,457,422,182,55,0,0,0
216,1101,623,457,422,182,55,0,0,0
217,1101,623,457,422,182,55,0,0,0
218,1101,623,457,422,182,55,0,0,0
219,1102,623,457,422,182,55,0,0,0
220,1102,623,457,422,182,55,0,0,0
221,1102,623,457,422,182,55,0,0,0
222,1102,623,457,422,182,55,0,0,0
223,1102,623,457,422,182,55,0,0,0
224,1102,623,457,422,182,55,0,0,0
225,1102,623,457,422,182,55,0,0,0
226,1102,623,457,422,182,55,0,0,0
227,1102,623,457,422,182,55,0,0,0
228,1102,623,457,422,182,55,0,0,0
229,1102,623,457,422,182,55,0,0,0
230,1102,623,457,422,182,55,0,0,0
231,1102,623,457,422,182,55,0,0,0
232,1102,623,457,422,182,55,0,0,0
233,1102,623,457,422,182,55,0,0,0
234,1102,623,457,422,182,55,0,0,0
235,1102,623,457,422,182,55,0,0,0
236,1102,623,457,422,182,55,0,0,0
237,1102,623,457,422,182,55,0,0,0
238,1103,623,457,422,182,55,0,0,0
239,1103,623,457,422,182,55,0,0,0
240,1103,623,457,422,182,55,0,0,0
