,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,0,0,2,1,0,0,0,0
1,2,0,0,2,1,0,0,0,0
2,2,0,0,2,1,0,0,0,0
3,2,0,0,2,1,0,0,0,0
4,2,0,0,2,1,0,0,0,0
5,2,0,1,2,1,0,0,0,0
6,2,0,2,2,1,0,0,0,0
7,2,0,4,2,1,0,0,0,0
8,2,2,6,3,2,0,0,0,0
9,4,5,10,6,2,0,0,0,0
10,8,7,20,13,2,1,0,0,0
11,15,17,34,27,7,2,0,0,0
12,30,31,55,45,13,4,0,0,0
13,47,59,87,68,25,8,0,0,0
14,78,101,143,95,39,12,0,0,0
15,109,138,191,145,50,24,0,0,0
16,140,180,245,186,66,27,0,0,0
17,173,212,286,211,78,30,0,0,0
18,196,247,318,249,85,32,0,0,0
19,221,277,343,271,92,37,0,0,0
20,248,300,368,285,101,40,0,0,0
21,271,324,391,296,109,41,0,0,0
22,289,345,410,303,111,44,0,0,0
23,304,362,422,311,112,44,0,0,0
24,321,382,430,319,115,44,0,0,0
25,333,399,435,323,115,46,0,0,0
26,352,418,441,327,117,47,0,0,0
27,366,439,448,331,117,47,0,0,0
28,387,454,451,336,118,47,0,0,0
29,402,463,452,337,120,47,0,0,0
30,421,478,454,337,122,48,0,0,0
31,437,487,458,342,122,48,0,0,0
32,449,495,461,342,122,48,0,0,0
33,470,501,463,343,123,48,0,0,0
34,482,509,463,344,124,48,0,0,0
35,491,518,463,344,124,48,0,0,0
36,509,526,464,344,124,48,0,0,0
37,523,537,464,345,124,48,0,0,0
38,542,540,465,346,124,48,0,0,0
39,557,545,465,346,124,48,0,0,0
40,565,551,465,346,124,48,0,0,0
41,581,563,465,346,124,48,0,0,0
42,595,566,465,346,124,48,0,0,0
43,605,569,465,346,124,48,0,0,0
44,617,572,466,346,124,48,0,0,0
45,629,576,466,346,125,48,0,0,0
46,645,579,466,346,125,48,0,0,0
47,656,581,466,346,125,48,0,0,0
48,663,582,466,346,125,48,0,0,0
49,673,584,466,346,125,48,0,0,0
50,676,585,466,346,125,48,0,0,0
51,687,586,466,346,125,48,0,0,0
52,695,588,466,346,125,48,0,0,0
53,706,591,466,346,125,48,0,0,0
54,717,595,466,346,125,48,0,0,0
55,727,597,466,346,125,48,0,0,0
56,740,597,466,346,125,48,0,0,0
57,756,600,466,346,125,48,0,0,0
58,760,602,466,346,125,48,0,0,0
59,770,604,466,346,125,48,0,0,0
60,783,606,466,346,125,48,0,0,0
61,789,607,466,346,125,48,0,0,0
62,799,608,466,346,125,48,0,0,0
63,803,612,466,346,125,48,0,0,0
64,814,613,466,346,125,48,0,0,0
65,820,614,466,346,125,48,0,0,0
66,825,615,466,346,125,48,0,0,0
67,827,615,466,346,125,48,0,0,0
68,834,615,466,346,125,48,0,0,0
69,839,616,466,346,125,48,0,0,0
70,845,617,466,346,125,48,0,0,0
71,850,617,466,346,125,48,0,0,0
72,856,617,466,346,125,48,0,0,0
73,861,617,466,346,125,48,0,0,0
74,870,617,466,346,125,48,0,0,0
75,876,617,466,346,125,48,0,0,0
76,880,617,466,346,125,48,0,0,0
77,880,617,466,346,125,48,0,0,0
78,882,617,466,346,125,48,0,0,0
79,882,617,466,346,125,48,0,0,0
80,890,617,466,346,125,48,0,0,0
81,893,617,466,346,125,48,0,0,0
82,901,617,466,346,125,48,0,0,0
83,904,617,466,346,125,48,0,0,0
84,906,617,466,346,125,48,0,0,0
85,908,617,466,346,125,48,0,0,0
86,911,617,466,346,125,48,0,0,0
