,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,1,0,2,0,0,0,0,0
1,2,1,0,2,0,0,0,0,0
2,2,1,0,2,0,0,0,0,0
3,2,1,0,2,0,0,0,0,0
4,2,1,0,2,0,0,0,0,0
5,2,1,0,2,0,0,0,0,0
6,2,1,0,2,0,0,0,0,0
7,2,1,0,2,0,0,0,0,0
8,3,2,1,2,1,0,0,0,0
9,4,4,5,5,1,0,0,0,0
10,9,11,16,11,3,2,0,0,0
11,15,19,33,22,13,5,0,0,0
12,32,45,58,34,25,10,0,0,0
13,53,72,91,61,35,15,1,0,0
14,82,113,142,109,62,26,2,0,0
15,117,171,198,147,87,31,2,0,0
16,155,216,259,192,102,39,3,0,0
17,195,257,305,220,123,43,6,0,0
18,223,284,349,261,138,50,7,0,0
19,256,322,386,279,152,55,7,0,0
20,277,352,414,302,162,57,7,0,0
21,303,379,439,314,169,57,8,0,0
22,330,404,457,326,176,57,8,0,0
23,346,440,469,330,179,60,8,0,0
24,364,457,474,339,184,60,9,0,0
25,387,470,484,345,191,61,9,0,0
26,397,488,492,345,192,61,9,0,0
27,413,503,500,349,196,61,9,0,0
28,428,512,502,351,201,61,9,0,0
29,441,527,505,354,202,62,9,0,0
30,463,536,506,355,203,62,9,0,0
31,482,550,507,356,203,62,9,0,0
32,498,560,508,357,203,62,9,0,0
33,511,568,509,359,203,62,9,0,0
34,527,575,509,359,203,62,9,0,0
35,549,582,512,361,203,62,9,0,0
36,568,591,514,361,203,62,9,0,0
37,584,599,514,362,203,62,9,0,0
38,598,602,514,362,203,62,9,0,0
39,613,609,515,362,204,62,9,0,0
40,633,610,516,363,204,62,9,0,0
41,641,617,516,363,204,62,9,0,0
42,655,622,516,364,204,62,9,0,0
43,671,623,516,364,204,62,9,0,0
44,683,628,516,364,204,62,9,0,0
45,692,631,516,364,204,62,9,0,0
46,703,633,516,364,204,62,9,0,0
47,712,635,516,364,204,62,9,0,0
48,724,638,516,364,204,62,9,0,0
49,731,639,516,364,204,62,9,0,0
50,745,641,516,364,204,62,9,0,0
51,756,642,516,364,204,62,9,0,0
52,762,646,516,364,204,62,9,0,0
53,776,651,516,364,204,62,9,0,0
54,785,653,516,364,204,62,9,0,0
55,793,656,516,364,204,62,9,0,0
56,803,657,516,364,204,62,9,0,0
57,811,660,516,364,204,62,9,0,0
58,818,661,516,364,204,62,9,0,0
59,822,661,516,364,204,62,9,0,0
60,830,662,516,364,204,62,9,0,0
61,841,663,516,364,204,62,9,0,0
62,847,663,516,364,204,62,9,0,0
63,854,663,516,364,204,62,9,0,0
64,867,665,516,364,204,62,9,0,0
65,874,665,516,364,204,62,9,0,0
66,889,665,516,364,204,62,9,0,0
67,899,665,516,364,204,62,9,0,0
68,903,668,516,364,204,62,9,0,0
