,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,3,0,1,1,0,0,0,0,0
1,3,0,1,1,0,0,0,0,0
2,3,0,1,1,0,0,0,0,0
3,3,0,1,1,0,0,0,0,0
4,3,0,1,1,0,0,0,0,0
5,3,0,1,1,0,0,0,0,0
6,3,0,1,1,2,0,0,0,0
7,3,1,1,2,2,0,0,0,0
8,3,4,3,4,2,1,0,0,0
9,4,6,7,6,5,2,1,0,0
10,8,11,18,16,8,3,1,0,0
11,12,19,29,34,16,6,2,0,0
12,27,37,55,54,23,10,2,0,0
13,43,67,96,83,43,15,5,0,0
14,68,105,144,123,63,22,5,0,0
15,98,150,192,162,86,31,6,0,0
16,132,196,234,202,113,45,7,0,0
17,160,238,289,246,139,57,7,0,0
18,192,274,342,283,153,64,7,0,0
19,216,307,381,309,166,66,7,0,0
20,237,330,407,328,175,67,7,0,0
21,252,354,425,345,183,69,8,0,0
22,278,377,438,354,187,69,8,0,0
23,296,400,448,366,192,70,8,0,0
24,319,419,459,376,197,70,8,0,0
25,342,430,470,381,200,71,8,0,0
26,352,444,476,384,202,73,8,0,0
27,376,457,480,390,205,73,10,0,0
28,387,476,483,390,207,73,10,0,0
29,403,483,486,392,209,73,10,0,0
30,427,505,488,393,210,73,10,0,0
31,443,515,489,395,211,73,10,0,0
32,453,522,491,397,212,73,10,0,0
33,472,532,493,399,213,73,10,0,0
34,496,535,493,403,213,74,10,0,0
35,509,549,493,404,213,74,10,0,0
36,522,563,495,406,214,74,10,0,0
37,537,572,495,406,214,74,10,0,0
38,547,581,495,406,215,74,10,0,0
39,560,586,495,406,215,74,10,0,0
40,578,596,495,406,215,74,10,0,0
41,593,600,496,407,215,74,10,0,0
42,607,603,496,407,216,74,10,0,0
43,624,605,496,407,216,74,10,0,0
44,636,610,496,407,216,74,10,0,0
45,651,614,496,407,216,74,10,0,0
46,664,620,496,407,216,74,10,0,0
47,677,627,496,408,216,74,10,0,0
48,687,632,496,408,216,74,10,0,0
49,700,634,496,408,216,74,10,0,0
50,710,636,496,408,217,74,10,0,0
51,718,637,496,408,217,74,10,0,0
52,730,640,496,408,217,74,10,0,0
53,733,643,496,408,217,74,10,0,0
54,741,643,496,408,217,74,10,0,0
55,754,645,496,408,217,74,10,0,0
56,761,650,496,408,217,74,10,0,0
57,768,653,496,408,217,74,10,0,0
58,773,653,496,408,217,74,10,0,0
59,780,653,496,408,217,74,10,0,0
60,786,654,496,408,217,74,10,0,0
61,793,655,496,408,217,74,10,0,0
62,802,657,496,408,217,74,10,0,0
63,811,658,496,408,217,74,10,0,0
64,818,658,496,408,217,74,10,0,0
65,830,658,496,408,217,74,10,0,0
66,836,659,496,408,217,74,10,0,0
67,840,659,496,408,217,74,10,0,0
68,844,659,496,408,217,74,10,0,0
69,849,660,496,408,217,74,10,0,0
70,856,661,496,408,217,74,10,0,0
71,862,662,496,408,217,74,10,0,0
72,871,663,496,408,217,74,10,0,0
73,872,663,496,408,217,74,10,0,0
74,877,663,496,408,217,74,10,0,0
75,884,663,496,408,217,74,10,0,0
76,889,663,496,408,217,74,10,0,0
77,899,663,496,408,217,74,10,0,0
78,900,663,496,408,217,74,10,0,0
79,907,663,496,408,217,74,10,0,0
80,914,664,496,408,217,74,10,0,0
81,916,665,496,408,217,74,10,0,0
82,918,665,496,408,217,74,10,0,0
83,919,665,496,408,217,74,10,0,0
84,920,665,496,408,217,74,10,0,0
85,923,665,496,408,217,74,10,0,0
86,926,665,496,408,217,74,10,0,0
87,930,665,496,408,217,74,10,0,0
88,939,665,496,408,217,74,10,0,0
89,942,665,496,408,217,74,10,0,0
90,944,666,496,408,217,74,10,0,0
