,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,3,0,2,0,0,0,0,0,0
1,3,0,2,0,0,0,0,0,0
2,3,0,2,0,0,0,0,0,0
3,3,0,2,0,0,0,0,0,0
4,3,0,2,0,0,0,0,0,0
5,3,0,2,0,0,0,0,0,0
6,3,0,2,0,1,0,0,0,0
7,3,0,3,0,2,1,0,0,0
8,3,0,7,0,6,2,0,0,0
9,3,2,10,2,9,3,0,0,0
10,5,7,20,12,17,3,0,0,0
11,12,21,36,21,29,5,0,0,0
12,31,38,65,47,43,10,1,0,0
13,58,67,112,74,66,17,1,0,0
14,79,95,166,111,83,22,2,0,0
15,112,148,221,147,113,35,2,0,0
16,146,202,297,206,140,44,5,0,0
17,175,238,349,251,170,48,7,0,0
18,194,284,391,285,185,54,8,0,0
19,212,317,426,305,200,63,8,0,0
20,234,331,458,329,213,66,8,0,0
21,255,362,481,352,221,71,8,0,0
22,269,391,497,374,227,74,9,0,0
23,289,414,515,386,231,76,9,0,0
24,307,431,526,390,236,79,9,0,0
25,331,442,537,398,240,82,9,0,0
26,352,460,544,401,241,83,9,0,0
27,372,475,550,405,242,83,9,0,0
28,394,485,554,408,243,83,9,0,0
29,408,500,558,408,244,83,9,0,0
30,424,510,562,409,244,85,9,0,0
31,439,520,562,411,244,85,9,0,0
32,457,531,565,417,245,85,9,0,0
33,468,542,566,418,246,85,9,0,0
34,485,557,566,418,247,85,9,0,0
35,498,570,566,419,248,85,9,0,0
36,506,580,566,419,249,85,9,0,0
37,512,587,567,419,249,85,9,0,0
38,520,597,567,419,249,85,9,0,0
39,535,602,568,419,249,85,9,0,0
40,550,613,568,419,249,85,9,0,0
41,554,620,568,420,249,85,9,0,0
42,572,629,568,420,249,85,9,0,0
43,584,637,568,421,249,85,9,0,0
44,598,643,568,421,249,85,9,0,0
45,605,646,568,421,250,85,9,0,0
46,613,653,568,421,251,85,9,0,0
47,624,666,568,421,251,85,9,0,0
48,639,671,568,421,251,85,9,0,0
49,649,672,568,421,251,85,9,0,0
50,658,678,568,421,251,85,9,0,0
51,672,679,568,421,251,85,9,0,0
52,684,686,568,421,251,85,9,0,0
53,699,686,568,421,251,85,9,0,0
54,709,686,568,421,251,85,9,0,0
55,720,687,568,421,251,85,9,0,0
56,730,687,568,421,251,85,9,0,0
57,740,688,568,421,251,85,9,0,0
